book	book_id	chapter	verse	text
Masoola	66	2	5	“‘Jon hoñol homa u bi nyodne ndi u kwo, u hiel ki ñem, u boñ yak minson u bé boñ i bibôdle; Ibale u mboñ bé hala, m’a lo i weeni, me héya ki tééne yoñ lambe i homa wé, handugi le u hiel ñem.
Masoola	66	2	6	Ndi u gwé jam lilam lini le, u ñoo maboñok ma ntôñ mbagla u Nikôlaô, u yak me me ñoo.
Masoola	66	2	7	Nu a gwé maôô, a emble i jam mbuu u nkal makoda: I mut a nyémbél, m’a ti nye kunde i je mu e niñ i i yé ikété paradis i Nyambe.’
Masoola	66	2	8	“Tilna ki añgel i likoda li Smirna le: ‘Nu bisu ni Nu sôk,’ nu a bé nwok, ndi a témb i niñ, nyen a nkal i mam mana le:
Masoola	66	2	9	‘Me nyi njiiha yoñ ni liyep joñ (ndi u yé ngwañ), me nyi yak bôt ba ñôbôs we jôl, ba kalbaga le ba yé Lôk Yuda, ndi ki le ba ta yaga bé yo; ba yé ndik ndap bibégés i Satan.
Masoola	66	2	10	U kon bañ woñi inyu mandutu ma yé bebee ni kwél we. Nun-ki! Nsohop a’ ke ni bisu i leñ bahogi ikété nan i ndap mok kayéle ni noodana i nya i yôni, ni kôhna ki njiiha jôm li dilo. Tééda ndéñbe yoñ letee ni nyemb, ha nyen m’a ti we ntut niñ.
Masoola	66	2	11	Nu a gwé maôô, a emble i jam mbuu u nkal makoda: I mut a nyémbél, nyemb i nyônôs iba i yé mbén i boñ nye béba.’
Masoola	66	2	12	“Tilna añgel i likoda li Pergamô le: Nu a gwé mbôñgô pansoñ u malo ima u u nhoo, nyen a nkal i mam mana le:
Masoola	66	2	13	‘Me nyi i homa u nyééne, i het yééne ane i Satan i yé; ndi to hala, u ngi téñbege ni jôl jem, ni le u bi tañba bé le u nhémle me, to i dilo di Antipas, mbokmbôgi wem nu maliga, nu ba bi nol ipañ nan i het Satan a nyééne.
Masoola	66	2	14	“‘Ndi to hala, me gwé ndék mam ikolba we le, u gwé bôt nyoo ba ba noñ biniigana bi Balam, nu a bi niiga Balak i bii ngok baagene i bisu bi bon ba Israel, le ba je gwom ba nsémél bisat, ba boñ ki malal ma nyega.
Masoola	66	2	15	Hala nyen yak we u gwé i bôt ba noñ biniigana bi ntôñ mbagla u Nikôlaô.
Masoola	66	2	16	Jon hiel ñem. Ibale hala bé, me mpala lo i weeni, m’a jôs bo gwét lôñni mbôñgô pansoñ u mpémél i nyo wem.
Masoola	66	2	17	“‘Nu a gwé maôô, a emble i jam mbuu u nkal makoda: I mut a nyémbél, m’a ti nye ndék mana ma sôli, m’a ti ki nye puba hibaña, jôl li mondo li bak ntilga mu, li mut to wada a nyi bé, ndigi nu a nkôhna jo.’
Masoola	66	2	18	“Tilna añgel i likoda li Tiatira le: Man Nyambe nu a gwé mis ma yé wengoñle lindômbôô li hié, makôô mé ma bak wengoñle bañga mamuna, nyen a nkal i mam mana le:
Masoola	66	2	19	‘Me nyi maboñok, ni gwéha yoñ, ni hémle yoñ, ni nson woñ, ni hônba yoñ, ni le minson nwoñ mi nsôk mi yé ngandak iloo mi u bi boñ i bibôdle.
Masoola	66	2	20	“‘Ndi to hala, me gwé jam ikolba we le, u nihbe i muda nunu le Yézabel, nu a nkalba le a yé mpôdôl, nu a niiga minkol nwem, a yumhak ki nwo le mi boñ malal ma nyega, ni le mi je mam ba nsémél bisat.
Masoola	66	2	21	Me bi ti nye ngéda le a hiel ñem, ndi a ntop bé tam malal mé ma nyega.
Masoola	66	2	22	Nun-ki! Me yé bebee i leñ nye i nañi kon, Yak i bôt ba nke ndéñg lôñni nye me nleñ bo ikété njiiha keñi, handugi le ba tam minson a bi tinde bo i boñ.
Masoola	66	2	23	M’a nol bon bé lôñni himala hi nyemb, le makoda momasôna m’a yi le men me yé nu a nwan mahoñol ma kétékété lôñni miñem, m’a timbhe ki hiki mut inoñnaga ni maboñok mé.
Masoola	66	2	24	“‘Ndi me nkal i bôt ba nyégle ikété nan, bé ba ni yé i Tiatira, i bôt bobasôna ba noñ bé biniigana bini, i bôt ba mpam bé i yi i mam ba nsébél le “ndip mam i Satan,” le: Me nkônde bé me bé mbegee ipe.
Masoola	66	2	25	Ndik le ni téñbe ni mam ni gwé letee me lo.
Masoola	66	2	26	I mut a nyémbél, a gwelek minson nwem letee ni lisuk, m’a ti nye kunde i ngii biloñ,
Masoola	66	2	27	a’ ane bôt ni ntoñgo kei kayéle a nyugut bo wengoñle biébél bi ték lima, ndik kiki me bi kôhna kunde yak Tata.
Masoola	66	2	28	M’a ti ki nye hiôdôt hi maye ma kel.
Masoola	66	2	29	Nu a gwé maôô, a emble i jam mbuu u nkal makoda.’
book	book_id	chapter	verse	text
Masoola	66	3	1	“Tilna añgel i likoda li Sardé le: Nu a gwé mimbuu mi Nyambe minsaambok ni tjôdôt disaambok, nyen a nkal i mam mana le: ‘Me nyi maboñok moñ, ni le u gwé jôl le u yé i niñ, ndi ki le u yé nwok.
Masoola	66	3	2	Yén péé, u lédés ki mam ma nyégle, ma ma bak bebee ni wo; inyule me nkoba bé le u ngwel minson nwoñ i nya yôni i bisu bi Nyambe wem.
Masoola	66	3	3	Jon ke ni bisu i hoñol i mam u bi kôhna ni mam u bi nok, ke ni bisu i tééda mo, u hiel ki ñem. Ibabé pééna, ibale u ntôde bé, m’a lo kiki mut wip, kekikel w’a yi bé to imbe ngeñ m’a lôl we.
Masoola	66	3	4	“‘Ndi to hala, u gwé ndék bôt i Sardé, i i bi hindis bé mambot map; b’a hiôm lôñni me, ba bak ba hééba bipuba bi mambot inyule ba kôli.
Masoola	66	3	5	I mut a nyémbél, b’a ha nye bipuba bi mambot; kekikel m’a héya bé jôl jé ikété kaat niñ, ndi m’a neebe le me nyi jôl jé i bisu bi Tata, ni i bisu bi biañgel gwé.
Masoola	66	3	6	Nu a gwé maôô, a emble i jam mbuu u nkal makoda.’
Masoola	66	3	7	“Tilna añgel i likoda li Filadelfia le: Nu a yé mpubi, nu a yé maliga, nu a gwé hiliba hi David, nu a nyibil kayéle mut to wada a’ yip bé, a yibak ki kayéle mut to wada a’ yibil bé, nyen a nkal i mam mana le:
Masoola	66	3	8	‘Me nyi maboñok moñ⁠—Nun-ki! Me mal téé nyiblak likôga i bisu gwoñ, mut to wada a nla bé yip jo. Me nyi le u gwé ndék ngui, u bi tééda bañga yem, u tañba bé to jôl jem.
Masoola	66	3	9	Nun-ki! I bôt ba nlôl i ndap bibégés i Satan, ba ba nkal le ba yé Lôk Yuda ndi ki le ba ta bé yo, ngo ba yé i tembee⁠—nun-ki! M’a boñ le ba lo, ba ôôp i makôô moñ, m’a boñ ki bo le ba yi le me bi gwés we.
Masoola	66	3	10	Ndi hala kiki u bi tééda bañga inyu hônba yem, yak me m’a tééda we i ngeñ manoodana, i i yé bebee ni lo i nkoñ ’isi wonsôna, inyu noode i bôt ba nyééne hana ’isi.
Masoola	66	3	11	Me mpala lo. Kônde téñbe ni mam u gwé, kayéle mut to wada a yoñ bañ ntut woñ.
Masoola	66	3	12	“‘I mut a nyémbél, m’a yilha nye jél ikété témpel i Nyambe wem, a ga nyodi ha bé mu kekikel, m’a tila jôl li Nyambe wem i ngii yé lôñni jôl li tison i Nyambe wem, Yérusalem yondo, i i nlôl yak Nyambe wem i ngii ndi i sôhôk; me tila yak jôl jem li mondo jomede i ngii yé.
Masoola	66	3	13	Nu a gwé maôô, a emble i jam mbuu u nkal makoda.’
Masoola	66	3	14	“Tilna añgel i likoda li Laôdikéa le: Nu a yé Amen, bañga mbokmbôgi nu maliga, bibôdle bi mam Nyambe a bi hek, nyen a nkal i mam mana le:
Masoola	66	3	15	‘Me nyi maboñok moñ, le u nsune bé, to lék u nlék bé. Me gwé ngôñ le u sune tole u lék.
Masoola	66	3	16	Jon hala kiki u mbiibe, ndi u nlék bé, to sune u nsune bé, m’a lo we i nyo wem.
Masoola	66	3	17	Inyule u nkal le: “Me yé ngwañ, me bi kot ki lingwañ, me gwé bé to ngôñ ni yom yo ki yo,” ndi u nyi bé le u yé ngoo, u nkônha ki ngoo, u bak hiyeyeba ni ndim ni nso,
Masoola	66	3	18	me nti we maéba le u somb gôl i meeni i i mpubhana ni hié le ndi u yila ngwañ; u somb ki bipuba bi mambot le ndi u haba mo, ni le hison hi nso woñ hi yeli bañ; u somb ki bee bi mis, u hoo mu mis moñ le ndi u tehna.
Masoola	66	3	19	“‘I bôt bobasôna me ngwés, me nkodol bo, me niigaga ki bo. Jon, bana makénd, u hiel ki ñem.
Masoola	66	3	20	Nun-ki! Me téé i nwemel, me koodege. Ibale mut a nok kiñ yem, ndi a yibil nwemel, m’a jôp i ndap yé, me je bijek bi kôkôa lôñni nye, yak nye lôñni me.
Masoola	66	3	21	I mut a nyémbél, m’a ti nye kunde i yén lôñni me i yééne yem ane, nlélém kiki me bi yémbél, me yén ni Tata i yééne yé ane.
Masoola	66	3	22	Nu a gwé maôô, a emble i jam mbuu u nkal makoda.’”
book	book_id	chapter	verse	text
Masoola	66	4	1	I mbus ha, me tehe, ndi nuna-ki! Nyiblak nwemel i ngii, ni kiñ i bisu me bi nok i mpôdôs me i bé kiki sép, i kalak le: “Bet nyono, m’a unda we i mam ma nlama bôña.”
Masoola	66	4	2	I mbus mam mana, kunda yada ngui i mbuu mpubi i ba i ngii yem; ndi nuna-ki! Yééne ane i bé i homa wé nyoo ngii, mut wada a bak a yii mu yééne ane.
Masoola	66	4	3	Ndi Nu a bé a yii mu a bé nene wengoñle ngok i yaspi ni ngok i sardi; nyum u u bé wengoñle ngok émérôd u bé kéña yééne ane bipes gwobisôna.
Masoola	66	4	4	Môm ima ma biyééne bi ane ni bina bi bé kéña yééne ane bipes gwobisôna, me tehe môm ima ma mimañ ni mina mi yii mu biyééne bi ane bini, mi bak mi hééba bipuba bi mambot, mi ban-ga ki mintut mi gôl i miño nwap.
Masoola	66	4	5	Nwegnwek ni makiñ ni mbambat bi bé pémél i yééne ane; bilambe bi hié bisaambok bi bé loñ i bisu bi yééne ane, gwon bi yé mimbuu mi Nyambe minsaambok.
Masoola	66	4	6	Yom i bé i bisu bi yééne ane wengoñle tuye nu a yé kiki léman, a pôn-ga kristal. Bihégél bi niñ bina bi bi yé nyonok ni mis i bisu ni i mbus, bi bé i ñemkété u yééne ane, bi kéña ki yo.
Masoola	66	4	7	Hégél niñ i bisu i bé kiki mbondo njéé, hégél niñ i nyônôs iba i bé kiki man nlôm nyaga, hégél niñ i nyônôs aa i bééna su kiki u mut binam, hégél niñ i nyônôs ina i bé kiki nyôgôl u mpuue.
Masoola	66	4	8	Ndi inyu bihégél bi niñ bina, hiki yada mu i bééna bipapai bisamal; bi bak ki nyonok ni mis homa nyensôna, Yak isi bipapai. Ndi juu ni njamuha, bi nkal ibabé waa le: “Yéhôva Nyambe Nu ngui yôsôna a yé mpubi, mpubi, mpubi, nyen a bé, nyen a yé, nye ki nyen a yé i lo.”
Masoola	66	4	9	Hiki ngéda bihégél bi niñ bi nti Nu a yii i yééne ane lipém ni bibégés ni mayéga, Nu a niñ i boga ni boga,
Masoola	66	4	10	môm ima ma mimañ ni mina mi nkwo i bisu bi Nu a yii i yééne ane, mi béghak Nu a niñ i boga ni boga, mi leñek ki mintut nwap i bisu bi yééne ane, mi kalak le:
Masoola	66	4	11	“A Yéhôva Nyambe wés, wen u kôli kôhna lipém ni bibégés ni lipémba, inyule u bi hek mam momasôna, inyu sômbôl yoñ ki nyen ma bi lo i niñ, ma héga ki.”
book	book_id	chapter	verse	text
Masoola	66	5	1	Ndi me tehe nhôdôk kaat u u yé ntilga bipes gwo biba i woo walôm u Nu a yii i yééne ane, u bak mbandak loñge ni bibéndél bisaambok.
Masoola	66	5	2	Me tehe ki mpémba añgel u nlegel ni kiñ keñi le: “Njee a kôli yibil nhôdôk kaat ni bandal bibéndél gwé?”
Masoola	66	5	3	Ndi mut to wada i ngii, to hana ’isi, to ikété hisi, a bi la bé yibil nhôdôk kaat, to béñge mukété.
Masoola	66	5	4	Me bi ee ngandak inyule mut to wada a bi nene bé le a kôli yibil nhôdôk kaat, to béñge mukété.
Masoola	66	5	5	Ndi wada ikété mimañ a kal me le: “U ee ha bañ. Nun-ki! Mbondo njéé i litén li Yuda, nkañ u David, nyen a mal yémbel kayéle a nla yibil nhôdôk kaat ni bibéndél gwé bisaambok.”
Masoola	66	5	6	Ndi i ñemkété u yééne ane ni u bihégél bi niñ bina, ni i ñemkété u mimañ, me tehe man ntômba a téé, a nen-ge wengoñle ba bi nol nye, a ban-ga bitoñ bisaambok ni mis masaambok; mis ma yé mimbuu mi Nyambe minsaambok mi mi bi ôma i hisi hiosôna.
Masoola	66	5	7	Kunda yada a lo, a yoñ wo i woo walôm u Nu a bé a yii i yééne ane.
Masoola	66	5	8	I ngéda a bi yoñ nhôdôk kaat, bihégél bi niñ bina ni môm ima ma mimañ ni mina ba ôôp i bisu bi Man ntômba, hiki mañ u ban-ga hiluñ, mi ban-ga ki biséya bi gôl bi bi bé nyonok ni binjinjiñ. (Binjinjiñ bi yé masoohe ma bapubhaga.)
Masoola	66	5	9	Ndi ba ntôp hiémbi hi mondo, ba kalak le: “U kôli yoñ nhôdôk kaat ni yibil bibéndél gwé, inyule ba bi nol we, ndi u sômbôl ki Nyambe bôt lôñni matjél moñ ikété hiki lihaa, hiki hilémb, hiki litén, hiki loñ,
Masoola	66	5	10	u boñ ki bo le ba ba ngim ane ni biprisi inyu Nyambe wés, b’a ane ki hisi.”
Masoola	66	5	11	Me tehe, me nok ki kiñ i ngandak biañgel i i nkéña yééne ane ni bihégél bi niñ lôñni mimañ, nsoñgi wap u bé didun di didun ni dikôô di dikôô,
Masoola	66	5	12	ba kalak ni kiñ keñi le: “Man ntômba ba bi nol a kôli kôhna lipémba, ni lingwañ, ni pék, ni ngui, ni lipém, ni bikeñi, ni bisai.”
Masoola	66	5	13	Me nok ki hiki hégél nyoo i ngii, ni hana ’isi, ni ikété hisi, lôñni ikété tuye, yak ni gwom gwobisôna ikété yap bi nkal le: “Bisai, ni lipém, ni bikeñi, ni ngui i boga ni boga, bi ba ni Nu a yii i yééne ane, bi ba ki ni Man ntômba.”
Masoola	66	5	14	Bihégél bi niñ bina bi bé kal le: “Amen!” Yak mimañ mi ôôp, mi bégés Nyambe.
book	book_id	chapter	verse	text
Masoola	66	6	1	Me tehe ngéda Man ntômba a bi yibil béndél yada ikété bibéndél bisaambok, me nok ki hégél yada ikété bihégél bi niñ bina i nkal ni kiñ wengoñle mbambat le: “Lo!”
Masoola	66	6	2	Me tehe, ndi nuna-ki! Puba hosi; nu a bé a yii yo i ngii a bééna mpihlôñgô, a kôhna ki ntut, a kenek a yémblak letee a mélés yémbél yé.
Masoola	66	6	3	I ngéda a bi yibil béndél i nyônôs iba, me nok hégél niñ i nyônôs iba i nkal le: “Lo!”
Masoola	66	6	4	Hosi ipe i pam, i kôibak kiki hié, nu a bé a yii yo i ngii a bi kôhna kunde i héya nsañ hana ’isi, le ndi bôt ba nolna bo ni bo, a kôhna ki pansoñ keñi.
Masoola	66	6	5	Ndi ngéda a bi yibil béndél i nyônôs aa, me nok hégél niñ i nyônôs aa i nkal le: “Lo!” Me tehe, ndi nuna-ki! Hinda hosi; nu a bé a yii yo i ngii a bééna hégél kilô i woo wé.
Masoola	66	6	6	Me nok yom wengoñle kiñ i mpémél i ñemkété bihégél bi niñ bina, i kalak le: “Hihéga hi blé hiada inyu dinariô yada, ni dihéga daa di kôn inyu dinariô yada; ndi u boñ bañ môô ma ôlivé to wai béba.”
Masoola	66	6	7	I ngéda a bi yibil béndél i nyônôs ina, me nok kiñ hégél niñ i nyônôs ina i nkal le: “Lo!”
Masoola	66	6	8	Me tehe, ndi nuna-ki! Siba siba hosi; nu a bé a yii yo i ngii a bééna jôl le Nyemb; yak Soñ i bé noñ nye bebee. Ba bi kôhna ane i ngii jôga jada ikété môga ma-na ma hisi le ba nol bôt ni pansoñ, ni njal keñi, ni himala hi nyemb, ni binuga bi bikai bi hisi.
Masoola	66	6	9	I ngéda a bi yibil béndél i nyônôs itan, me tehe isi juu li bisesema biniñ bi bôt ba ba bi nôla inyu bañga i Nyambe ni inyu mbôgi ba bé bok.
Masoola	66	6	10	Ba lond ni kiñ keñi, ba kal le: “A Nwet Bayemlikok, we nu u yé mpubi ni maliga, w’a gwelba letee ni ngéda imbe, le u kéés bé i bôt ba nyééne hana ’isi, to pun matjél més?”
Masoola	66	6	11	Hiki wada wap a bi kôhna puba mbot, i kéla ki bo le ba noi ndék ngéda, letee nsoñgi u baso minkol bap ni lôk kéé yap i i bé bebee ni nôla kiki bo u yon.
Masoola	66	6	12	I ngéda a bi yibil béndél i nyônôs isamal, me tehe hisi hi nyeñg ni ngui, hiañgaa hi hénd wengoñle nsugut u mahuu, yak sôñ yosôna i yila kiki matjél,
Masoola	66	6	13	tjôdôt di ngii di kwo hana ’isi kiki ngéda mbebi keñi i nsugde e faigé, ndi bisuwa gwé bi matam bi kwok.
Masoola	66	6	14	Yak ngii i ke kiki nhôdôk kaat le ba yé i hôt, hiki hikôa ni hiki ôn bi nyodi i bahoma bap.
Masoola	66	6	15	Ha nyen bikiñe bi nkoñ ’isi, ni bangomin bakeñi, ni baane ba hikôô hi bisônda, ni mingwañ mi bôt, ni mimpémba mi bôt, ni hiki nkol lôñni hiki mut a ta bé nkol, ba solop ikété bihôk ni ipôla maaa ma dikôa.
Masoola	66	6	16	Ba kenek ni bisu i kal dikôa lôñni maaa le: “Kwona i ngii yés, ni sôô ki bés le di tehe bañ su u Nu a yii i yééne ane, to hiun hi Man ntômba,
Masoola	66	6	17	inyule hilo hikeñi hi hiun hiap hi nkola, ndi njee a nla nihbe hio?”
book	book_id	chapter	verse	text
Masoola	66	7	1	I mbus ha, me tehe biañgel bina bi téé i makas mo ma-na ma hisi, bi gwelek mbebi yo ina i nkoñ ’isi ni ngui, kayéle mbebi yo ki yo i hôñ bañ i nkoñ ’isi, to i tuye, to i e yo ki yo.
Masoola	66	7	2	Me tehe ki añgel ipe i mbet, i lôlak i het hiañgaa hi mpémél, i ban-ga béndél i Nyambe nu a niñ, i sébél biañgel bina ni kiñ keñi, gwon bi bi kôhna kunde i boñ hisi ni tuye béba,
Masoola	66	7	3	i kal le: “Ni boñ bañ hisi béba, to tuye, to bie, letee di mal band minkol mi Nyambe wés i mbom yap.”
Masoola	66	7	4	Me bi nok nsoñgi u bôt ba bé mbandak: Mbôgôl dikôô ni môm ma-na ma dikôô ni dina, ba lôlak ikété hiki litén li bon ba Israel:
Masoola	66	7	5	Ikété litén li Yuda, jôm li dikôô ni diba jon li bé mbandak;ikété litén li Ruben, jôm li dikôô ni diba;ikété litén li Gad, jôm li dikôô ni diba;
Masoola	66	7	6	ikété litén li Aser, jôm li dikôô ni diba;ikété litén li Naftali, jôm li dikôô ni diba;ikété litén li Manasé, jôm li dikôô ni diba;
Masoola	66	7	7	ikété litén li Siméôn, jôm li dikôô ni diba;ikété litén li Lévi, jôm li dikôô ni diba;ikété litén li Isakar, jôm li dikôô ni diba;
Masoola	66	7	8	ikété litén li Zébulôn, jôm li dikôô ni diba;ikété litén li Yôsep, jôm li dikôô ni diba;ikété litén li Benyamin, jôm li dikôô ni diba jon li bé mbandak.
Masoola	66	7	9	I mbus ha, me tehe, ndi nuna-ki! Limut likeñi le mut to wada a bé bé le a soñgol, li lôlak ikété biloñ gwobisôna, ni matén momasôna, ni mahaa momasôna, ni dilémb tjodisôna, ba téé i bisu bi yééne ane ni i bisu bi Man ntômba, ba hééba mimbôñgô mi bipuba bi mambot, ba ban-ga masee i moo map.
Masoola	66	7	10	Ba londok ni kiñ keñi ibabé waa, ba kalak le: “Tohi i nlôl bés yak Nyambe wés nu a yii i yééne ane, ni yak Man ntômba.”
Masoola	66	7	11	Biañgel gwobisôna bi bé bi téé, bi ma kéña yééne ane, ni mimañ, ni bihégél bi niñ bina; bi ôm mbom ’isi i bisu bi yééne ane, bi bégés ki Nyambe,
Masoola	66	7	12	bi kal le: “Amen! Bibégés, ni bikeñi, ni pék, ni mayéga, ni lipém, ni lipémba, ni ngui, bi ba ni Nyambe wés i boga ni boga. Amen.”
Masoola	66	7	13	Ndi wada ikété mimañ a timbhe, a kal me le: “Bana ba hééba mimbôñgô mi bipuba bi mambot, ba yé bonjee? Hee ba bi lôl?”
Masoola	66	7	14	Kunda yada me kal nye le: “A nwet wem, wen u nyi.” Ha nyen a bi kal me le: “Bana bon ba nlôl i njiiha keñi, ba bi jôwa ki mimbôñgô nwap mi mambot, ba yilha ki nwo puba ikété matjél ma Man Ntômba.
Masoola	66	7	15	Inyu hala nyen ba yé i bisu bi yééne ane i Nyambe, ba gwelek ki nson mpubhaga inyu yé juu ni njamuha ikété témpel yé; yak Nu a yii i yééne ane a ga sambal ndap yé libadô i ngii yap.
Masoola	66	7	16	Njal y’a gwel ha bé bo, to nyus y’a gwel ha bé bo, to hiañgaa hi ga tééñga ha bé bo, to ngandak lék yo ki yo,
Masoola	66	7	17	inyule Man ntômba nu a yé i ñemkété u yééne ane a’ tééda bo kiki ntééda bémba, a éga ki bo i mangen ma malép ma niñ. Nyambe a’ sas ki gwiiha gwobisôna i mis map.”
book	book_id	chapter	verse	text
Masoola	66	8	1	I ngéda a bi yibil béndél i nyônôs isaambok, ngii i mom nwee inyu jam kiki bo pes ngeñ.
Masoola	66	8	2	Ha nyen me bi tehe biañgel bisaambok bi bi téé i bisu bi Nyambe, ba ti ki gwo sép isaambok.
Masoola	66	8	3	Añgel ipe i bé i gwé beglene i binjinjiñ i gôl, i lo, i telep ipañ juu li bisesema; ba ti ki yo ngandak binjinjiñ le i sem gwo lôñni masoohe ma bapubhaga bobasôna i ngii juu li gôl li li yé i bisu bi yééne ane.
Masoola	66	8	4	Hida hi binjinjiñ, hi hi bé lôl i woo u añgel, hi bi bet ni masoohe ma bapubhaga i bisu bi Nyambe.
Masoola	66	8	5	Ndi kunda yada, añgel i yoñ beglene i binjinjiñ, i yônôs yo ni ndék hié hi juu li bisesema, i kôp hio hana ’isi. Ha nyen mbambat i bi bam, yak makiñ ma nôga, lôñni nwegnwek, hisi hi nyeñg ki.
Masoola	66	8	6	Yak biañgel bisaambok bi bi bééna sép isaambok bi kôôba i hem yo.
Masoola	66	8	7	Añgel bisu i hem sép yé. Ha nyen matan-ga lôñni hié mpôdnaga ni matjél bi kuba hana ’isi; jôga jada ikété môga maa ma nkoñ ’isi li bi lék; jôga jada ikété môga maa ma bie li bi lék; yak bikai gwobisôna bi hisi bi lék.
Masoola	66	8	8	Añgel i nyônôs iba i hem sép yé. Ngim yom kiki soso hikôa le hié hi nligis i léña ikété tuye. Jôga jada ikété môga maa ma tuye li yila matjél;
Masoola	66	8	9	jôga jada ikété môga maa ma bihégél bi niñ ikété tuye li wo, yak jôga jada ikété môga maa li bisitima li yin.
Masoola	66	8	10	Añgel i nyônôs aa i hem sép yé. Ha nyen soso hiôdôt hi hi nloñ kiki lambe hi nyodi i ngii, hi kwo i ngii jôga jada ikété môga maa ma balom, ni i ngii jôga jada ikété môga maa ma mañgen ma malép.
