book	book_id	chapter	verse	text
Rôma	45	1	13	Ndi, a lôk kéé, me nsômbôl le ni yi le me bi bana ngôñ ngandak ngélé i lo i bééni inyu boñ le likalô jem li num matam i bééni kiki hala a bi bôña i biloñ bipe. Ndi letee ni nano, jam li nkéñ me njel.
Rôma	45	1	14	Bana bôt bobasôna ba mbat me pil: Bôt ba Grikia lôñni bakén ba bôt, bôt ba pék lôñni bijôñ bi bôt;
Rôma	45	1	15	jon me gwé ngôñ keñi i añle yak bé ñañ nlam nyoo i Rôma.
Rôma	45	1	16	Inyule me nwo bé nyuu lôñni ñañ nlam; ni maliga, u yé ngui i Nyambe inyu tohi i nu ni nu a gwé hémle, inyu man Lôk Yuda ndugi, ndi Yak inyu man Grikia.
Rôma	45	1	17	Inyule ñañ nlam u nyelel telepsép i Nyambe, u nlédés ki hémle, ndik kiki i yé ntilga le: “Ndi mut telepsép a’ niñil inyu hémle.”
Rôma	45	1	18	Inyule hiun hi Nyambe hi nlôl i ngii inyu kwél mintén mi liyan Nyambe nwominsôna ni ngitelepsép yosôna i bôt ba ba nkéñ maliga njel i nya i téé bé sép,
Rôma	45	1	19	inyule i mam ma nyis bôt le Nyambe a yé, ma ntibil yaga nene ipôla yap, inyule Nyambe a bi tibil yaga yis bo mo.
Rôma	45	1	20	Inyule to hala kiki mut a nla bé tehe bilem gwé, bi nene loñge loñge ibôdôl i ngéda a bi hek nkoñ ’isi, inyule bi nene ni njel mam a bi hek, yak lipémba jé li boga ni libak jé li Nyambe, kayéle ba gwé bé nwéhél.
Rôma	45	1	21	Inyule to hala kiki ba bi yi Nyambe, ba bi ti bé nye lipém jé li Nyambe, to ti nye mayéga, ndi ba bi yila bôt ba gwé bé yom mu baboña bap, yak miñem nwap mi mi gwé bé pék mi bi kôp jiibe.
Rôma	45	1	22	To hala kiki ba nkadba le ba gwé pék, ba bi yila bijôñ bi bôt,
Rôma	45	1	23	ba yoñ ki lipém li Nyambe nu a nwo bé, ba ti jo yom i yé kiki ôñgba i mut binam nu a nwo, i dinuni, i bihégél bi makôô ma-na, ni i binuga bi ñôdba ’isi.
Rôma	45	1	24	Inyu hala nyen Nyambe a bi nwas bo le ba boñok mam ma nyega inoñnaga ni minheña mi miñem nwap, le ndi manyuu map ma yila gwom bi mbolo ipôla yap.
Rôma	45	1	25	Ba bi luga maliga ma Nyambe lôñni bitembee, ba béghak bihégél, ba gwéélak ki gwo iloo Nhek nu a kôli ni bibégés i boga ni boga. Amen.
Rôma	45	1	26	Inyu hala nyen Nyambe a bi tjôô bo le ba nla ha bé gwel manyuu map inyu ngôñ malal, inyule bôda bap ba nhéñha ligwéélak li kôli li manyuu map lôñni li li kôli bé;
Rôma	45	1	27	nlélém jam inyu bôlôm, yak bo ba bi yék bôda, ba loñok ni ngôñ ibe i bana maada bo ni bo, bôlôm ni bôlôm, ba boñok mam ma mahindi, ba kôhôk ki kogse i yôni, i i kôli ni biyômôk gwap.
Rôma	45	1	28	Kiki ba bi tehe bé loñge i yi Nyambe, Nyambe a bi tjôô bo le ba bana mahoñol ma ma nlémél bé nye, le ndi ba boñ mam ma kôli bé.
Rôma	45	1	29	Ba yôni ki ni ngitelepsép yosôna, ni béba ñem, ni hép, ni mam mabe, ba bak nyonok ni tama, ni manola, ni momol, ni malôga, ni mandon, ba bak bôt ba hilégé,
Rôma	45	1	30	bôt ba minsoga, baoo Nyambe, bôt ba lipamal, bôt ba nhumbul manyuu, bôt ba ngôk, bôt ba nhek bipék bibe, bôt ba ndogbene bagwal bap,
Rôma	45	1	31	bijôñ bi bôt, bôt ba nyônôs bé mimbônga nwap, ba gwé bé gwéha lihaa, ba gwé bé to konangoo.
Rôma	45	1	32	To hala kiki bana bôt ba ntibil yaga yi litiñ li téé sép li Nyambe, le i bôt ba gwé lem i boñ i mam mana ba kôli ni nyemb, ba nkônde ndik bé boñ mo, ndi yak nit ba nit i bôt ba gwé lem i boñ mo.
book	book_id	chapter	verse	text
Rôma	45	2	1	Jon a mut, to u yé njee, u gwé bé nwéhél ibale u nkéés bôt bape; inyule ngéda u nkéés bape, u ñôm wemede nsohi, inyule u nkéés bôt, ndi wemede u boñok minlélém mi mam.
Rôma	45	2	2	Ndi di nyi le mbagi Nyambe i nkiha ni maliga, inyu kolba i bôt ba gwé lem i boñ i nya mam i.
Rôma	45	2	3	Ndi we a mut, baa u nhégda le w’a pei mbagi Nyambe ngéda u nkéés i bôt ba mboñ i mam ma, ndi wemede u boñok mo?
Rôma	45	2	4	Tole u nyan lingwañ li konangoo yé, ni li hônba yé, ni li wongut yé inyule u nyi bé le Nyambe, ikété konangoo yé, a nyéñ tinde we i hielñem?
Rôma	45	2	5	Ndi kiki u nai ni ndok, u tjélék ki hiel ñem woñ, u yé i lona hiun i ngii yoñ wemede i hilo hi hiun, ngéda Nyambe a’ pémés mbagi i téé sép.
Rôma	45	2	6	A’ timbhe ki hiki mut inoñnaga ni minson nwé:
Rôma	45	2	7	Niñ boga inyu bôt ba ba nhônba ikété nson nlam, ba yéñék jôl lilam, ni lipém, ni manyuu ma ma mbol bé;
Rôma	45	2	8	ndi hiun ni kogse gw’a ba inyu bôt ba mindañ ni ba ba ndogbene maliga, ndi ba nôglak ngitelepsép.
Rôma	45	2	9	Njiiha ni bikuu gw’a ba i ngii hiki mut nu a mboñ béba, inyu man Lôk Yuda ndugi, Yak inyu man Grikia;
Rôma	45	2	10	ndi jôl lilam ni lipém ni nsañ inyu nu ni nu a mboñ loñge, inyu man Lôk Yuda ndugi, Yak inyu man Grikia.
Rôma	45	2	11	Inyule mbagla i ta bé yak Nyambe.
Rôma	45	2	12	Inyule i bôt bobasôna ba mboñ béba, ba bak bé isi mbén, ba ga tjiba to hala kiki ba ta bé isi mbén; ndi i bôt bobasôna ba mboñ béba, ba bak isi mbén, ba ga kôhna bikééhene inoñnaga ni mbén.
Rôma	45	2	13	Inyule baemble mbén bé bon ba téé sép i bisu bi Nyambe, ndi banôgôl mbén bon ba ga séblana le bôt ba téé sép.
Rôma	45	2	14	Inyule i ngéda ñem u ntinde bôt ba matén ba ba gwé bé mbén i boñ mam ma mbén, to hala kiki ba gwé bé mbén, i bôt bana ba ñunda le ba gwé mbén ikété yap.
Rôma	45	2	15	Bo yaga bon ba ñunda le matiñ ma mbén ma yé ntilga ikété miñem nwap. I nlélém ngéda, kiññem yap i mbok mbôgi lôñ yada ni bo, yak mahoñol map momede ma nyis bo too maboñok map ma téé tole ma téé bé.
Rôma	45	2	16	Hala a’ bôña i hilo Nyambe a nkéés mam ma sôli ma bôt ba binam ni njel Yésu Kristô, inoñnaga ni ñañ nlam me ñañal.
Rôma	45	2	17	Ndi nano, ibale u nsébla le man Lôk Yuda, u bôdlak mbén ñem, u konok ki maséé le u gwé maada ni Nyambe,
Rôma	45	2	18	u yik sômbôl yé, u neebege ki mam ma nlôôha ba nseñ inyule u nkôs biniigana bi mbén Môsi,
Rôma	45	2	19	u bak ki nkwoog nkaa le u yé ñéga bôt ba ndim, ni mapubi inyu bôt ba yé ikété jiibe,
Rôma	45	2	20	ni mut nu a nkodol ba ba gwé bé yi, ni malét boñge batitigi, u ban-ga ki hikuu hi yi ni hi maliga hi hi yé ikété mbén Môsi⁠—
Rôma	45	2	21	ndi a we nu u niiga bôt bape, baa u niiga bé wemede? A we nu u ñañal le: “U nip bañ,” baa u nip?
Rôma	45	2	22	A we nu u nkal le: “U ke bañ i ndéñg,” baa u nke i ndéñg? A we nu u ñoo bisat, baa u nip i bitémpel bi bisat?
Rôma	45	2	23	A we nu u ngôgôp le u gwé mbén, baa u nyan bé Nyambe ngéda u mbôk mbén Môsi?
Rôma	45	2	24	Inyule “bôt ba matén ba ñôbôs jôl li Nyambe inyu maboñok manan,” ndik kiki i yé ntilga.
Rôma	45	2	25	Ngo likwee li yé ndigi nseñ ngéda u gwé lem i nôgôl mbén, ndi ibale u yé mut a mbôk mbén, wee likwee joñ li nyila ngikweeba.
Rôma	45	2	26	Inyu hala nyen, ibale mut nu a yé ngikweeba a nyônôs matéak ma téé sép ma mbén Môsi, ngikweeba yé y’a éña kiki likwee, hala bé?
Rôma	45	2	27	Jon i mut a yé ngikweeba ibôdôl yaga ligwéé jé, ibale a nôgôl mbén Môsi, a’ kéés we nu u mbôk mbén, to ibale u gwé kaat mambén, u bak ki nkweebaga.
Rôma	45	2	28	Inyule i ba man Lôk Yuda i ta bé jam li nene i mis, yak likwee li ta bé li minsôn.
Rôma	45	2	29	Ndi nu a yé man Lôk Yuda a yéne man Lôk Yuda ikété yé ñem, yak likwee jé li yé li ñem ni njel mbuu mpubi, ha ni njel kaat mambén bé. Lipém li mut nu li nlôl ni Nyambe, ha ni bôt ba binam bé.
book	book_id	chapter	verse	text
Rôma	45	3	1	I ba man Lôk Yuda li gwé ni umbe nseñ? Tole likwee li gwé mambe mahee?
Rôma	45	3	2	Hala a gwé toi ngandak nseñ. Jam li bisu li yé le bon Nyambe a bi ti bibañga gwé bipubi.
Rôma	45	3	3	Kii di nla ni kal? Ibale Lôk Yuda ihogi i bi tjél hémle, baa hala a nkobla le Nyambe a ta bé maliga?
Rôma	45	3	4	To jam! Ndi Nyambe a yé maliga to ibale hiki mut binam a yé mut bitembee, ndik kiki i yé ntilga le: “Bibañga gwoñ bi unda le u téé sép le ndi u net nkaa ngéda ba nkéés we.”
Rôma	45	3	5	Ndi ibale ngitelepsép yés i nyelel telepsép i Nyambe, kii di nla ni kal? Baa hala a nkobla le Nyambe a téé bé sép ngéda a nlona hiun hié? (Me yé i gwélél bibuk bôt ba binam ba nok.)
Rôma	45	3	6	Hala a bôña bañ! Ndi ibale i bak hala, ki Nyambe a’ kéés lelaa nkoñ ’isi?
Rôma	45	3	7	Ndi ibale ni njel tembee yem nyen maliga ma Nyambe ma nkônde nene inyu ti nye lipém, inyuki ba nkéés ki me wengoñle mboñbéba?
Rôma	45	3	8	Baa di nla ni kal le: “Loga, di boñok mam mabe inyu boñ le mam malam ma lo,” kiki bôt bahogi ba ñôbôs bés jôl le hala nyen di mpot? Mbagi nôgôs i bôt bana i nkiha ni telepsép.
Rôma	45	3	9	Lelaa ni? Baa bés Lôk Yuda di nlama hoñol le di nloo bape? Heni! Kiki di mbôk di toñol, Lôk Yuda ni bôt ba Grikia bobasôna ba yé isi béba;
Rôma	45	3	10	ndik kiki i yé ntilga le: “Mut telepsép a ta bé, to wada yaga;
Rôma	45	3	11	to wada a gwé bé nogna lam; to wada a nyéñ bé Nyambe.
Rôma	45	3	12	Bôt bobasôna ba nkôm Nyambe mbus, bobasôna ba nyila gwañga bi bôt; to wada ikété yap a ñunda bé loñgeñem, to wada yaga.”
Rôma	45	3	13	“Libit jap li yé kiki soñ i néhi; dilémb tjap di yé malôga.” “Bibép gwap bi gwé mbôñ péé.”
Rôma	45	3	14	“Manyo map ma yé nyonok ni bibuk inyu tiihe ni bibuk bi ôa.”
Rôma	45	3	15	“Makôô map ma mpala ke inyu kôp matjél.”
Rôma	45	3	16	“Tjiba ni liyep bi yé mu manjel map,
Rôma	45	3	17	ba nyi bé to njel nsañ.”
Rôma	45	3	18	“Woñi u Nyambe u ta bé i mis map.”
Rôma	45	3	19	Ndi di nyi le i mam momasôna mbén Môsi i nkal, i nkal mo bôt ba yé isi mbén Môsi, kayéle hiki mut a yip nyo wé, ni le nkoñ ’isi wonsôna u kôhna kogse i bisu bi Nyambe.
Rôma	45	3	20	Jon mut to wada a’ kéla bé le a téé sép i bisu gwé ni njel minson mi mbén, inyule mbén yon i mboñ le di tibil yi le di yé baboñbéba.
Rôma	45	3	21	Ndi nano, i yé yaga ntiik le mut a nla bana libak li telepsép i bisu bi Nyambe ibabé le a noñ mbén Môsi. Yak mbén Môsi ni bitilna bi Bapôdôl bi mbok mbôgi mu jam li,
Rôma	45	3	22	ñ, mut a nla bana libak li telepsép i bisu bi Nyambe ni njel hémle a nhémle Yésu Kristô, libak lini li yé ki inyu bôt bobasôna ba nhémle. Inyule bôt ba nloa bé.
Rôma	45	3	23	Inyule bobasôna ba bi boñ béba, ba mpam bé to lipém li Nyambe,
Rôma	45	3	24	Yésu Kristô a bi saa binoñ inyu tohol bo, jon i nkéla le ba téé sép. Ndi inyu konangoo yé i mbuma ñañ nyen Nyambe a nti bo i likébla lini yañga.
Rôma	45	3	25	Nyambe a bi ti nye kiki sesema inyu kôp nsañ ni bôt ba binam ni njel hémle ba nhémle sesema a bi ti ngéda a bi kôp matjél mé. Hala a bé inyu unda telepsép yé nyemede, inyule ikété hônba yé, Nyambe a bé nwéhél bibéba bi bi bé bôña i ngéda kôba.
Rôma	45	3	26	Hala a bé inyu unda telepsép yé nyemede munu ngéda ini, inyu boñ le a ba nu a téé sép yak ngéda a nkal le i mut a nhémle Yésu a téé sép.
Rôma	45	3	27	Baa di kôli ni ngôgôp? To, di kôli bé. Inyu imbe mbén? Baa mbén i minson? To jam! Ndik inyu mbén i hémle.
Rôma	45	3	28	Inyule di ntehe le mut a nkéla le a téé sép ni njel hémle, ha ni njel minson mi mbén bé.
Rôma	45	3	29	Baa a yé ndik Nyambe nu Lôk Yuda yotama? Baa a ta bé yak Nyambe nu bôt ba biloñ bipe? Ñ, a yé yak Nyambe nu bôt ba biloñ bipe.
Rôma	45	3	30	Kiki Nyambe a yé ndik wada, a’ kal i bôt ba yé nkweebaga le ba téé sép inyu hémle, a kal yak bôt ba ta bé nkweebaga le ba téé sép ni njel hémle yap.
Rôma	45	3	31	Baa di mélés mbén ni njel hémle yés? To jam! Ndi di nti mbén ngui.
book	book_id	chapter	verse	text
Rôma	45	4	1	Inoñnaga ni jam di mbôk di kal, kii sôgôlsôgôl wés i pes minsôn le Abraham a bi kôhna?
Rôma	45	4	2	Kiki hihéga, ibale i kéla le Abraham a téé sép inyu minson, ki a bé le a ngôgôp, ndi ha i bisu bi Nyambe bé.
Rôma	45	4	3	Inyule kii tilna i nkal? “Abraham a bi hémle Yéhôva, hala a éña nye le a téé sép.”
Rôma	45	4	4	Nano, i mut a ngwel nson, ba ñañ bé nsaa wé kiki konangoo i mbuma ñañ, ndi kiki jam le a kôli bana.
Rôma	45	4	5	Ndi i mut a ngwel bé nson, ndi a hémlege Nu a nkal mut a nyan Nyambe le a téé sép, hémle yé i ñéña kiki telepsép.
Rôma	45	4	6	Ndik kiki yak David a mpot inyu maséé ma mut nu Nyambe a ñañ le a téé sép, ndi ha inyu minson bé:
Rôma	45	4	7	“Maséé ni i bôt maboñok map ma liyanmbén ma nwéhlana, yak ba bibéba gwap bi nséha;
Rôma	45	4	8	maséé ni i mut Yéhôva a ga añ bé béba yé kekikel.”
Rôma	45	4	9	Baa i maséé mana ma yé ndik inyu i bôt ba yé nkweebaga, tole ma yé Yak inyu bôt ba yé ngikweeba? Inyule di nkal le: “Hémle i Abraham i bi éña nye le a téé sép.”
Rôma	45	4	10	Imbe ngéda i bi éña ni le a téé sép? I ngéda a bé nkweebaga tole ngéda a bé ngikweeba? A bé bé nkweebaga ha ngéda i, ndi a bé ngikweeba.
Rôma	45	4	11	A bi kôhna yimbne, hala wee likwee, le i ba béndél i telepsép ni njel hémle a bééna nye ngikweeba, le ndi a yila isañ bôt bobasôna ba gwé hémle bo ngikweeba, inyu boñ le ba éña le ba téé sép;
Rôma	45	4	12	kayéle a yila isañ bon ba ba yé nkweebaga, ha ndik bé inyu bôt ba nit likwee, ndi Yak inyu bôt ba nkil mu mabal ma isañ wés Abraham, ba noñok yaga nye mu njel hémle a bé kil, a bak ngikweeba.
Rôma	45	4	13	Inyule ni njel mbén bé nyen Abraham tole mbôda yé ba bi kôhna mbônga le ba ga kôdôl nkoñ ’isi, ndi ni njel telepsép i i nlôl i hémle.
Rôma	45	4	14	Inyule ibale i bôt ba noñ mbén ba yé bakôdôlbum, hémle i nyila yañga, yak mbônga u ta ha bé.
Rôma	45	4	15	Ni maliga, mbén Môsi i nlona hiun hi Nyambe, ndi i homa mbén i ta bé, to béba i ta bé.
Rôma	45	4	16	Inyu hala nyen mbônga u nlo ni njel hémle kayéle u ba inoñnaga ni konangoo i mbuma ñañ; le ndi mbônga u ba ntiik inyu mbôda Abraham yosôna, ha ndigi bé inyu bôt ba niñ inoñnaga ni mbén Môsi, ndi Yak inyu bôt ba niñ inoñnaga ni hémle i Abraham, nu a yé isañ wés bésbobasôna.
Rôma	45	4	17	(Hala a yé kiki i yé ntilga le: “Me bi téé we le u ba isañ ngandak biloñ.”) Hala a bi bôña i bisu bi Nyambe nu Abraham a bi hémle, hala wee Nyambe nu a nti bawoga niñ, a séblak ki i mam ma ta bé wengoñle ma yé.
Rôma	45	4	18	To hala kiki i jam lini li bé nene wengoñle a nlama lehel jo ñem, a bi bana botñem ni hémle le a’ yila isañ ngandak biloñ, inoñnaga ni jam li bi kéla le: “Hala nyen mbôda yoñ y’a ba.”
Rôma	45	4	19	To hala kiki hémle yé i bi tomb bé, a bé tehe le nyuu yé i yé wengoñle nwok (inyule a bééna jam kiki bo mbôgôl nwii), yak libum li Sara li bak wengoñle nwok.
Rôma	45	4	20	Ndi inyu mbônga u Nyambe, a bi piñgla bé le a kahal nimis hémle yé; ndi a bi bana ngui ni njel hémle, a tinak Nyambe lipém,
Rôma	45	4	21	a bak toi nkwoog nkaa le Nyambe a nla yônôs i jam a bi bôn nye.
Rôma	45	4	22	Jon “hala a éña nye le a téé sép.”
Rôma	45	4	23	Ndi i bibañga bini le: “Hala a éña nye,” bi bi tilba bé inyu yé nyetama,
Rôma	45	4	24	ndi Yak inyu yés, bés ba di nlama éña le di téé sép inyule di nhémle Nu a bi tugul Nwet wés Yésu ikété bawoga.
Rôma	45	4	25	Ba bi sem nye inyu bibéba gwés, a tuge ki inyu boñ le i kéla le di téé sép.
book	book_id	chapter	verse	text
Rôma	45	5	1	Jon, nano kiki i nkéla le di téé sép ni njel hémle, wee di konok maséé le di gwé nsañ lôñni Nyambe ni njel Nwet wés Yésu Kristô,
Rôma	45	5	2	inyu hémle di nhémle nye nyen njel i nyibla bés le di kôhna konangoo i mbuma ñañ i di gwé nano; di konok ki maséé inyule di gwé botñem le d’a kôhna lipém li Nyambe.
Rôma	45	5	3	Ndi hala ndik bé, di konok maséé yak ngéda di yé ikété njiiha, inyule di nyi le njiiha i nti hônba,
Rôma	45	5	4	hônba i nti mut libak li nlémél Nyambe, libak li nlémél Nyambe li nti botñem,
Rôma	45	5	5	ndi botñem i nwéha bé nyuu; inyule gwéha Nyambe i yé nyonok ikété miñem nwés ni njel mbuu mpubi u u bi tina bés.
Rôma	45	5	6	Inyule ngéda di bé di ngi yii yaga ikété béba nyen Kristô a bi wél inyu bayan Nyambe i ntéak ngéda.
Rôma	45	5	7	Inyule hala a yé ndutu le mut a wo inyu mut telepsép; bebek le mut a nla ban ñem, a ba bebee i wo inyu loñge mut.
Rôma	45	5	8	Ndi Nyambe a ñunda bés gwéha yé nyemede munu jam lini le, ngéda di bé di ngi yii baboñbéba, Kristô a wél inyu yés.
Rôma	45	5	9	Iloo ki hala, kiki i mal kéla le di téé sép ni njel matjél mé, wee di nla ba nkwoog nkaa le d’a pei hiun hi Nyambe ni njel yé.
Rôma	45	5	10	Inyule ibale di bi pam i sañgla ni Nyambe ni njel nyemb i Man wé ngéda di bé baoo bé, wee di nla toi ba nkwoog nkaa le di ga kôhna tohi inyule a yé i niñ, nano kiki di mal sañgla lôñni nye.
Rôma	45	5	11	Handugi hala, di nkon ki maséé inyu maada més ni Nyambe ni njel Nwet wés Yésu Kristô, ni njel yé nyen nano di mal sañgla ni Nyambe.
Rôma	45	5	12	Inyu hala nyen, kiki béba i bi jôp i nkoñ ’isi ni njel mut wada, yak nyemb i jôp ni njel béba, hala nyen nyemb i bi tjama ni bôt bobasôna inyule bobasôna ba bi boñ béba.
Rôma	45	5	13	Inyule béba i bé ikété nkoñ ’isi ilole mbén Môsi i nlo, ndi ngéda mbén i ta bé, ba nla bé ôm mut nye ki nye nsohi le a mboñ béba.
Rôma	45	5	14	Ndi to hala, nyemb i bi ane ibôdôl ngéda Adam letee ni ngéda Môsi, i bi ane ki bôt ba bi boñ bé béba kiki Adam a bi boñ béba ngéda a bi ndogop, Adam nu a bééna libak li nu a bé lama lo.
Rôma	45	5	15	Ndi likébla ni hihôha bi ta bé nlélém jam. Inyule ibale ngandak bôt i bi wo inyu hihôha hi mut wada, bôô ni ngélé yañen ni konangoo i mbuma ñañ i Nyambe lôñni likébla a nti yañga ni njel konangoo i mbuma ñañ i mut wada le Yésu Kristô? Ngo bi mbôl inyu ngandak bôt!
Rôma	45	5	16	Jam lipe ki, mam ma ntagbe bé ni likébla Nyambe a nti yañga kiki ma bi tagbe ngéda mut wada a bi boñ béba. Inyule mbagi inyu hihôha hiada i bé kogse, ndi likébla inyu ngandak mahôha li yé le ngandak bôt i kéla le i téé sép.
Rôma	45	5	17	Inyule ibale ni njel hihôha hi mut wada, nyemb i bi ane ni njel mut nu, bôô ni ngélé yañen inyu bôt ba nkôhna ngandak konangoo i mbuma ñañ ni likébla li telepsép Nyambe a nti yañga? Ngo ba ga niñ, ba ane ki ni njel mut wada le Yésu Kristô!
Rôma	45	5	18	Hala ni nyen, kiki ni njel hihôha hiada, mintén mi bôt nwominsôna mi bi kôhna kogse, hala ki nyen inyu liboñok li telepsép jada, mintén mi bôt nwominsôna mi ga kéla le mi téé sép inyu niñ.
Rôma	45	5	19	Inyule kiki ngandak i bi yila baboñbéba inyu ndok i mpom mut wada, hala nyen ngandak y’a yila bôt ba téé sép inyu manôgla ma mut wada.
Rôma	45	5	20	Ndi mbén Môsi i bi yiga lo inyu boñ le mahôha ma bôl. Ndi i homa béba i bi bôl, ha nyen konangoo i mbuma ñañ i bi yamb mayoo.
Rôma	45	5	21	Inyu umbe nseñ? Inyu boñ le kiki béba i bi ane lôñni nyemb, hala nyen yak konangoo i mbuma ñañ i nlama ane ni njel telepsép i i nkena i ñiñ boga ni njel Nwet wés Yésu Kristô.
book	book_id	chapter	verse	text
Rôma	45	6	1	Kii di nla ni kal? Baa di kenek ni bisu i boñ béba inyu boñ le konangoo i mbuma ñañ i kônde bôl?
Rôma	45	6	2	To jam! Kiki béba i ñane ha bé bés, lelaa di nla ki ke ni bisu i niñ ikété béba?
Rôma	45	6	3	Tole ni nyi bé le bésbobasôna ba di bi kôhna sôble i Kristô Yésu, di bi kôhna sôble i nyemb yé?
Rôma	45	6	4	Jon di bi juba lôñni nye ni njel sôble yés i nyemb yé, inyu boñ le kiki Kristô a bi tuge ikété bawoga ni njel lipém li Isañ, hala nyen yak bés di nlama niñ niñ mondo.
Rôma	45	6	5	Ibale di bi mal bana adna ni nye inyule di bi wo kiki nye, ni nlélém njel nyen di ga bana ki adna ni nye inyule d’a tuge kiki nye.
Rôma	45	6	6	Inyule di nyi le ba bi tômôl nlômbi wés mut i kék lôñni nye le ndi nyuu yés i baboñbéba i bana ha bañ ngui, inyu boñ le di ba ha bañ minkol mi béba.
Rôma	45	6	7	Inyule i mut a nwo a mal saa inyu béba yé.
Rôma	45	6	8	Handugi hala, ibale di bi wo lôñni Kristô, di nhémle le d’a niñ ki lôñni nye.
Rôma	45	6	9	Inyule di nyi le, nano kiki Kristô a bi tuge ikété bawoga, a nwo ha bé; nyemb i ñane ha bé to nye.
Rôma	45	6	10	Inyule i nyemb a bi wo, a bi wél yo inyu héya béba ngélé yada inyu ngélé yosôna; ndi niñ a niñ nano, a niñ inyu boñ sômbôl i Nyambe.
Rôma	45	6	11	Jon yak bé, yoña bébomede le ni yé nwok inyu béba, ndi ni yé i niñ inyu Nyambe ni njel Kristô Yésu.
Rôma	45	6	12	Jon ni nwas bañ le béba i kônde ane manyuu manan ma ma nwo, le ndi ni nôgôl minheña nwap.
Rôma	45	6	13	Ni ke ha bañ to ni bisu i ti manyuu manan inyu béba le ma ba bijôl bi ngitelepsép, ndi tina manyuu manan yak Nyambe kiki bôt le ba bi wo, ndi nano ba yé i niñ.
Rôma	45	6	14	Inyule béba i nlama bé ane bé, hala kiki ni ta bé isi mbén, ndi ni yé isi konangoo i mbuma ñañ.
Rôma	45	6	15	Kii di nla ni kal? Baa di boñok ni béba inyule di ta bé isi mbén, ndi di yé isi konangoo i mbuma ñañ? To jam!
Rôma	45	6	16	Baa ni nyi bé le ibale ni nti bébomede yak mut le ni nôgôl nye kiki minkol, wee ni yé minkol nwé inyule ni nôgôl nye, inyu béba i i nkena i nyemb, tole inyu manôgla ma ma nkena i telepsép?
Rôma	45	6	17	Ndi Nyambe a kôhna mayéga le to hala kiki ni bé minkol mi béba, ni bi unda manôgla ma nlôl i ñem inyu noñ ndémbél biniigana ni bi kôhna.
Rôma	45	6	18	Ñ, kiki ni bi nyodi i mok mi béba, ni bi yila minkol mi telepsép.
Rôma	45	6	19	Me yé i gwélél bibuk bôt ba binam ba nok inyule béba i mboñ le ni mbomb; hala kiki ni bi ti bijô binan le bi yila minkol mi nyega ni mi liyanmbén inyu boñ liyanmbén, hala nyen nano tina bijô binan le bi yila minkol mi telepsép inyu boñ mam mapubhaga.
Rôma	45	6	20	Inyule ngéda ni bé minkol mi béba, ni bé bé isi ane i telepsép.
Rôma	45	6	21	Limbe litam ni bé num ha ngéda i? Mam ma ma mboñ le ni wo nyuu nano. Inyule lisuk li mam mana li yé nyemb.
Rôma	45	6	22	Ndi nano kiki ba bi kobol bé isi béba, ni yila minkol mi Nyambe, ni yé i num litam linan li li yé libak lipubi, ndi lisuk li yé niñ boga.
Rôma	45	6	23	Inyule nsaa u béba u yé nyemb, ndi likébla Nyambe a nti li yé niñ boga ni njel Kristô Yésu Nwet wés.
book	book_id	chapter	verse	text
Rôma	45	7	1	Baa i nla ba le ni nyi bé, a lôk kéé, (inyule me mpôdôs i bôt ba nyi mbén) le mbén Môsi i ñane mut ntel wonsôna a yé i niñ?
