book	book_id	chapter	verse	text
1 Timôtéô	54	2	6	nu a bi ti nyemede kiki binoñ bi bi kôli inyu bôt bobasôna; i jam lini jon bôt ba nlama bôgôl mbôgi i ntéak wé ngéda.
1 Timôtéô	54	2	7	Inyu yigye i mbôgi ini nyen me bi tééba ñañal ni ñôma (me mpot maliga, me ntembee bé), me yé nniiga inyu bôt ba matén, le me niiga bo hémle lôñni maliga.
1 Timôtéô	54	2	8	Jon me ngwés le hiki homa, bôlôm ba ke ni bisu i soohe, ba paak moo i ngii lôñni maliga, ndi ha ni hiun bé, ndi to ni ngandak pééna.
1 Timôtéô	54	2	9	Nlélém jam ki, bôda ba nlama boñ nyañga ni mambot ma kôli, lôñni hôtnyuu ni liyi hek pék, ndi ha ni ngandak mabagak ma tjôñ bé, to ni gôl, tole ni perl, to ni mambot ma nhee diye ngandak,
1 Timôtéô	54	2	10	ndi i nya i kôli ni bôda ba ba nkal le ba ntéñbe ni Nyambe, hala wee ni njel minson minlam.
1 Timôtéô	54	2	11	Muda a nigil ikété nwee lôñni suhulnyuu yosôna.
1 Timôtéô	54	2	12	Me nti bé muda kunde le a niiga tole a bana kunde i ngii munlôm, ndi a nlama yén nwee.
1 Timôtéô	54	2	13	Inyule Nyambe a bi bôk a hek Adam; i mbus, a hek Éva.
1 Timôtéô	54	2	14	Handugi hala, Adam bé nyen ba bi lôk, ndi muda nyen ba bi lôk bañga bañga ndi a yila mbôkmbén.
1 Timôtéô	54	2	15	Ndi gwal w’a tééda muda i niñ ibale a ntéñbe ni hémle, ni gwéha, ni libak li pubhaga lôñni liyi hek pék.
book	book_id	chapter	verse	text
1 Timôtéô	54	3	1	I lipôdôl lini li kôli le di bôdôl jo ñem: Ibale mut a mboñ biliya i yila mbéñge, wee nson nlam won a nsômbôl gwel.
1 Timôtéô	54	3	2	Jon mbéñge a nlama ba ngi nsohi, nlôm nwaa wada, a hôdôk nyuu ikété maboñok mé, a yik hek pék, a bak mut a mboñ mam ni oda, a yik leege bakén, a yik niiga,
1 Timôtéô	54	3	3	a ba bañ mut lihiua, to mut bisañ, ndi mut nu a nai bé ni litehge jé li mam, to mut jomol, to mut a ngwés moni,
1 Timôtéô	54	3	4	a ba mut nu a ñéga ndap yé lihaa loñge, bon bé ba bak manôgla, ba ban-ga bilem bilam,
1 Timôtéô	54	3	5	(inyule ibale mut a nyi bé lelaa a éga ndap yé lihaa nyemede, lelaa a’ yi tééda likoda li Nyambe?),
1 Timôtéô	54	3	6	a ba bañ mut a ntip jôp i ntôñ, tiga le a ba nyonok ni ngôk, a kwo ki ikété mbagi nôgôs Nsohop a bi kôhna.
1 Timôtéô	54	3	7	Handugi hala, bôt ba mbégdé ba nlama bok mbôgi ilam inyu yé kayéle a kwo bañ ikété wonyuu, to ikété hiandi hi Nsohop.
1 Timôtéô	54	3	8	Hala ki nyen yak bahôla nson ba nlama ba bôt ba njôha bé ni nson, ba bana bañ manyo ima, ba ba bañ bôt ba mbéna nyo wai, to bôt ba gwé huluk ñem i je bôt nseñ,
1 Timôtéô	54	3	9	ndi ba tééda jimb lipubi li hémle lôñni kiññem i mpôp.
1 Timôtéô	54	3	10	Jam lipe ki, ba bôk ndugi ba noode bo inyu tehe too ba kôli ni nson; i mbus, ba nwas bo le ba sal kiki bangwelnson ibale ba gwé bé nsohi wo ki wo.
1 Timôtéô	54	3	11	Yak bôda ba nlama bé jôha ni nson, ba ôbôs bañ bôt môl, ndi ba bana hôtnyuu ikété maboñok, ba bak maliga ikété mam momasôna.
1 Timôtéô	54	3	12	Nhôla nson a bana ndik nwaa wada, a éga ki bon bé ni ndap yé lihaa yomede loñge.
1 Timôtéô	54	3	13	Inyule i bôt ba ngwel nson loñge, ba nkôhna jôl lilam inyu bomede, ba nla ki pot ni makénd inyu hémle ikété adna ni Kristô Yésu.
1 Timôtéô	54	3	14	Me ntilna we i mam mana, to hala kiki me gwé botñem le ndék ngéda me nlo nyoo i weeni,
1 Timôtéô	54	3	15	inyu boñ le ibale me ntiñha lo, u yi lelaa wemede u nlama hiôm ikété lihaa li Nyambe, li li yé likoda li Nyambe nu a niñ, jon li nit, li sôñôk maliga.
1 Timôtéô	54	3	16	Ibabé pééna, jimb lipubi li ndéñbe i gwélél Nyambe li yé likeñi: ‘A bi nene i mbamba ikété minsôn, i kéla le a téé sép ngéda a bééna nyuu mbuu, a pémél biañgel, a añlana ikété biloñ bipe, bôt ba hémle nye ikété nkoñ ’isi, Nyambe a leege nye i ngii ikété lipém.’
book	book_id	chapter	verse	text
1 Timôtéô	54	4	1	Ndi, bañga i nlôl yak Nyambe i nkal yaga le i mangéda ma nlo, bôt bahogi b’a tjôô hémle inyu emble bipôdôl bi malôga bi bi nene wengoñle bi nlôl yak Nyambe, ni inyu emble biniigana bi mimbuu mimbe,
1 Timôtéô	54	4	2	ni njel bihéñba bi bôt ba binam ba ba mpot bitembee, bon kiññem yap i yé nwok wengoñle ba mage yo ni kei i nlék.
1 Timôtéô	54	4	3	Ba nsôña mabii, ba tinak bôt oda le ba tjél ngim bijek Nyambe a bi hek; bijek le i bôt ba gwé hémle ni bañga yi i maliga ba nlama je, ba tinak mayéga.
1 Timôtéô	54	4	4	Ngo hiki yom Nyambe a bi hek i yé loñge, yom to yada i ta bé le ba tjél, ibale mut a nleege yo, a tinak mayéga;
1 Timôtéô	54	4	5	inyule i mpubhana ni njel bañga i Nyambe lôñni masoohe.
1 Timôtéô	54	4	6	Kiki w’a ti lôk kéé i maéba mana, w’a ba loñge ngwélél nu Kristô Yésu, nu a nje bibañga bi hémle ni bi biniigana bilam, bi u bi tibil nôgôl.
1 Timôtéô	54	4	7	Ndi tjél miñañ mi bitembee mi mi nyan Nyambe, kiki miñañ mimañ mi bôda mi ñañal. Ndi boñ biliya bi ngui le u pam i téñbe i gwélél Nyambe.
1 Timôtéô	54	4	8	Inyule i hianda minsôn i yé mahee ndék, ndi ndéñbe i gwélél Nyambe i yé mahee inyu mam momasôna, hala kiki i gwé mbônga u niñ ini hanano, yak ni u niñ i i nlo.
1 Timôtéô	54	4	9	I lipôdôl lini li kôli le di bôdôl jo ñem, di neebe ki jo i nya i yôni.
1 Timôtéô	54	4	10	Inyu hala nyen di ntumbba ni nson, di salak ni ngui inyule di mbiine botñem yés yak Nyambe nu a niñ, nu a yé Ntohol nu mintén mi bôt nwominsôna, téntén nu bahémle.
1 Timôtéô	54	4	11	Ke ni bisu i ti bioda bini, u niigaga ki gwo.
1 Timôtéô	54	4	12	U nwas bañ kekikel le mut a yan we inyule u yé mañge wanda. Ndi yila ndémbél ilam inyu bahémle i bipôdôl, i maboñok, i gwéha, i hémle, ni i libak lipubhaga.
1 Timôtéô	54	4	13	Letee me lo, kônde boñ biliya i lisoñgol i mbamba, i ti maéba, ni i niiga.
1 Timôtéô	54	4	14	U yan bañ likébla Nyambe a bi ti we ni njel mbañ ngéda juu li mimañ li bi kéhi moo map i ngii yoñ.
1 Timôtéô	54	4	15	Yoñ ngéda i hoñol mam mana, jôp yaga mu sum sum, inyu boñ le mahol moñ ma nene yaga i mis ma bôt bobasôna.
1 Timôtéô	54	4	16	Yoñ yaga yihe ni wemede ngéda yosôna, u yoñok ki yihe ni biniigana gwoñ, téñbe ni mam mana, inyule kiki u mboñ hala nyen w’a tohol wemede lôñni i bôt ba ñemble we.
book	book_id	chapter	verse	text
1 Timôtéô	54	5	1	U bep bañ kodol mañ mut. Ndi soohe nye kiki isoñ, yak boñge ba wanda kiki lôkisoñ,
1 Timôtéô	54	5	2	mimañ mi bôda kiki banyuñ, bingond bi bôda kiki lôknyuñ, lôñni libak lipubhaga jolisôna.
1 Timôtéô	54	5	3	I biyik bi bôda bi yé toi biyik, ti bo lipém.
1 Timôtéô	54	5	4	Ndi ibale yik muda i gwé bon tole balal, bomede ba bôk ndugi ba nigil ndéñbe i gwélél Nyambe i mandap map, ba timbhe ki bagwal bap ni basôgôl bap i yom i kôli ni bo, inyule hala a yé loñge i mis ma Nyambe.
1 Timôtéô	54	5	5	Ndi i muda a yé toi yik, nu a nyégla bé yom yo ki yo, nyen a mbii botñem yé yak Nyambe, a téñbege ni minyemhe lôñni masoohe juu ni njamuha.
1 Timôtéô	54	5	6	Ndi yik muda i i niñ ndigi inyu yônôs minheña nwé mi minsôn, wee i yé nwok to ibale i yé i niñ.
1 Timôtéô	54	5	7	Jon ke ni bisu i ti biniigana bini inyu boñ le ba ba ngi nsohi.
1 Timôtéô	54	5	8	Ni maliga, ibale mut a ntééda bé bôt bé loñge, téntén bôt ba ndap yé lihaa, wee a ntañba hémle, a yé ki béba iloo mut nu a nhémle bé.
1 Timôtéô	54	5	9	Ba nlama tila jôl li yik muda ibale a nloo môm masamal ma nwii, nu a bi ba nwaa nlôm wada,
1 Timôtéô	54	5	10	a ban-ga jôl lilam inyu minson nwé minlam, ibale a bi néñés bon, ibale a bééna lem i leege bakén, ibale a bi jôwa makôô ma bapubhaga, ibale a bi hôla bôt ba yé ikété njiiha, ibale a bi ti nyemede nkikip inyu hiki nson nlam.
1 Timôtéô	54	5	11	Ndi u tila bañ môl ma biyik bi bôda bi bi ngi yii bingond, inyule ngéda ngôñ yap malal i njôp ipôla bo ni Kristô, bi nsômbôl biiba.
1 Timôtéô	54	5	12	Bon b’a kôhna mbagi nôgôs inyule ba mal tjôô mbônga wap u bisu.
1 Timôtéô	54	5	13	I nlélém ngéda, ba gwé lem i yeñgep, ba hiômôk i mandap ni mandap; ñ, handugi le ba nyeñgep, ba yé ki bôda ba hilégé, ba hak manyo map i mam ma bôt bape, ba podok ki mam ba nlama bé pot.
1 Timôtéô	54	5	14	Jon me nsômbôl le biyik bi bi yé bingond bi ke mabii, bi gwal bon, bi téédaga mandap map ma mahaa, le ndi ba ti bañ nkolba pôla i ôm bés nsohi.
1 Timôtéô	54	5	15	I yé maliga le bahogi ba mal hielba inyu noñ Satan.
1 Timôtéô	54	5	16	Ibale muda nu a nhémle a gwé bôt ba lihaa ba ba yé biyik bi bôda, wee a hôla gwo le bi ba bañ mbegee inyu likoda. Ha nyen likoda li nla hôla i bôda ba yé toi biyik.
1 Timôtéô	54	5	17	Mimañ mi mi ñéga likoda loñge mi kôli kôhna lipém môga ima, téntén mi mi ntumbba ni nson i añal ni niiga.
1 Timôtéô	54	5	18	Inyule tilna i nkal le: “U nlama bé kañ nlôm nyaga nyo ngéda a ntét blé;” i nkal ki le: “Ngwelnson a kôli ni nsaa wé.”
1 Timôtéô	54	5	19	U neebe bañ nsohi ba ñôm mañ u likoda, handugi le bôt iba tole baa bon ba bok mbôgi.
1 Timôtéô	54	5	20	I bôt ba gwé lem i boñ béba, kodol bo i bisu bi bôt bobasôna, inyu béhe bana bape.
1 Timôtéô	54	5	21	Me nti we oda i bisu bi Nyambe ni Kristô Yésu lôñni mimpohlak mi biañgel le u noñ biniigana bini ibabé i bana mahoñol mabe, u todol bañ to bôt.
1 Timôtéô	54	5	22	Kekikel u palga bañ kéhi moo moñ i ngii mut nye ki nye, u yoñok bañ to ngaba i bibéba bi bôt bape, u téédaga wemede pubhaga.
1 Timôtéô	54	5	23	U nyo ha bañ malép motama, ndi yoñ ndék wai inyu hu yoñ ni inyu makon u mbéna bana.
1 Timôtéô	54	5	24	Bibéba bôt bahogi ba mboñ bi nyiba i mbamba, bi nkena ki kunda yada i mbagi, ndi bibéba bôt bape ba mboñ bi nyiba ndik i mbus ngéda.
1 Timôtéô	54	5	25	Nlélém jam, minson minlam mi nyiba i mbamba, ndi yak mi mi nyiba bé i mbamba mi nla bé solop.
book	book_id	chapter	verse	text
1 Timôtéô	54	6	1	I bôt ba yé isi kop nson i minkol ba ke ni bisu i tehe bet bap kiki bôt ba kôli ni lipém jolisôna, le ndi kekikel bôt ba ôm bañ jôl li Nyambe to biniigana gwé nsohi.
1 Timôtéô	54	6	2	Handugi hala, i minkol mi gwé bet ba ba yé bahémle ba yan bañ bet bap ndik inyule ba yé lôk kéé. Ndi ba nlama yaga kônde bana makénd i sélél bo, inyule i bôt ba nkôhna nseñ u loñge yap bôlô ba yé bahémle ni bagwéha. Ke ni bisu i ti biniigana bini ni maéba mana.
1 Timôtéô	54	6	3	Ibale mut a niiga hémle ipe, ndi a neebe bé biniigana bi maliga bi bi nlôl yak Nwet wés Yésu Kristô, a neebe bé to biniigana bi bi nkiha ni ndéñbe i gwélél Nyambe,
1 Timôtéô	54	6	4	wee a yé nyonok ni ngôk, a nok bé to yom. Ñem u nkon ndik nye ngôñ momol ni pééna inyu bibuk. I mam mana ma nlona tama, bisol, minsohi, ni i hoñlene bôt mam mabe,
1 Timôtéô	54	6	5	mindañ mi mi mal bé inyu disii di mam; i bôt ba nlona mindañ mini ba gwé mahoñol mabe, ba nyi bé maliga, ba hoñlak le ndéñbe i gwélél Nyambe i yé njel i kôhna yéñe.
1 Timôtéô	54	6	6	Ibabé pééna, ndéñbe i gwélél Nyambe i yé yaga njel i kôhna yéñe keñi, ibale di nyi kon maséé ni mam di gwé.
1 Timôtéô	54	6	7	Inyule di bi lona bé yom yo ki yo munu nkoñ ’isi, di nla bé to kena yom yo ki yo.
1 Timôtéô	54	6	8	Ndi hala kiki di gwé bijek ni mbot, wee d’a kon maséé ni i mam mana.
1 Timôtéô	54	6	9	Ndi i bôt ba nai ndik le ba mba mingwañ ba nkwo ikété manoodana, ikété hiandi ni ikété ngandak minheña mi bijôñ mi mi nôgha njôghe, mi ken-ga ki bôt i tjiba ni i yimil.
1 Timôtéô	54	6	10	Inyule ligwés moni li yé nkañ u mam mambe momasôna; mu kiki bôt bahogi ba bé boñ biliya inyu yônôs i gwéha ini, ba bi ke haa ni hémle, ba nok ki ngandak njôghe homa nyensôna.
1 Timôtéô	54	6	11	Ndi we, a mut Nyambe, ke i mam mana ngwéé. Ndi noñ telepsép, ndéñbe i gwélél Nyambe, hémle, gwéha, hônba, ni ñemlima.
1 Timôtéô	54	6	12	Jo gwét bilam bi hémle; tibil yaga kabda niñ boga, inyu yo nyen u bi séblana, inyu yo ki nyen u bi tibil yaga bok mbôgi i bisu bi ngandak bôt ba mbôgi.
1 Timôtéô	54	6	13	Me nti we oda, i bisu bi Nyambe nu a ntééda mam momasôna i niñ, ni i bisu bi Kristô Yésu, nu a bi tibil yaga bok mbôgi i mbamba kiki mut mbôgi i bisu bi Pôntiô Pilatô,
1 Timôtéô	54	6	14	le u nôgôl mbén i nya i yé ngi liton li mahindi ni i nya i yé ngi nsohi, letee ni i masoola ma Nwet wés Yésu Kristô;
1 Timôtéô	54	6	15	i masoola mana mon mpom Ñane nu maséé a’ unda i ntéak wé ngéda. Nyen a yé Kiñe i bikiñe ni Nwet nu bet,
1 Timôtéô	54	6	16	nyetama nyen a gwé niñ i i ntjiba bé, a nyééne ikété mapubi le mut to wada a nla bé kôôge bebee, mapubi le mut nye ki nye a yé ngi tehe, a nla bé to tehe. Lipém ni lipémba li boga bi ba lôñni nye. Amen.
1 Timôtéô	54	6	17	Ti bôt ba yé mingwañ munu nkoñ ’isi unu biniigana le ba ba bañ lipamal, ba bôdôl bañ to lingwañ li nom bé ñem, ndi ba bôdôl ndik Nyambe ñem, nyen a ñumbe bés mam momasôna di nkônôl maséé.
1 Timôtéô	54	6	18	Kal bo le ba sal i boñ mam malam, ba ba mingwañ ikété minson minlam, ba ban-ga lem i kap, ba bak nkôôbaga i hôla,
1 Timôtéô	54	6	19	ba téédaga lisôô li nkus inyu bomede, hala wee hikuu hilam inyu dilo di nlo; le ndi ba tibil yaga kabda bañga niñ.
1 Timôtéô	54	6	20	A Timôtéô, tibil yaga tééda jam ba bi bôdôl we ñem ndi ba ti we, u kenek haa ni biyôglô bi minkwel bi bi nhindis i jam li yé lipubhaga, u kenek ki haa ni pééna inyu jam ba nsébél ni bitembee le “yi.”
1 Timôtéô	54	6	21	Hala kiki bahogi ba bi unda le ba gwé i nya yi ini, ba bi tjôô hémle. Konangoo i mbuma ñañ i Nyambe i ba lôñni we.
