book	book_id	chapter	verse	text
Lôk Héber	58	2	2	Inyule ibale i bañga i bi pôda ni njel biañgel i bi sôk nene le i yé maliga, i ba yak le hiki béba ni hiki liboñok li ndok li bi kôhna kogse inoñnaga ni telepsép,
Lôk Héber	58	2	3	lelaa ni d’a pei ibale di nyan i nya tohi keñi ini? Inyule Nwet wés nyen a bi bôdôl pot inyu tohi ini; Yak i bôt ba bi emble nye ba yigye inyu yés le i yé maliga,
Lôk Héber	58	2	4	yak Nyambe a kôndge mbôgi yé ni njel biyimbne ni bihélha bi mam ni mimpémba mi mam nya ndi nya, lôñni mbuu mpubi a bi kap inoñnaga ni sômbôl yé.
Lôk Héber	58	2	5	Inyule ha isi biañgel bé nyen Nyambe a bi suhus nkoñ ’isi u nlo, u di mpôdôl.
Lôk Héber	58	2	6	Ndi mbôñ yada i bi kal homa wada le: “Mut binam a yé kii le ndi u hoñol nye, to man mut le u tééda nye?
Lôk Héber	58	2	7	U bi suhus nye ndék isi biañgel; u ha nye ntut lipém ni u bibégés, u téé ki nye le a ba i ngii minson mi moo moñ.
Lôk Héber	58	2	8	U bi suhus mam momasôna isi makôô mé.” Ndi ngéda Nyambe a bi suhus mam momasôna isi yé, jam jo ki jo li bi yégle bé le a suhus bé jo isi yé. To hala, letee ni nano di yé ngi tehe le mam momasôna ma yé isi yé.
Lôk Héber	58	2	9	Ndi di ntehe toi le, Yésu nu a bi suhlana ndék isi biañgel, nano a hééba ntut lipém ni u bibégés inyule a bi son njonok letee ni nyemb, kayéle a noode nyemb inyu bôt bobasôna ni njel konangoo i mbuma ñañ i Nyambe.
Lôk Héber	58	2	10	Inyu lona ngandak bon le ba kôhna lipém, i bé i kôli le nu mam momasôna ma bi héga inyu yé, ma héga ki ni njel yé, a yilha Mbôgna tohi yap peles ni njel mandutu.
Lôk Héber	58	2	11	Inyule nu a nyilha bôt bapubhaga ni i bôt ba yé i yila bapubhaga, bobasôna ba gwé isañ wada; inyu njom ini nyen a nwo bé nyuu i sébél bo le lôkisañ,
Lôk Héber	58	2	12	ngéda a nkal le: “M’a añle lôk kéé jôl joñ; m’a bégés we ni tjémbi ikété likoda.”
Lôk Héber	58	2	13	A nkal ki le: “M’a bôdôl nye ñem.” A nkônde ki le: “Nuna-ki, me nunu ni boñge batitigi Yéhôva a bi ti me.”
Lôk Héber	58	2	14	Jon, kiki “boñge batitigi” ba gwé nyuu minsôn, hala nyen yak nye a bééna nyuu minsôn, kayéle ni njel nyemb yé, a tjé nu a gwé ngui i nol, hala wee Nsohop,
Lôk Héber	58	2	15	ni le a kobol bôt bobasôna ba bé ba tiñi kiki minkol niñ yap yosôna inyule ba nkon nyemb woñi.
Lôk Héber	58	2	16	Inyule ha biañgel bé gwon a yé toi i hôla, ndi mbôda Abraham yon a yé i hôla.
Lôk Héber	58	2	17	Jon a bé lama yila kiki “lôkisañ” ikété manjel momasôna, le ndi a yila prisi keñi i i yé konangoo ni maliga ikété nson Nyambe, kayéle a ti sesema i bikwak inyu bibéba bi litén.
Lôk Héber	58	2	18	Hala kiki nyemede a bi nok ndutu ngéda a bi kôhna manoodana, a nla hôla i bôt ba yé i kôhna manoodana.
book	book_id	chapter	verse	text
Lôk Héber	58	3	1	Jon, a lôk kéé pubhaga, bé ba ni bi kôhna nsébla i ke i ngii, béñgnana ñôma ni prisi keñi i di neebe, le Yésu.
Lôk Héber	58	3	2	A bi téñbe ni Nu a bi téé nye, kiki yak Môsi a bé mut ndéñbe ngéda a bé gwel nson ikété ndap Nyambe yosôna.
Lôk Héber	58	3	3	Inyule a bi éña le a kôli ni lipém iloo Môsi, hala kiki nu a ñoñ ndap a gwé lipém iloo ndap yomede.
Lôk Héber	58	3	4	Ni maliga, hiki ndap i ñôña ni ngim mut, ndi Nyambe nyen a bi hek mam momasôna.
Lôk Héber	58	3	5	Môsi a bé ngwelnson nu maliga ikété ndap Nyambe yosôna, yak nson wé u bé yimbne i mam ma bé lama pôda i mbus ngéda,
Lôk Héber	58	3	6	ndi Kristô a bé maliga kiki man nu a ñane i ngii ndap Nyambe. Bés bon di yé ndap Yé, ibale di ntéñbe yaga letee ni lisuk ni kunde yés i pot, yak ni botñem di ngôgbene.
Lôk Héber	58	3	7	Jon kiki mbuu mpubi u mpot: “Len, ibale ni nok kiñ yé,
Lôk Héber	58	3	8	ni lédés bañ miñem minan kiki i bi bôña i dilo di manoodana i ñoñ, ngéda ba bi nyumbla me le me bep unup,
Lôk Héber	58	3	9	i homa basôgôlsôgôl banan ba bi noode me, ba suu ki me, to hala kiki ba bi tehe minson nwem môm ma-na ma nwii.
Lôk Héber	58	3	10	Inyu hala nyen i hiai hini hi bi hindha me ñem, me kal ki le: ‘Ba nyôm ngéda yosôna ikété miñem nwap, ba mpam bé to i yi manjel mem.’
Lôk Héber	58	3	11	Jon me bi kum soñ ikété hiun hiem le: ‘B’a jôp bé ikété noi yem.’”
Lôk Héber	58	3	12	Yoña yihe, a lôk kéé, tiga le mut ikété nan a bôdôl bana béba ñem i i gwé bé hémle, inyule a yé i ke haa ni Nyambe nu a niñ;
Lôk Héber	58	3	13	ndi kena ni bisu i tina makénd bé ni bé hiki kel, ntel ba nsébél i ngéda ini le “Len,” tiga le ngui malôga i béba i lédés ñem u wada ikété nan.
Lôk Héber	58	3	14	Inyule di nyila toi bayoñ ngaba ba Kristô ibale di ntéñbe ni botñem di bééna i bibôdle letee ni lisuk.
Lôk Héber	58	3	15	Ndik kiki i nkéla le: “Len, ibale ni nok kiñ yé, ni lédés bañ miñem minan kiki ngéda ba bi nyumbla me le me bep unup.”
Lôk Héber	58	3	16	Inyule bonjee ba bi nok, ndi to hala ba nyumbla nye le a bep unup? Ni maliga, i bôt bobasôna ba bi nyodi i Égiptô isi énél i Môsi, hala bé?
Lôk Héber	58	3	17	Handugi hala, bonjee ba bi hindha Nyambe ñem môm ma-na ma nwii? I bôt bobasôna ba bi boñ béba, mim nwap mi kwo i ñoñ, hala bé?
Lôk Héber	58	3	18	Ndi bonjee a bi kumul soñ le ba ga jôp bé ikété noi yé? I bôt ba bi ndogop, hala bé?
Lôk Héber	58	3	19	Jon di ntehe le ba bi la bé jôp mu inyu ngitophémle yap.
book	book_id	chapter	verse	text
Lôk Héber	58	4	1	Jon, hala kiki mbônga i jôp ikété noi yé u ngi yii, wee di yoñ yihe, tiga le wada ikété nan a nene wengoñle a nimis wo.
Lôk Héber	58	4	2	Inyule ba bi añle yak bés ñañ nlam, ndik kiki ba bi añle yak bo; ndi bañga ba bi nok i bi bane bé bo nseñ, inyule ba bi bana bé nlélém hémle kiki i bôt ba bi emble.
Lôk Héber	58	4	3	Inyule i bés ba di bi unda le di nhémle, di njôp toi ikété noi ini, nlélém kiki a bi kal le: “Jon me bi kum soñ ikété hiun hiem le: ‘B’a jôp bé ikété noi yem,’” to hala kiki a bi mal boñ minson nwé ilole nkoñ ’isi u mbôdôl.
Lôk Héber	58	4	4	Inyule a bi pot ikété tilna yada inyu hilo hi nyônôs isaambok le: “Nyambe a bi noi i hilo hi nyônôs isaambok inyu minson nwé nwominsôna,”
Lôk Héber	58	4	5	a nkônde ki kal hana homa nunu le: “B’a jôp bé ikété noi yem.”
Lôk Héber	58	4	6	Jon, kiki njel i ngi yii inyu bôt bahogi le ba jôp ikété noi yé, hala kiki i bôt ñañ nlam u bi bôk añlana ba bi jôp bé mu inyu ndok yap,
Lôk Héber	58	4	7	a bi témb a téé hilo hipe ngéda a bi kal i mbus ntandaa ngéda ikété hiémbi hi David le: “Len”; kiki i mbôk i kéla le: “Len, ibale ni nok kiñ yé, ni lédés bañ miñem minan.”
Lôk Héber	58	4	8	Inyule ibale Yôsua a jôbna bo i homa noi, ki Nyambe a bi pot bé inyu hilo hipe i mbus ngéda.
Lôk Héber	58	4	9	Jon noi i Sabat ipe i ngi yii inyu litén li Nyambe.
Lôk Héber	58	4	10	Inyule i mut a bi jôp ikété noi i Nyambe, yak nye a noi inyu minson nwé nyemede, kiki Nyambe nyemede a bi boñ inyu minson nwé.
Lôk Héber	58	4	11	Jon di boñ ni biliya gwés gwobisôna i jôp ikété noi ini, le ndi mut to wada a noñ bañ nlélém ndémbél ndok.
Lôk Héber	58	4	12	Inyule Bañga i Nyambe i yé yômi, i gwé ki ngui, i nhoo iloo pansoñ yo ki yo i malo ima, i njôp ikété kété letee i bagal mut ni mahoñol, yak ni môñga lôñni poños bihés, i nla ki wan mahoñol lôñni bipék bi ñem.
Lôk Héber	58	4	13	Jam to jada li li bi héga li sôli bé i mis mé, ndi mam momasôna ma yé nso, ma bémbi ki i mis ma nu bésbobasôna di nlama ti ñañga.
Lôk Héber	58	4	14	Jon, kiki di gwé prisi keñi i i bi ke i ngii, Man Nyambe le Yésu, wee di téñbege i pahal hémle yés inyu yé.
Lôk Héber	58	4	15	Inyule di gwé bé prisi keñi i i nla bé nok bibomb gwés, ndi di gwé i i bi noodana ikété manjel momasôna kiki bés, ibabé nye i boñ béba.
Lôk Héber	58	4	16	Jon di kôôge bebee ni yééne ane i konangoo i mbuma ñañ lôñni makénd, kayéle di kôhna konangoo, di léba ki konangoo i mbuma ñañ inyu hôla bés i loñge ngéda.
book	book_id	chapter	verse	text
Lôk Héber	58	5	1	Inyule hiki prisi keñi i i nyôña ipôla bôt ba binam i ntééba inyu yap i gwel nson Nyambe, le i ti makébla ni bisesema inyu bibéba.
Lôk Héber	58	5	2	A nla ki unda ñem ngôô inyu bôt ba ngiyi ni minyômôk mi bôt, inyule yak nyemede a gwé gwé bibomb,
Lôk Héber	58	5	3	inyu hala nyen a nlama ti makébla inyu bibéba gwé nyemede, nlélém kiki a mboñ inyu bibéba bi litén.
Lôk Héber	58	5	4	Mut a nyoñ bé lipém lini ni nyemede, ndi a nkôhna ndik jo ngéda Nyambe a ntéé nye, ndik kiki a bi téé Arôn.
Lôk Héber	58	5	5	Jon to Kristô a bi yoñ bé lipém lini ni nyemede ngéda a bi yila prisi keñi, ndi a bi kôhna lipém ni njel Nu a bi kal nye le: “U yé man wem; i len ini, me nyila isoñ.”
Lôk Héber	58	5	6	Kiki a nkal ki homa numpe le: “U yé prisi i boga ni boga i libak li Melkisédek.”
Lôk Héber	58	5	7	I ngéda a bé niñ hana ’isi, Kristô a bi ti minyemhe ni mayagal, ni minlondok mi ngui lôñni gwiiha i bisu bi Nu a bééna ngui i tohol nye i nyemb, a bi kôhna ki ndimbhe inyu masoohe mé inyu woñi a bé kon Nyambe woñi.
Lôk Héber	58	5	8	To hala kiki a bé man wé, a bi nigil manôgla ni njel mandutu a bi kôhna.
Lôk Héber	58	5	9	Ndi ngéda a bi mal témb peles, a yila njel tohi i boga inyu bôt bobasôna ba ba nôgôl nye,
Lôk Héber	58	5	10	inyule Nyambe a bi pohol nye le a ba prisi keñi i libak li Melkisédek.
Lôk Héber	58	5	11	Di gwé ngandak mam i kal inyu yé, ndi ma nlet i toñol, inyule ni nyila bôt ba ba ntiñha i noga.
Lôk Héber	58	5	12	Inyule to hala kiki nano ni lam-ga ba baniiga, ni ngi gwé ki ngôñ le mut a témb a niiga bé biniigana bi bisu bi bipôdôl bipubi bi Nyambe ibôdôl i bibôdle, ni ntémb yak ni mbus i bana ki ngôñ ni milik, ha ni bañga bijek bé.
Lôk Héber	58	5	13	Inyule i mut a nke ni bisu i nyuñ milik a nyi bé bañga i telepsép inyule a yé mañge ntitigi.
Lôk Héber	58	5	14	Ndi bañga bijek i yé inyu minhôôlak mi bôt, inyu bôt ba nsélés ngap yap i hek pék, mu kiki ba ngwélél yo inyu yimbe maselna ipôla loñge ni béba.
book	book_id	chapter	verse	text
Lôk Héber	58	6	1	Jon, nano kiki di mal kôhna biniigana bi bisu inyu Kristô, wee di boñ biliya i yila minhôôlak mi bôt, di tiimba ha bañ tek hikuu inyu nigil mam kiki bo i tam bibéba inyu minson mi yañga, bo hémle di nhémle Nyambe,
Lôk Héber	58	6	2	bo biniigana inyu mintén ni mintén mi sôble, inyu likéhi bôt moo, inyu bitugne bi bawoga ni inyu bikééhene bi boga.
Lôk Héber	58	6	3	Hala yaga nyen d’a boñ, ibale Nyambe a neebe.
Lôk Héber	58	6	4	Inyule i bôt ba bi mal tehe mapubi, ba noode ki likébla li nlôl i ngii, li Nyambe a nti yañga, ba kôhna ki mbuu mpubi,
Lôk Héber	58	6	5	ba noode yak lipôdôl lilam li Nyambe, ni mimpémba mi mam mi nkoñ ’isi u u nlo,
Lôk Héber	58	6	6	ndi ba ke haa ni hémle; mut nye ki nye a nla ha bé témbna bo le ba tiimba hiel miñem, inyule ba ntiimba tômôl Man Nyambe i kék inyu bomede, ba nwéha ki nye nyuu i mbamba.
Lôk Héber	58	6	7	Inyule banop ba ba nôl hisi hiki ngéda, ba yé bisai bi bi nlôl yak Nyambe; inyule ba nyôôs hisi kayéle bijek bi ño inyu loñge i bôt ba nsal hio.
Lôk Héber	58	6	8	Ndi ibale hi nti ndik biloo ni kai ibe, ba ntjôô hio, ba bak bebee i tiihe hio, ba sôk ki ba ligis hio.
Lôk Héber	58	6	9	Ndi a bagwéha, to hala kiki di mpot hala, di yé nkwoog nkaa inyu nan ni mam ma yé yaga malam, mam ma nkena i tohi.
Lôk Héber	58	6	10	Inyule Nyambe a ta bé mut a téé bé sép le a hôya nson nan ni gwéha ni ñunda inyu jôl jé, hala kiki ni bi gwélél bapubhaga nson, ni nke ki ni bisu i gwélél bo nson.
Lôk Héber	58	6	11	Ndi di gwé ngôñ le hiki wada nan a unda minlélém mi makénd i bôlô, le ndi ni ba nkwoog nkaa ni botñem nan i nya i yôni letee ni lisuk,
Lôk Héber	58	6	12	kayéle ni yila bañ bôt ba yeñgi, ndi le ni nigle i bôt ba nkôhna mimbônga ni njel hémle ni wongut.
Lôk Héber	58	6	13	Inyule ngéda Nyambe a bi ti Abraham mbônga, kiki a bé bé le a kum soñ ni mut nu a nloo nye, a bi kum soñ ni nyemede,
Lôk Héber	58	6	14	a kal le: “M’a sayap yaga we, m’a bulus yaga ki we.”
Lôk Héber	58	6	15	Jon ngéda Abraham a bi unda wongut nyen a bi kôhna mbônga unu.
Lôk Héber	58	6	16	Inyule mut binam a nkum soñ ni mut nu a nloo nye; i ngéda a mal kum soñ, wee lisuk li ndañ li, inyule hala a yé bibep inyu yé.
Lôk Héber	58	6	17	Hala nyen yak Nyambe, ngéda a bi kit le a ntibil unda i bôt ba bi kôhna mbônga le bitééne gwé bi nla bé set, a bi kum soñ le hala a ba bibep,
Lôk Héber	58	6	18	kayéle ni njel i mam mana mo ima ma ma nla bé set, Nyambe a nla bé tembee mu mam ma, bés ba di bi jôp ngwéé ikété lisolbene, di bana ngandak makénd inyu kabda i botñem i téé bés i bisu.
Lôk Héber	58	6	19	Di gwé i botñem ini kiki hikoba hi sitima inyu biniñ gwés, i nla bé set, i umi ki siñ, i njôbna ki bés letee ni mbus libadô,
Lôk Héber	58	6	20	i homa mut a mbôk bés i bisu le Yésu a bi jôp inyu yés, nyen a mal yila prisi keñi i libak li Melkisédek i boga ni boga.
book	book_id	chapter	verse	text
Lôk Héber	58	7	1	Inyule i Melkisédek nunu, kiñe Salem, prisi i Nyambe Nungingii, nyen a bi boma Abraham i matémb mé ngéda a bi mal nol bikiñe, a sayap Abraham;
Lôk Héber	58	7	2	Abraham a bi ti nye jôga jada ikété jôm li gwom gwé gwobisôna. Jam li bisu, jôl jé li nkobla le “Kiñe Telepsép,” a bak ki kiñe Salem, hala wee “Kiñe Nsañ.”
Lôk Héber	58	7	3	Mut to wada a nyi bé isañ to nyañ, to kaat yé lihaa, to bibôdle bi dilo tjé, to lisuk li niñ yé, ndi a bi yila wengoñle Man Nyambe; jon a nyégle prisi ngélé yada inyu yosôna.
Lôk Héber	58	7	4	Nuna-ki lelaa i mut nunu a bé bañga mut, nyen isañ lihaa le Abraham a bi ti jôga jada ikété jôm li tik gwom bi mbuma.
Lôk Héber	58	7	5	I yé mbale le inoñnaga ni mbén Môsi, bon ba Lévi ba ba bi kôhna nson wap prisi ba bi kôhna ki biniigana le ba yoñ jôga jada ikété jôm mu gwom bi litén, hala wee lôkisañ yap, to hala kiki yak bana ba yé mbôda Abraham.
Lôk Héber	58	7	6	I mut nunu a bi lôl bé i lihaa li Lévi, ndi a bi yoñ jôga jada ikété jôm yak Abraham, a sayap ki nu a bi kôhna mimbônga.
Lôk Héber	58	7	7	Ibabé pééna, nunkeñi nyen a nsayap nuntitigi.
Lôk Héber	58	7	8	Inyu ba bisu, i bôt ba yé i wo bon ba nkôhna jôga jada ikété jôm; ndi inyu nu a bi yoñ jo, a yé mut nu mbôgi i ntiba le a yé i niñ.
Lôk Héber	58	7	9	Jon i nla kéla le yak Lévi, nu a kôhna jôga jada ikété jôm, a bi ti jôga jada ikété jôm ni njel Abraham,
Lôk Héber	58	7	10	inyule a bé ngi gwéé ikété mbôda sôgôlsôgôl wé ngéda Melkisédek a bi boma Abraham.
Lôk Héber	58	7	11	Ibale nson prisi u Lôk Lévi u bé le u lona libak li peles (inyule u bé ikété bitelbene bi mbén Môsi litén li bi kôhna), umbe nseñ u yé i bana ki prisi keñi ipe, i i nkéla le i yé i libak li Melkisédek, ndi ha i libak li Arôn bé?
Lôk Héber	58	7	12	Inyule kiki ba yé i héñha nson prisi, wee i yé nseñ le ba héñha yak mbén Môsi.
Lôk Héber	58	7	13	Inyule i mut ba mpôdôl i mam mana a bi lôl i litén lipe; mu litén li, mut to wada a bi gwel bé nson i juu li bisesema.
Lôk Héber	58	7	14	Inyule i nyiba loñge loñge le Nwet wés a nlôl i litén li Yuda, ndi Môsi a bi pot bé jam jo ki jo le biprisi bi nlôl mu litén li.
Lôk Héber	58	7	15	Ndi hala a bi kônde ki yiba ibabé pééna ngéda prisi ipe i bi nene, i i yé kiki Melkisédek,
Lôk Héber	58	7	16	nu a nyila bé prisi ni njel lihaa jé i pes minsôn kiki mbén Môsi i mbat, ndi ni njel ngui niñ i i nla bé tjiba.
Lôk Héber	58	7	17	Inyule tilna yada i mbok mbôgi inyu yé le: “U yé prisi i boga ni boga i libak li Melkisédek.”
Lôk Héber	58	7	18	Jon Nyambe a bi mélés nlômbi mbén inyule i mbomb, i nla bé to hôla bés.
Lôk Héber	58	7	19	Inyule mbén Môsi i bi yilha bé yom yo ki yo peles, ndi malo ma bañga botñem ma bi yilha mam peles, ni i njel ini ki nyen di nkôôge bebee ni Nyambe.
Lôk Héber	58	7	20	Handugi hala, i prisi ini i bi tééba bé ibabé i kum soñ,
Lôk Héber	58	7	21	(inyule ni maliga, ngim bôt i bi yila biprisi ibabé i kum soñ, ndi nunu a bi yila prisi ni njel soñ ba bi kum inyu yé; Nu a bi kum soñ nyen a bi kal le: “Yéhôva a mal kum soñ, a’ héñha bé to mahoñol mé; ‘U yé prisi i boga ni boga’”),
Lôk Héber	58	7	22	hala nyen yak Yésu a bi yila bibep bi bañga malômbla.
Lôk Héber	58	7	23	Jam lipe ki, ngandak bôt i bé lama yila biprisi, wada mbus wada, inyule nyemb i bé kéñ bo njel i kena nson wap ni bisu,
Lôk Héber	58	7	24	ndi kiki a niñ i boga ni boga, a gwé bé bôt ba nyiha nye mu nson wé prisi.
Lôk Héber	58	7	25	Inyu hala nyen a nla tohol i nya i yôni ba ba nkôôge Nyambe bebee ni njel yé, inyule a niñ ngéda yosôna i yemhe inyu yap.
Lôk Héber	58	7	26	Inyule i nya prisi keñi ini yaga yon i kôli ni bés, i i yé maliga, ngi nsohi, ngi liton li mahindi, mbaglak ni baboñbéba, i nkôhna ki lipém nyoo i ngingii.
Lôk Héber	58	7	27	Maselna ni bini biprisi bikeñi bipe, a gwé bé le a ti bisesema hiki kel; pok, le a bôk a ti gwo inyu bibéba gwé nyemede, i mbus inyu bibéba bi litén; inyule a bi boñ hala ngélé yada inyu yosôna ngéda a bi sem nyemede.
Lôk Héber	58	7	28	Inyule i bôt ba gwé bibomb bon mbén Môsi i ntéé kiki biprisi bikeñi; ndi i mbus mbén Môsi, lipôdôl li soñ ba bi kum jon li ntéé Man, nu a bi yila peles i boga ni boga.
book	book_id	chapter	verse	text
Lôk Héber	58	8	1	Ndi nlôm jam munu mam di yé i pot, nye nunu le: Ntén prisi keñi unu won di gwé, a bi yén i woo walôm u yééne ane Nyambe nunkeñi nyoo i ngii,
Lôk Héber	58	8	2	nyen a yé ngwélél nu homa mpubhaga ni nu bañga lap le Yéhôva nyen a bi oñ, ha mut binam bé.
Lôk Héber	58	8	3	Inyule hiki prisi keñi i ntééba inyu ti makébla lôñni bisesema; jon i bé nseñ le yak nunu a bana ngim yom i ti.
Lôk Héber	58	8	4	Ibale a bak hana ’isi, ki a ta bé prisi, inyule ngim bôt i yé le yon i nti bisesema inoñnaga ni mbén Môsi.
Lôk Héber	58	8	5	I bôt bana ba ngwel nson mpubhaga u u yé ndémbél ni titii i mam ma ngii; nlélém kiki Nyambe a bi ti Môsi oda ngéda a bé bebee ni oñ lap: Inyule a nkal le: “Yoñ yihe le u boñ mam momasôna inoñnaga ni ndémbél u bi tehe i hikôa.”
Lôk Héber	58	8	6	Ndi nano Yésu a bi kôhna bañga nson, inyule a yé ki ñat bañga malômba ma ma bi tééba inoñnaga ni mbén i ngii bañga mimbônga.
Lôk Héber	58	8	7	Ibale malômbla ma bisu ma bana bé nsohi, ki ma nyônôs ima ma ta bé nseñ.
Lôk Héber	58	8	8	Inyule a yé toi i ôm litén nsohi ngéda a nkal le: “Yéhôva a nkal le: ‘Nuna-ki! Dilo di nlo le m’a boñ malômbla ma yondo ni ndap Israel lôñni ndap Yuda.
Lôk Héber	58	8	9	Ma ga ba bé kiki malômbla me bi boñ ni basôgôlsôgôl bap i kel me bi gwel bo woo inyu nyodna bo i loñ Égiptô; inyule ba bi téñbe bé ni malômbla mem, jon me bi waa tôñ bo,’ hala nyen Yéhôva a mpot.
Lôk Héber	58	8	10	“Yéhôva a nkal le: ‘Inyule mana mon ma yé malômbla m’a boñ ni ndap Israel i mbus dilo di. M’a ha mambén mem ikété mahoñol map, m’a tila ki mo ikété miñem nwap. M’a yila Nyambe wap, yak bo b’a yila litén jem.
Lôk Héber	58	8	11	“‘Ndi mut to wada ikété yap a’ niiga ha bé mut wé loñ, to maasañ, to kal nye le: “Yi Yéhôva!” inyule bobasôna ba ga yi me, ibôdôl nu a nlôôha ntitigi ikepam nu a nlôôha nkeñi ikété yap.
Lôk Héber	58	8	12	Inyule m’a kônôl bo ngoo inyu maboñok map ma ngitelepsép, m’a hoñol ha bé ki to bibéba gwap.’”
Lôk Héber	58	8	13	I ngéda a nkal le “malômbla ma yondo,” wee a mal unda le ma bisu ma ntagbe ngéda. Ndi i jam li ntagbe ngéda, li un ki, wee li yé bebee ni nyoi.
book	book_id	chapter	verse	text
Lôk Héber	58	9	1	Ndi malômbla ma bisu ma bééna matéak inyu nson mpubhaga, ma ban-ga homa mpubhaga hana ’isi.
Lôk Héber	58	9	2	Inyule tuñ bisu i lap i bi ôña, yon i bééna tééne lambe ni téblé, lôñni bret bi makébla; ba nsébél yo le Homa mpubhaga.
Lôk Héber	58	9	3	Ndi tuñ i lap ba nsébél le Homa a nlôôha mpubhaga i bé i mbus libadô li nyônôs iba.
Lôk Héber	58	9	4	Mu nyen beglene binjinjiñ i gôl i bééne lôñni nkuu malômbla u u bé nhook ni gôl homa nyensôna, mukété nyen himbôga hi mana hi bééne, ni kék Arôn i i bi too, lôñni dibambha di ngok di malômbla;
Lôk Héber	58	9	5	ndi yiye i bikérubim bi lipém i bé i ngii nkuu, i bé hô ngudul bikwak. Ndi ngéda bé ini nano le di toñol i mam mana momasôna.
Lôk Héber	58	9	6	I ngéda gwom bini bi mal ôña hala, biprisi bi njôp i tuñ bisu ngéda yosôna inyu gwel minson mimpubhaga;
Lôk Héber	58	9	7	ndi prisi keñi i njôp yotama ikété tuñ i nyônôs iba ngélé yada hiki nwii, a ban-ga matjél le a nti inyu yé nyemede ni inyu bibéba litén li mboñ inyu ngiyi.
Lôk Héber	58	9	8	Hala nyen mbuu mpubi u ntibil toi unda le njel i nkena i homa mpubhaga i bé ngi yeelana ntel wonsôna lap bisu i bé i ngi téé.
Lôk Héber	58	9	9	I lap ini i yé hihéga inyu ngéda i len; inoñnaga ni bitelbene bini, makébla lôñni bisesema bi ntiba. Ndi to hala, bi nla bé boñ le kiññem i mut a yé i gwel nson mpubhaga i yila peles.
Lôk Héber	58	9	10	Bi yé ndik bijeje ni binyonyo, ni ngandak mintén mi manjel inyu pubus bôt ni inyu pubus gwom. Bi bé matéak inyu nyuu minsôn letee ntéak ngéda inyu kodol mam u kola.
Lôk Héber	58	9	11	Ndi ngéda Kristô a bi lo kiki prisi keñi i mam malam ma ma bi mal lo, a bi jôp ikété lap i i yé bañga ni peles iloo lap bisu, i i ta bé ñoñok ni moo, hala wee i tane bé hana nkoñ ’isi.
Lôk Héber	58	9	12	A bi jôp bé i homa mpubhaga ni matjél ma bibép bi kembee, to ni ma bon ba nyaga, ndi a bi jôp ni matjél mé nyemede ngélé yada inyu ngélé yosôna, a kuhul ki bés tohi i boga.
