book	book_id	chapter	verse	text
Galatia	48	2	12	Inyule ilole bôt bahogi ba ba bi lôl yak Yakôbô ba nlo, a bééna lem i je ni bôt ba biloñ bipe; ndi ngéda ba bi lo, a bi boñ ha bé hala, a bagla, inyule a bé kon bôt ba yé nkweebaga woñi.
Galatia	48	2	13	Yak ini Lôk Yuda ipe i noñ nye mu bihéñba gwé, kayéle yak Barnabas a noñ bo mu bihéñba gwap.
Galatia	48	2	14	Ndi ngéda me bi tehe le ba bé ke bé inoñnaga ni maliga ma ñañ nlam, me kal Kéfa i bisu bi bôt bobasôna le: “Ibale we nu u yé man Lôk Yuda, u niñ kiki bôt ba biloñ bipe, ha kiki bon ba Lôk Yuda bé, lelaa u nla nyégsa bôt ba biloñ bipe le ba niñ inoñnaga ni bilem bi Lôk Yuda?”
Galatia	48	2	15	Bés ba di bi gwéé bon ba Lôk Yuda, di ta bé baboñbéba ba ba nlôl i biloñ bipe,
Galatia	48	2	16	di nyi le mut a nkéla bé le a téé sép ni njel minson mi mbén, ndi ndigi ni njel hémle a nhémle Yésu Kristô. Jon di bi hémle Kristô Yésu, le ndi di kéla le di téé sép ni njel hémle di nhémle Kristô, ha ni njel minson mi mbén bé; inyule mut to wada a’ kéla bé le a téé sép ni njel minson mi mbén.
Galatia	48	2	17	Nano ibale di nyéñ le i kéla le di téé sép ni njel Kristô, ndi di nen-ge kiki baboñbéba, baa hala a nkobla le Kristô a yé ngwélél nu béba? To jam!
Galatia	48	2	18	Ibale i mam yaga me bi tjé kôba mon me ntiimba oñ, wee me ñunda le me yé mboñbéba.
Galatia	48	2	19	Inyule ni njel mbén, me bi wo inyu mbén, le ndi me témb i niñ inyu Nyambe.
Galatia	48	2	20	Me yé ntômlak i kék lôñni Kristô. Me ha bé nyen me niñ, ndi Kristô nyen a yé i niñ ikété adna lôñni me. Ni maliga, i niñ me niñ nano ikété minsôn, me niñ yo ni njel hémle me nhémle Man Nyambe nu a bi gwés me, a sem ki nyemede inyu yem.
Galatia	48	2	21	Me ntjél bé me konangoo i mbuma ñañ i Nyambe, inyule ibale telepsép i yé ni njel mbén, wee Kristô a bi wo toi yañga.
book	book_id	chapter	verse	text
Galatia	48	3	1	Éé, a bijôñ bi bôt bi Galatia! Njee a bi lugha bé hala, ki le ba bi tibil yaga toñle bé lelaa Yésu Kristô a bi tômlana i kék?
Galatia	48	3	2	Me nyéñ ndik bat bé jam jada: Baa ni bi kôhna mbuu mpubi ni njel minson mi mbén tole inyu hémle ni nhémle i mam ni bi nok?
Galatia	48	3	3	Baa ni nai toi ni bijôñ? Ni bi bôdôl ngwéé i pes mbuu, baa ni yé i mélés wo nano i pes minsôn?
Galatia	48	3	4	Baa ni bi nok ndutu ngandak hala yañga? Ibale hala a bé toi yañga.
Galatia	48	3	5	Jon nu a nti bé mbuu mpubi, a boñok mimpémba mi mam ipôla nan, baa a mboñ hala inyu minson minan mi mbén tole inyu hémle ni nhémle mam ni bi nok?
Galatia	48	3	6	Hala a yé ndik kiki Abraham a bi “hémle Yéhôva, hala a éña nye le a téé sép.”
Galatia	48	3	7	Ni nyi yaga le i bôt ba ntéñbe ni hémle bon ba yé bon ba Abraham.
Galatia	48	3	8	Ndi kiki Nyambe a bé yi i bisu bi ngéda le a’ kal bôt ba matén le ba téé sép ni njel hémle, jon a bi añle Abraham ñañ nlam i bisu bi ngéda ni njel tilna i i nkal le: “Ni njel yoñ nyen biloñ gwobisôna gw’a ba nsaibak.”
Galatia	48	3	9	Jon i bôt bobasôna ba ntéñbe ni hémle ba yé nsaibak lôñ yada ni Abraham nu a bééna hémle.
Galatia	48	3	10	Ba bobasôna ba mbôdôl minson mi mbén ñem ba yé isi ndiihe, inyule i yé ntilga le: “Nu ni nu a ntéñbe bé ni mam momasôna ma yé ntilga ikété nhôdôk kaat u mbén Môsi, le ndi a boñok mo, a yé ntiihege.”
Galatia	48	3	11	Handugi hala, i yé ntiik le Nyambe a nkal bé le mut nye ki nye a téé sép ni njel mbén, inyule “mut telepsép a’ niñil inyu hémle.”
Galatia	48	3	12	Ndi mbén Môsi i niñne bé i ngii hémle. Ndi i nkal ndik le: “Nu a mboñ i mam mana a’ niñ ni njel yap.”
Galatia	48	3	13	Kristô a bi somb bés, a begee ndiihe inyu yés le ndi a kobol bés isi ndiihe i mbén Môsi, inyule i yé ntilga le: “I mut ni mut a péni i kék a yé ntiihege.”
Galatia	48	3	14	Hala a bi bôña le ndi biloñ bipe bi kôhna bisai bi Abraham ni njel Kristô Yésu, kayéle ni njel hémle yés di la kôhna mbuu mpubi Nyambe a bi bôn.
Galatia	48	3	15	A lôk kéé, me nyoñ hihéga bôt ba binam ba nla nok: Ibale mut a mal boñ ngim malômbla, to hala kiki a yé ndik mut binam, mut nye ki nye a nsagal ha bé mo, to kônde mam mape mukété.
Galatia	48	3	16	Ndi mimbônga mi bé inyu Abraham ni mbôda yé. Tilna i nkal bé le: “Inyu bon boñ,” wengoñle ba yé ngandak. Ndi i nkal le: “Inyu mbôda yoñ,” hala wee i yé yada, yon i yé Kristô.
Galatia	48	3	17	Me nkal ki le: To hala kiki mbén Môsi i bi lo mbôgôl nwii ina ni môm maa i mbus ngéda, i bi sagal bé malômbla Nyambe a bi bôk a boñ, kayéle i mélés mbônga.
Galatia	48	3	18	Inyule ibale bum i niñne i ngii mbén, wee i niñne ha bé i ngii mbônga; ndi ni njel mbônga nyen Nyambe a bi ti Abraham bum ni loñgeñem.
Galatia	48	3	19	Mbén Môsi i bi tiba ni inyuki? I bi kôndba inyu yelel bibéba letee mbôda i lo, nyen a bi kôhna mbônga, biañgel gwon bi bi lôôs wo ni njel moo ma ñat malômbla.
Galatia	48	3	20	Ndi ñat malômbla a ta bé nseñ ngéda mut a yé ndik wada i yoñ ngaba i malômbla, ndi Nyambe a yé ndik wada.
Galatia	48	3	21	Baa hala a nkobla ni le mbén Môsi i nkolba mimbônga mi Nyambe? To jam! Inyule ibale ngim mbén i tina le i nla ti bôt niñ, ki bôt ba bi bana yaga telepsép ni njel mbén.
Galatia	48	3	22	Ndi Bitilna bi bi ha bôt bobasôna isi mok mi béba, le ndi i bôt ba ñunda le ba gwé hémle ba kôhna mbônga u u nlôl ni njel hémle ba nhémle Yésu Kristô.
Galatia	48	3	23	Ndi ilole hémle i nlo, mbén yon i bé tééda bés, di bak i mok, di bemek hémle i i bé bebee ni soolana.
Galatia	48	3	24	Jon mbén Môsi i bi yila ntééda wés nu a nkena bés yak Kristô, le ndi i kéla le di téé sép ni njel hémle.
Galatia	48	3	25	Ndi nano nu hémle i nlo, di ta ha bé isi ntééda.
Galatia	48	3	26	Bébobasôna ni yé yaga bon ba Nyambe ni njel hémle ni nhémle Kristô Yésu.
Galatia	48	3	27	Inyule bébobasôna ba ni bi kôhna nlélém sôble kiki Kristô, ni bi yila kiki Kristô.
Galatia	48	3	28	Man Lôk Yuda to man Grikia a ta bé, nkol to mut nu a ta bé nkol a ta bé, munlôm to muda a ta bé, inyule bébobasôna ni yé wada ikété adna ni Kristô Yésu.
Galatia	48	3	29	Ndi ibale ni yé ba Kristô, wee ni yé yaga mbôda Abraham, ni bak bakôdôlbum inoñnaga ni mbônga.
book	book_id	chapter	verse	text
Galatia	48	4	1	Ndi me nkal le ntel wonsôna nkôdôlbum a ngi yii mañge ntitigi, a ta bé maselna ni nkol, to hala kiki nyen a yé nwet mam momasôna,
Galatia	48	4	2	ndi a yé isi énél i batééda ni bokindak letee ni kel isañ a bi bôk téé.
Galatia	48	4	3	Nlélém jam, yak bés ngéda di bé boñge, di bé minkol mi manjel ni mahoñol ma nkoñ ’isi.
Galatia	48	4	4	Ndi kiki ntjegek ngéda u bi kola, Nyambe a ep Man wé, nu muda a bi gwal, i Man nu a bak ki isi mbén,
Galatia	48	4	5	inyu boñ le a saa ndamba inyu kobol i bôt ba yé isi mbén, le ndi Nyambe a yoñ bés kiki bon bé ngwalakbel.
Galatia	48	4	6	Nano kiki ni yé bon, Nyambe a bi ep mbuu u Man wé ikété miñem nwés, won u nlond le: “Abba, a Ta!”
Galatia	48	4	7	Jon u ta ha bé nkol, ndi u yé man; i ba ni le u yé man, wee Nyambe a mboñ le u ba nkôdôlbum.
Galatia	48	4	8	To hala, ngéda ni bé yi bé Nyambe, ni bé minkol mi bôt ba ta toi bé banyambe.
Galatia	48	4	9	Ndi nano nu ni mpam i yi Nyambe, tole ni nla kal le Nyambe a mal yi bé, lelaa ni ntémb ni hielba inyu noñ gwañga bi mam ni mam ma ta bé nseñ, ni sômblak ki tiimba yila minkol mi mam ma?
Galatia	48	4	10	Ni ntibil yaga tééda dilo, ni sôñ, ni mangéda, lôñni nwii.
Galatia	48	4	11	Me nkon woñi inyu nan, i tiga nene wengoñle me bi boñ biliya inyu nan yañga.
Galatia	48	4	12	Me nsoohe bé, a lôk kéé, le ni yila kiki me yé, inyule yak me me bé kiki ni yé. Ni bi boñ bé me béba.
Galatia	48	4	13	Ndi ni nyi le inyu kon wem i pes minsôn nyen me bi bana pôla inyu ngélé bisu i añle bé ñañ nlam.
Galatia	48	4	14	To hala kiki kon wem i pes minsôn u bé manoodana inyu nan, ni bi pidip bé me, ni bi yoñ bé to me kiki yom i nyega; ndi ni bi leege me kiki añgel Nyambe, kiki Kristô Yésu.
Galatia	48	4	15	Maséé ni bééna ma yé hee? Inyule me mbok mbôgi inyu nan le, ibale hala a bé le a bôña, ki ni bi sodol mis manan, ni ti me mo.
Galatia	48	4	16	Ndi baa ni nkahal oo me inyule me nkal bé maliga?
Galatia	48	4	17	Ba mboñ kii yosôna ba nla inyu yoña bé, ndi ba mboñ bé hala ni mahoñol malam; ba nyéñ bagal bé ni me inyu boñ le ni ligip i noñ bo.
Galatia	48	4	18	Ndi hala a yé loñge jam ibale ngéda yosôna, mut a mboñ biliya bi ngui i yéñ bé ni mahoñol malam, ha ndik bé ngéda me yé lôñni bé.
Galatia	48	4	19	A bon bem batitigi, me yé i tiimba nok njôghe nkôôga inyu nan letee ni bana libak li Kristô.
Galatia	48	4	20	Me bak le me gwés ba nyoo inyu pôdôs bé nya ipe, inyule ni nhélés me.
Galatia	48	4	21	Kala me, a bé ba ni nsômbôl ba isi mbén, baa ni ñemble bé yom mbén Môsi i nkal?
Galatia	48	4	22	Kiki hihéga, i yé ntilga le Abraham a bééna bon bôlôm iba, wada ni hingonda hi hi bé nkol, numpe ni muda nu a bé bé nkol;
Galatia	48	4	23	ndi man nu hingonda hi hi bé nkol a bi gwéé kiki bon bobasôna, ndi man nu muda a bé bé nkol a bi gwééne ni njel mbônga.
Galatia	48	4	24	I mam mana ma nla yôña kiki mbañ; inyule i bôda bana ba yé yimbne i malômbla ima: Malômbla mada ma nlôl i Hikôa Sinai, ma ngwal bon ba ba ga ba minkol, mon ma yé Hagar.
Galatia	48	4	25	I Hagar nunu a yé yimbne i Sinai, hikôa hiada i Arabia, nyen a yé yimbne i Yérusalem nu len ini, inyule nye ni bon bé ba yé minkol.
Galatia	48	4	26	Ndi Yérusalem i ngingii a ta bé nkol, nyen a yé nyañ wés.
Galatia	48	4	27	Inyule i yé ntilga le: “Kon maséé, a kom muda i i ngwal bé; leñek diléla, a muda nu a nyi bé nkôôga; inyule bon ba muda ba ntjôô, ba yé ngandak iloo bon ba muda a gwé nlôm.”
Galatia	48	4	28	Jon, a lôk kéé, ni yé bon inoñnaga ni mbônga, nlélém kiki Isak.
Galatia	48	4	29	Ndi nlélém kiki nu a bi gwéé kiki bôt bobasôna a bi bôdôl tééñga nu a bi gwéé ni njel mbuu mpubi ha ngéda i, hala nyen i yé Yak i len ini.
Galatia	48	4	30	To hala, kii tilna i nkal? “Luhul hingonda hi yé nkol lôñni lok yé, inyule kekikel lok i hingonda hi yé nkol i ga ba bé nkôdôlbum lôñni lok i muda nu a ta bé nkol.”
Galatia	48	4	31	Jon, a lôk kéé, di ta bé bon ba hingonda hi hi yé nkol, ndi ba muda nu a ta bé nkol.
book	book_id	chapter	verse	text
Galatia	48	5	1	Inyu bana ntén kunde unu nyen Kristô a bi kobol bés. Jon, ni telep siñ siñ, ni neebe bañ le ba kônde ki bééga bé kop nson i minkol.
Galatia	48	5	2	Nuna-ki! Me Paul, me nkal bé le ibale ni nkweeba, Kristô a’ bane bé bé nseñ wo ki wo.
Galatia	48	5	3	Hiki mut a nkweeba, me ntiimba bôgôl nye mbôgi le a yé nyégsaga i tééda mbén Môsi yosôna.
Galatia	48	5	4	Ni yé mbaglak ni Kristô, a bé ba ni nyéñ kéla le ni téé sép ni njel mbén; ni nke haa ni konangoo yé i mbuma ñañ.
Galatia	48	5	5	I pes yés, ni njel mbuu u Nyambe nyen di nyégi yaga i bem telepsép i i nlôl ni hémle, yon di mbôdôl ñem.
Galatia	48	5	6	Inyule ikété adna ni Yésu Kristô, to likwee, to ngikweeba bi gwé bé mahee mo ki mo; ndi hémle i i ngwel nson ni njel gwéha yon i gwé mahee.
Galatia	48	5	7	Ni bak ni ñôt ngwéé loñge. Njee a nkéñ bé njel i ke ni bisu i nôgôl maliga?
Galatia	48	5	8	I mintén mi mahoñol mini mi nlôl bé yak Nu a nsébél bé.
Galatia	48	5	9	Ngo ndék séñha i nhulus flawa yosôna.
Galatia	48	5	10	Me yé nkwoog nkaa le bé ba ni yé ikété adna ni Nwet n’a hoñol bé nya ipe; ndi i mut a yé i lona bé yubda, to njee yaga nu, a’ kôhna i mbagi nôgôs a kôli kôhna.
Galatia	48	5	11	Inyu yem, a lôk kéé, ibale me ngi téak likalô inyu likwee, inyuki ni me ngi kôhnaga ndééñga? Ngo wee ngok baagene i kék njiiha i bi tjiba.
Galatia	48	5	12	Me gwé ngôñ le i bôt ba yé i noode yumus bé ba yilha bomede nwak.
Galatia	48	5	13	A lôk kéé, ni bi séblana inyu ba kunde, ndi ni gwélél bañ i kunde ini kiki njel inyu noñ minheña mi minsôn; ndi ni njel gwéha, ni sélél bé ni bé kiki minkol.
Galatia	48	5	14	Inyule mbén Môsi yosôna i bi yônôl munu mbén yada ini le: “U nlama gwés mut woñ libôk kiki wemede.”
Galatia	48	5	15	Ndi ibale ni nke ni bisu i koogana ni i jena bé ni bé, yoña yihe, tiga le ni tjéna bé ni bé.
Galatia	48	5	16	Ndi me nkal le, kena ni bisu i hiôm ni njel mbuu u Nyambe, ndi n’a yônôs yaga bé minheña mi minsôn nwo ki nwo.
Galatia	48	5	17	Inyule minsôn ikété minheña nwé mi nkolba mbuu, yak mbuu u nkolba minsôn; bi nkolbana gwo ni gwo, kayéle ni mboñ bé i mam ni nsômbôl toi boñ.
Galatia	48	5	18	Handugi hala, ibale mbuu u Nyambe won u ñéga bé, wee ni ta bé isi mbén.
Galatia	48	5	19	Ndi minson mi minsôn mi ntibil yaga nene, nwon mi yé malal ma nyega, nyega, maboñok mabe ngi wonyuu,
Galatia	48	5	20	i bégés bisat, maada ni mimbuu mimbe, ôa, momol, njôñ, nyayak, mindañ, mbagla, mintôñ mi mbagla,
Galatia	48	5	21	tama, lihiua, mangand ma nyega, ni mam mape kiki ma. Me yé i béhe bé i bisu bi ngéda inyu mam mana, nlélém kiki me bi bôk me béhe bé, le i bôt ba mboñ i nya mam ini b’a kôdôl bé Ane Nyambe.
Galatia	48	5	22	Ndi litam li mbuu li yé gwéha, maséé, nsañ, wongut, loñgeñem, ñem nlam, hémle,
Galatia	48	5	23	ñemlima, hôtnyuu. Mbén i i nkolba i nya mam ini i ta bé.
Galatia	48	5	24	Handugi hala, i bôt ba yé ba Kristô Yésu ba mal tômôl minsôn i kék lôñni minheña nwé ni ngôñ yé ibe.
Galatia	48	5	25	Ibale di niñ ni njel mbuu u Nyambe, wee yak bés di kilak ikété oda ni njel mbuu u Nyambe.
Galatia	48	5	26	Di yila bañ bôt ba ntôñ ndigi bomede, to jôp i pémsan bés ni bés, to tamna bés ni bés.
book	book_id	chapter	verse	text
Galatia	48	6	1	A lôk kéé, ibale mut a nyoñ béba njel, ilole a nyimbe hala, bé ba ni yé minhôôlak i pes mbuu noodana kodol i mut nu ni ñemlima. Ndi u tadak wemede, tiga le yak we u noodana.
Galatia	48	6	2	Kena ni bisu i beglana mambegee ma ñét bé ni bé, hala nyen n’a yônôs mbén Kristô.
Galatia	48	6	3	Ibale mut a nhoñol le a yé jam, ki le a ta bé to yom, wee a yé i lôk nyemede.
Galatia	48	6	4	Ndi hiki mut a wan minson nwé nyemede, ha nyen a’ bana njom i kon maséé inyu minson nwé nyetama, ndi ha inyu bé le a nhégha nyemede ni mut numpe.
Galatia	48	6	5	Inyule hiki mut a’ begee yé yé mbegee.
Galatia	48	6	6	Handugi hala, i mut ba niiga bañga i Nyambe a kabna mam malam momasôna lôñni nu a nti nye biniigana bini.
Galatia	48	6	7	Ni yôm bañ, ba ntugbene bé Nyambe. Inyule i yom mut a nsal, yo ki yon a’ bumbul;
Galatia	48	6	8	inyule nu a nsal inyu minsôn a’ bumbul tjiba mu minsôn nwé, ndi nu a nsal inyu mbuu a’ bumbul niñ boga mu mbuu.
Galatia	48	6	9	Jon di waa bañ boñ loñge, inyule d’a bumbul i loñge ngéda ibale di ntomb bé.
Galatia	48	6	10	Jon ntel wonsôna di ntehe pôla, di bôñôl bôt bobasôna loñge, ndi téntén i bôt ba yé bés lihaa li hémle.
Galatia	48	6	11	Nuna-ki, matila makeñi me ntilna bé ni woo wem womede.
Galatia	48	6	12	I bôt bobasôna ba nsômbôl nene loñge i pes minsôn, bon ba noode nyégsa bé i kweeba, ba boñok hala ndigi inyu keñgle ndééñga i kék njiiha i Kristô.
Galatia	48	6	13	Inyule to i bôt ba nkweeba, bomede ba noñ bé mbén Môsi, ndi ba nsômbôl le ni kweeba kayéle ba la kadba inyu jam ni mboñ manyuu manan.
Galatia	48	6	14	Ndi m’a kadba bé kekikel, handugi inyu kék njiiha i Nwet le Yésu Kristô; ni njel yé nyen nkoñ ’isi u bi wo i mis mem, yak me me wo i mis ma nkoñ ’isi.
Galatia	48	6	15	Inyule likwee li ta bé to jam, to ngikweeba i ta bé to jam, ndi hégél yondo yon i yé jam.
Galatia	48	6	16	Ndi i bôt bobasôna ba nkil ikété oda munu litiñ lini, nsañ ni konangoo bi ba i ngii yap, ñ, i ngii Israel i Nyambe.
Galatia	48	6	17	Ibôdôl nano, mut to wada a tééñga ha bañ me, inyule me bééga bindôndôô bi bi ñunda le me yé nkol u Yésu munu nyuu yem.
Galatia	48	6	18	A lôk kéé, konangoo i mbuma ñañ i Nwet wés Yésu Kristô i ba lôñni mahoñol malam ni ñunda. Amen.
