book	book_id	chapter	verse	text
Yakôbô	59	1	15	I ngéda minheña mi nhôlôl, mi ngwal béba; ndi ngéda béba i mbôña, i nlona nyemb.
Yakôbô	59	1	16	A lôk kéé yem i gwéha, ni yôm bañ.
Yakôbô	59	1	17	Hiki likébla lilam ni hiki likébla li yé peles li nlôl i ngii, Yak isañ nu mapubi ma ngii, nu a nhéñha bé to heñla kiki yiye i i nyiñgha.
Yakôbô	59	1	18	Inyu sômbôl yé nyen a bi tine bés niñ ni njel bañga i maliga, kayéle di yila wengoñle matam ma bisu ikété bihégél gwé.
Yakôbô	59	1	19	A lôk kéé yem i gwéha, yina le: Hiki mut a nlama ba mut a mpala emble, a tiñhaga pot, a bak mut nu a mpala bé unup,
Yakôbô	59	1	20	inyule hiun hi mut binam hi nlona bé telepsép i Nyambe.
Yakôbô	59	1	21	Jon héyana mahindi momasôna, lôñni hiki liton li béba, ni neebe ki ni ñemlima le bañga i béla ikété nan, yon i nla tohol bé.
Yakôbô	59	1	22	Ndi yilnana banôgôl bañga, ha ndik baemble bé, tiga le ni lôk bébomede ni bipék bibe.
Yakôbô	59	1	23	Inyule ibale mut a yé ndik nu a ñemble bañga, ndi a ba bé nu a nôgôl yo, a yé wengoñle mut nu a mbéñge su wé nyemede i léman.
Yakôbô	59	1	24	Inyule a mbéñgba, a ke, a pala ki hôya umbe ntén mut a yé.
Yakôbô	59	1	25	Ndi nu a mbok mis ikété mbén i i yé peles, i i nlona kunde, a téñbe ki mu, a ta bé mut a ñemble ndi a hôya, ndi a yé mut a ngwel nson; a ga kon ki maséé mu mam a mboñ.
Yakôbô	59	1	26	Ibale mut a nhoñol le a mbégés Nyambe, ndi a tibil bé gwel hilémb hié, wee a nlôk ñem wé nyemede, yak bibégés gwé bi yé yañga.
Yakôbô	59	1	27	Ntén bibégés u u yé mpubi, u u gwé bé to mahindi i litehge li Nyambe ni Tata wés, wo unu le: I tééda bon ba nyuu ni biyik bi bôda ikété njiiha yap, ni le mut a tat nyemede le a hooba bañ to liton li mahindi ma nkoñ ’isi.
book	book_id	chapter	verse	text
Yakôbô	59	2	1	A lôk kéé yem, lelaa ni nla téñbe ni hémle i Nwet wés nu lipém le Yésu Kristô ngéda ni ntodol bôt?
Yakôbô	59	2	2	Inyule ibale mut a njôp ikété likoda linan lôñni dilonde di gôl i dinoo tjé ni mambot malam, ndi yak hiyeyeba hi mut hi jôp lôñni mambot ma mahindi,
Yakôbô	59	2	3	baa ni mbéñge i mut a gwé mambot malam ni mis malam, ni kalak nye le: “We yén munu yééne ini hana i loñge homa,” ndi ni kal hiyeyeba le: “We yégle bitétéé” tole: “Yén hana isi kéhne yem makôô”?
Yakôbô	59	2	4	Ibale ni mboñ hala, baa wee ni ntodol bé bôt ipôla nan, ni nyila yak bakéés ba ba mpémés béba mbagi?
Yakôbô	59	2	5	Emblana, a lôk kéé yem i gwéha. Baa Nyambe a bi pohol bé bôt ba yé liyep i litehge li nkoñ ’isi, le ba ba mingwañ ikété hémle, ba ba ki bakôdôl ba Ane a bi bôn bôt ba ngwés nye?
Yakôbô	59	2	6	Ndi ni nwéha diyeyeba nyuu. Baa mingwañ mi bôt bé nwon mi ntééñga bé, mi ken-ga bé i ndap minkaa?
Yakôbô	59	2	7	Baa bo bé bon ba ñôbôs jôl lilam ni bi kôhna?
Yakôbô	59	2	8	Ndi ibale ni noñ bañga mbén inoñnaga ni tilna le: “U nlama gwés mut woñ libôk kiki wemede,” wee ni mboñ yaga loñge.
Yakôbô	59	2	9	Ndi ibale ni ngi todlak bôt, wee ni yé i boñ béba, yak mbén i ñôm bé nsohi le ni yé babôkmbén.
Yakôbô	59	2	10	Inyule ibale mut a nôgôl mbén Môsi yosôna ndi a baage inyu to litode jada mu, wee a mbôk mbén yosôna.
Yakôbô	59	2	11	Inyule nu a bi kal le: “U nlama bé ke i ndéñg,” nyen a bi kal ki le: “U nlama bé nol mut.” Ndi ibale u nke bé ndéñg ndi u nol mut, wee u mbôk mbén.
Yakôbô	59	2	12	Kena ni bisu i pot ni niñ kiki bôt le ba nlama kéés lôñni mbén i ñéga bôt ba yé kunde.
Yakôbô	59	2	13	Inyule i mut a gwé bé lem i bana konangoo, yak nye a’ bana bikééhene ngi konangoo. Konangoo i nyémbél bikééhene.
Yakôbô	59	2	14	A lôk kéé yem, umbe nseñ mut a gwé ibale a nkal le a gwé hémle ndi a bana bé minson? I hémle ini i nla bé tohol nye, hala bé?
Yakôbô	59	2	15	Ibale bilôk bikéé bi bôlôm to bi bôda bi gwé bé mambot to bijek bi kôli inyu ngim kel,
Yakôbô	59	2	16	ndi wada nan a kal bo le: “Kena ni nsañ; ni haba mambot, ni je ki loñge,” ndi ni ti bé bo i gwom bi nsômbla bo inyu manyuu map, wee hala a gwé umbe nseñ?
Yakôbô	59	2	17	Jon yak hémle yotama ngi minson i yé nwok.
Yakôbô	59	2	18	Ndi mut a’ kal le: “We u gwé hémle, me me gwé minson. Unda me hémle yoñ ngi minson, me m’a unda we hémle yem ni njel minson nwem.”
Yakôbô	59	2	19	U nhémle le Nyambe a yé ndik wada, u mboñ yaga loñge. Ngo yak mimbuu mimbe mi nhémle, mi sehlaga ni woñi.
Yakôbô	59	2	20	A jôñ mut, baa u nyéñ bé nok le hémle ngi minson i yé yañga?
Yakôbô	59	2	21	Baa isañ wés Abraham a kéla bé le a téé sép ni njel minson ngéda a bi sem man wé Isak i juu li bisesema?
Yakôbô	59	2	22	Ni ntehe le hémle yé i bé sal lôñni minson nwé, ni le hémle yé i bi yila peles ni njel minson nwé,
Yakôbô	59	2	23	yak tilna i bi yon, i i nkal le: “Abraham a bi hémle Yéhôva, hala a éña nye le a téé sép,” a séblana ki le liwanda li Yéhôva.
Yakôbô	59	2	24	Ni ntehe le mut a nlama kéla le a téé sép ni njel minson, ha ni njel hémle yotama bé.
Yakôbô	59	2	25	Nlélém jam, baa yak muda libambe le Rahab a bi kéla bé le a téé sép ni njel minson ngéda a bi leege bakenwin ni loñgeñem, a kiha ki bo i njel ipe?
Yakôbô	59	2	26	Ñ, nlélém kiki nyuu ngi nhébék i yé nwok, hala nyen yak hémle ngi minson i yé nwok.
book	book_id	chapter	verse	text
Yakôbô	59	3	1	A lôk kéé yem, ni ba bañ ngandak i yila baniiga, hala kiki ni nyi le di ga kôhna mbagi i nlôôha keñi.
Yakôbô	59	3	2	Inyule bésbobasôna di mbaage ngandak ngélé. Ibale mut a mbaage bé ni bibuk, a yé peles, a nla ki gwel nyuu yé yosôna.
Yakôbô	59	3	3	Ibale di nsom bikei i manyo ma bihosi inyu boñ le bi nôgôl bés, wee di ñéga yak nyuu yap yosôna.
Yakôbô	59	3	4	Béñgnana yak bisitima: To hala kiki bi yé bikeñi ni le mbebi keñi yon i ntinde gwo, man pagô nyen a ñéga gwo to numbe homa nluk sitima a nsômbôl ke.
Yakôbô	59	3	5	Hala nyen yak hilémb hi yé himagaa hi jô nyuu, ndi to hala, hi nkadba iloo hihéga. Béñgnana ki le i mbéda ndik man hié inyu lôñôs soso lipan!
Yakôbô	59	3	6	Yak hilémb hi yé hié. Ikété bijô gwés bi nyuu gwobisôna, hilémb hi yé nyonok ni ngitelepsép, inyule hi nhindis nyuu yosôna, hi nla ki lôñôs niñ i mut yosôna, Géhéna yon i nlôñôs hio.
Yakôbô	59	3	7	Inyule hiki ntén nuga bikai, ni hinuni, ni nuga i i ñôdba ’isi, ni hégél i tuye, i nlama ba isi bémbe i bôt ba binam, bôt ba binam ba bi bémbe yak gwo.
Yakôbô	59	3	8	Ndi mut nye ki nye a nla bé bémbe hilémb, hi yé béba, nyonok ni mbôñ i nola.
Yakôbô	59	3	9	Lôñni hilémb nyen di mbéghene Tata Yéhôva, ndi lôñni hio ki nyen di ntiihene bôt ba ba bi lo i niñ “i pôna i Nyambe.”
Yakôbô	59	3	10	Mu nlélém nyo nyen bisai ni ndiihe bi mpémél. A lôk kéé yem, hala bé nyen mam ma kôli ba.
Yakôbô	59	3	11	Lingen li mpémés bé malép malam ni malép ma nlol i nlélém lipondo, hala bé?
Yakôbô	59	3	12	A lôk kéé yem, e faigé i nla bé ti matam ma ôlivé, to nkôô wai u nla bé ti matam ma faigé, hala bé? To lingen li bas li nla bé ti malép malam.
Yakôbô	59	3	13	Njee a gwé pék ni nogna lam ipôla nan? Ni njel maboñok mé malam, a unda minson a mboñ lôñni ñemlima u u nlôl ni pék.
Yakôbô	59	3	14	Ndi ibale ni gwé lôlha njôñ ni pémsan ikété miñem minan, ni kadba bañ to tembee ikolba maliga.
Yakôbô	59	3	15	Hala a ta bé pék i nlôl i ngii, ndi a yé pék i nkoñ ’isi, i binuga, ni i mimbuu mimbe.
Yakôbô	59	3	16	Inyule to numbe homa njôñ ni pémsan bi yéne, ha nyen yak yubda ni hiki jam libe bi mbane.
Yakôbô	59	3	17	Ndi pék i nlôl i ngii i yé ndugi pubi, i mbus i nlona nsañ, i nai bé ni litehge jé li mam, i yé bebee i nôgôl, i yé nyonok ni konangoo lôñni matam malam, i ntodol bé bôt, i gwé bé bihéñba.
Yakôbô	59	3	18	Handugi hala, litam li telepsép li mbéla ikété nsañ inyu bôt ba nkôp nsañ.
book	book_id	chapter	verse	text
Yakôbô	59	4	1	Kii i nlona gwét ni bisañ ipôla nan? Baa bi nlôl bé ni minheña minan mi minsôn mi mi njo sañ ikété nan?
Yakôbô	59	4	2	Ni nsômbôl, ndi ni gwé bé. Ni nke ni bisu i nol ni i tam, ndi ni nla bé kôhna. Ni nke ni bisu i jo bisañ ni i jo gwét. Ni gwé bé inyule ni mbat bé.
Yakôbô	59	4	3	Ndi ngéda ni mbat jam, ni nkôhna bé inyule ni mbat ni mahoñol mabe, le ndi ni gwélél jo inyu minheña mi minsôn.
Yakôbô	59	4	4	A bôda ba ndéñg, baa ni nyi bé le liwanda ni nkoñ ’isi li yé ôa ni Nyambe? Ngo nu ni nu a nsômbôl ba liwanda ni nkoñ ’isi a nyilha nyemede ñoo Nyambe.
Yakôbô	59	4	5	Tole ni nhoñol le yañga nyen tilna i nkal le: “Mahoñol di gwé ikété yés ma nwaa bé tinde bés i bana tama”?
Yakôbô	59	4	6	Ndi konangoo i mbuma ñañ Nyambe a nti i nloo i tama ini. Jon tilna i nkal le: “Nyambe a nkolba bôt ba humbulnyuu, ndi a nti bôt ba suhulnyuu konangoo i mbuma ñañ.”
Yakôbô	59	4	7	Jon, suhlana bébomede isi Nyambe, ndi kolbana Nsohop, ha nyen a’ ke bé ngwéé.
Yakôbô	59	4	8	Kôôgana bebee ni Nyambe, ndi yak nye a’ kôôge bé bebee. Pubhana moo manan, a bé baboñbéba; pubhana yak miñem minan, a bé bôt ba miñem ima.
Yakôbô	59	4	9	Kônhana ngoo, ni ee ki, ni béglak. Hiol hinan hi yila maéya, yak maséé manan ma yila lehelñem.
Yakôbô	59	4	10	Suhlana bébomede i mis ma Yéhôva, ndi a’ bédés bé.
Yakôbô	59	4	11	A lôk kéé, ni waa sogna bé ni bé. Nu ni nu a nsok maasañ to kéés maasañ, wee a mpot ikolba mbén, a nkéés yak mbén. Ndi ibale u nkéés mbén, wee u ta ha bé mut a nôgôl mbén ndi u yé nkéés.
Yakôbô	59	4	12	Di gwé ndigi wada nu a yé Ntéé mambén ni Nkéés, nyen a nla tohol ni tjé. Ndi we u yé njee inyu kéés mut woñ libôk?
Yakôbô	59	4	13	Nano emblana ni, a bé ba ni nkal le: “Len tole yani di ga ke nyoo i tison i, d’a tégbaha nwii wada nyoo, di boñ nyuñga, di kôhna ki nseñ,”
Yakôbô	59	4	14	ndi ki le ni nyi bé lelaa niñ nan y’a ba yani. Inyule ni yé ond i i nene inyu ndék ngéda; i mbus, i nyoi.
Yakôbô	59	4	15	Ndi ni nlama kal le: “Ibale Yéhôva a ngwés, d’a niñ, di boñ hisém tole hika.”
Yakôbô	59	4	16	Ndi nano, ni ngôgôp, ni kadbaga iloo hihéga. I nya bikadba ini i yé ibe.
Yakôbô	59	4	17	Jon ibale mut a nyi boñ jam li téé sép, ndi a boñ bé jo, wee a mboñ béba.
book	book_id	chapter	verse	text
Yakôbô	59	5	1	Nano emblana ni, a bé mingwañ mi bôt, ni ee, ni lond ki inyu mandutu ma ma yé bebee ni kwél bé.
Yakôbô	59	5	2	Lingwañ linan li mal bol, yak masek ma mal je mambot manan.
Yakôbô	59	5	3	Gôl nan ni silba nan bi nyila mañglét, i mañglét mini nwon nw’a ba mbôgi ikolba bé, nw’a je ki minsôn minan. I gwom ni bi kot gw’a yila kiki hié i dilo di nsôk.
Yakôbô	59	5	4	Nuna-ki, nsaa u bagwelnson ba ba bi bumbul nwom minan, u ni bi yégla, u nwaa bé lond, yak minlondok mi babumbul ba ba mbat mahôla mi mpam i maôô ma Yéhôva nu mintôñ mi gwét.
Yakôbô	59	5	5	Ni bi niñ ikété lingwañ hana ’isi, ni niñik inyu yônôs minheña mi minsôn. Ni bi yônôs miñem minan ni mahoñ i kel manola.
Yakôbô	59	5	6	Ni bi pémhene mut a téé sép mbagi nôgôs, ni nol ki nye. Baa a nkolba bé bé?
Yakôbô	59	5	7	Jon a lôk kéé, ni bana wongut letee Nwet a ba ha. Nuna-ki, nsalwom a tiñi i bem matam malam ma hisi, a undga le a nhônba letee banop ba bisu ni banop ba nsôk ba no.
Yakôbô	59	5	8	Yak bé ni unda le ni gwé wongut; lédhana miñem minan inyule ngéda le Nwet a ba ha i nkôôge bebee.
Yakôbô	59	5	9	Ni huñbana bañ bé ni bé, a lôk kéé, inyu boñ le ba kéés bañ bé. Nuna-ki! Nkéés a téé i manwemel.
Yakôbô	59	5	10	A lôk kéé, i bapôdôl ba bi pot i jôl li Yéhôva, yoña bo kiki ndémbél i nihbe ndutu ni i unda wongut.
Yakôbô	59	5	11	Nuna-ki! Di ntehe le i bôt ba bi hônba ba yé kimasoda. Ni bi nok inyu hônba i Hiôb, ni tehe ki lisuk Yéhôva a bi ti nye, le Yéhôva a yôni ni ñem gwéha lôñni konangoo.
Yakôbô	59	5	12	Ndi i ngii mam momasôna, a lôk kéé yem, ni kum ha bañ soñ, to ni ngii, to ni hisi, to kum soñ ipe yo ki yo. Ndi “Ñ” nan a ba ndik “ñ,” yak “To” nan a ba ndik “to,” inyu boñ le ni tagbe bañ i bikééhene.
Yakôbô	59	5	13	Baa mut a nok ndutu ipôla nan? Wee a téñbe ni masoohe. Baa mut a yé maséé? Wee a tôbôk tjémbi di bibégés.
Yakôbô	59	5	14	Baa mut a nkon ipôla nan? Wee a sébél mimañ mi likoda, mi soohe inyu yé, mi hoo ki nye môô i jôl li Yéhôva.
Yakôbô	59	5	15	Ha nyen masoohe ma hémle m’a boñ le nkokon a mbôôp, yak Yéhôva a’ ti nye ngui. Handugi hala, ibale a bi boñ bibéba, a’ kôhna nwéhél.
Yakôbô	59	5	16	Jon pahlana bibéba binan bé ni bé, ni soohege wada inyu numpe, inyu boñ le ni mbôôp. Minyemhe mi mut a téé sép mi gwé ngui ngandak.
Yakôbô	59	5	17	Éliya a bé mut binam lôñni mahoñol kiki bés, ndi ngéda a bi soohe ni ñem wé wonsôna le nop a no bañ, nop a bi no bé nwii maa ni sôñ isamal mu loñ.
Yakôbô	59	5	18	I mbus, a témb a soohe, ngii i ti nop, yak hisi hi ti matam.
Yakôbô	59	5	19	A lôk kéé yem, ibale wada ikété nan a nyôm, a nyodi i maliga, ndi mut numpe a témbna nye,
Yakôbô	59	5	20	yina le nu ni nu a ntémbna mboñbéba le a yék hihôha hié a’ tohol nye i nyemb, a’ hô ki ngandak bibéba.
