book	book_id	chapter	verse	text
John	43	1	36	and as he looked at Jesus walking he said: “See, the Lamb of God!”
John	43	1	37	And the two disciples heard him speak, and they followed Jesus.
John	43	1	38	Then Jesus turned and, getting a view of them following, he said to them: “What are YOU looking for?” They said to him: “Rabbi, (which means, when translated, Teacher,) where are you staying?”
John	43	1	39	He said to them: “Come, and YOU will see.” Accordingly they went and saw where he was staying, and they stayed with him that day; it was about the tenth hour.
John	43	1	40	Andrew the brother of Simon Peter was one of the two that heard what John said and followed Jesus.
John	43	1	41	First this one found his own brother, Simon, and said to him: “We have found the Messiah” (which means, when translated, Christ).
John	43	1	42	He led him to Jesus. When Jesus looked upon him he said: “You are Simon the son of John; you will be called Cephas” (which is translated Peter).
John	43	1	43	The next day he desired to depart for Galilee. So Jesus found Philip and said to him: “Be my follower.”
John	43	1	44	Now Philip was from Bethsaida, from the city of Andrew and Peter.
John	43	1	45	Philip found Nathanael and said to him: “We have found the one of whom Moses, in the Law, and the Prophets wrote, Jesus, the son of Joseph, from Nazareth.”
John	43	1	46	But Nathanael said to him: “Can anything good come out of Nazareth?” Philip said to him: “Come and see.”
John	43	1	47	Jesus saw Nathanael coming toward him and said about him: “See, an Israelite for a certainty, in whom there is no deceit.”
John	43	1	48	Nathanael said to him: “How does it come that you know me?” Jesus in answer said to him: “Before Philip called you, while you were under the fig tree, I saw you.”
John	43	1	49	Nathanael answered him: “Rabbi, you are the Son of God, you are King of Israel.”
John	43	1	50	Jesus in answer said to him: “Because I told you I saw you underneath the fig tree do you believe? You will see things greater than these.”
John	43	1	51	He further said to him: “Most truly I say to YOU men, YOU will see heaven opened up and the angels of God ascending and descending to the Son of man.”
book	book_id	chapter	verse	text
John	43	2	1	Now on the third day a marriage feast took place in Cana of Galilee, and the mother of Jesus was there.
John	43	2	2	Jesus and his disciples were also invited to the marriage feast.
John	43	2	3	When the wine ran short the mother of Jesus said to him: “They have no wine.”
John	43	2	4	But Jesus said to her: “What have I to do with you, woman? My hour has not yet come.”
John	43	2	5	His mother said to those ministering: “Whatever he tells YOU, do.”
John	43	2	6	As it was, there were six stone water jars sitting there as required by the purification rules of the Jews, each able to hold two or three liquid measures.
John	43	2	7	Jesus said to them: “Fill the water jars with water.” And they filled them to the brim.
John	43	2	8	And he said to them: “Draw some out now and take it to the director of the feast.” So they took it.
John	43	2	9	When, now, the director of the feast tasted the water that had been turned into wine but did not know what its source was, although those ministering who had drawn out the water knew, the director of the feast called the bridegroom
John	43	2	10	and said to him: “Every other man puts out the fine wine first, and when people are intoxicated, the inferior. You have reserved the fine wine until now.”
John	43	2	11	Jesus performed this in Cana of Galilee as the beginning of his signs, and he made his glory manifest; and his disciples put their faith in him.
John	43	2	12	After this he and his mother and brothers and his disciples went down to Capernaum, but they did not stay there many days.
John	43	2	13	Now the passover of the Jews was near, and Jesus went up to Jerusalem.
John	43	2	14	And he found in the temple those selling cattle and sheep and doves and the money brokers in their seats.
John	43	2	15	So, after making a whip of ropes, he drove all those with the sheep and cattle out of the temple, and he poured out the coins of the money changers and overturned their tables.
John	43	2	16	And he said to those selling the doves: “Take these things away from here! Stop making the house of my Father a house of merchandise!”
John	43	2	17	His disciples called to mind that it is written: “The zeal for your house will eat me up.”
John	43	2	18	Therefore, in answer, the Jews said to him: “What sign have you to show us, since you are doing these things?”
John	43	2	19	In answer Jesus said to them: “Break down this temple, and in three days I will raise it up.”
John	43	2	20	Therefore the Jews said: “This temple was built in forty-six years, and will you raise it up in three days?”
John	43	2	21	But he was talking about the temple of his body.
John	43	2	22	When, though, he was raised up from the dead, his disciples called to mind that he used to say this; and they believed the Scripture and the saying that Jesus said.
John	43	2	23	However, when he was in Jerusalem at the passover, at its festival, many people put their faith in his name, viewing his signs that he was performing.
John	43	2	24	But Jesus himself was not entrusting himself to them because of his knowing them all
John	43	2	25	and because he was in no need to have anyone bear witness about man, for he himself knew what was in man.
book	book_id	chapter	verse	text
John	43	3	1	Now there was a man of the Pharisees, Nicodemus was his name, a ruler of the Jews.
John	43	3	2	This one came to him in the night and said to him: “Rabbi, we know that you as a teacher have come from God; for no one can perform these signs that you perform unless God is with him.”
John	43	3	3	In answer Jesus said to him: “Most truly I say to you, Unless anyone is born again, he cannot see the kingdom of God.”
John	43	3	4	Nicodemus said to him: “How can a man be born when he is old? He cannot enter into the womb of his mother a second time and be born, can he?”
John	43	3	5	Jesus answered: “Most truly I say to you, Unless anyone is born from water and spirit, he cannot enter into the kingdom of God.
John	43	3	6	What has been born from the flesh is flesh, and what has been born from the spirit is spirit.
John	43	3	7	Do not marvel because I told you, YOU people must be born again.
John	43	3	8	The wind blows where it wants to, and you hear the sound of it, but you do not know where it comes from and where it is going. So is everyone that has been born from the spirit.”
John	43	3	9	In answer Nicodemus said to him: “How can these things come about?”
John	43	3	10	In answer Jesus said to him: “Are you a teacher of Israel and yet do not know these things?
John	43	3	11	Most truly I say to you, What we know we speak and what we have seen we bear witness of, but YOU people do not receive the witness we give.
John	43	3	12	If I have told YOU earthly things and yet YOU do not believe, how will YOU believe if I tell YOU heavenly things?
John	43	3	13	Moreover, no man has ascended into heaven but he that descended from heaven, the Son of man.
John	43	3	14	And just as Moses lifted up the serpent in the wilderness, so the Son of man must be lifted up,
John	43	3	15	that everyone believing in him may have everlasting life.
John	43	3	16	“For God loved the world so much that he gave his only-begotten Son, in order that everyone exercising faith in him might not be destroyed but have everlasting life.
John	43	3	17	For God sent forth his Son into the world, not for him to judge the world, but for the world to be saved through him.
John	43	3	18	He that exercises faith in him is not to be judged. He that does not exercise faith has been judged already, because he has not exercised faith in the name of the only-begotten Son of God.
John	43	3	19	Now this is the basis for judgment, that the light has come into the world but men have loved the darkness rather than the light, for their works were wicked.
John	43	3	20	For he that practices vile things hates the light and does not come to the light, in order that his works may not be reproved.
John	43	3	21	But he that does what is true comes to the light, in order that his works may be made manifest as having been worked in harmony with God.”
John	43	3	22	After these things Jesus and his disciples went into Judean country, and there he spent some time with them and did baptizing.
John	43	3	23	But John also was baptizing in Aenon near Salim, because there was a great quantity of water there, and people kept coming and being baptized;
John	43	3	24	for John had not yet been thrown into prison.
John	43	3	25	Therefore a dispute arose on the part of the disciples of John with a Jew concerning purification.
John	43	3	26	So they came to John and said to him: “Rabbi, the man that was with you across the Jordan, to whom you have borne witness, see, this one is baptizing and all are going to him.”
John	43	3	27	In answer John said: “A man cannot receive a single thing unless it has been given him from heaven.
John	43	3	28	YOU yourselves bear me witness that I said, I am not the Christ, but, I have been sent forth in advance of that one.
John	43	3	29	He that has the bride is the bridegroom. However, the friend of the bridegroom, when he stands and hears him, has a great deal of joy on account of the voice of the bridegroom. Therefore this joy of mine has been made full.
John	43	3	30	That one must go on increasing, but I must go on decreasing.”
John	43	3	31	He that comes from above is over all others. He that is from the earth is from the earth and speaks of things of the earth. He that comes from heaven is over all others.
John	43	3	32	What he has seen and heard, of this he bears witness, but no man is accepting his witness.
John	43	3	33	He that has accepted his witness has put his seal to it that God is true.
John	43	3	34	For the one whom God sent forth speaks the sayings of God, for he does not give the spirit by measure.
John	43	3	35	The Father loves the Son and has given all things into his hand.
John	43	3	36	He that exercises faith in the Son has everlasting life; he that disobeys the Son will not see life, but the wrath of God remains upon him.
book	book_id	chapter	verse	text
John	43	4	1	When, now, the Lord became aware that the Pharisees had heard that Jesus was making and baptizing more disciples than John—
John	43	4	2	although, indeed, Jesus himself did no baptizing but his disciples did—
John	43	4	3	he left Judea and departed again for Galilee.
John	43	4	4	But it was necessary for him to go through Samaria.
John	43	4	5	Accordingly he came to a city of Samaria called Sychar near the field that Jacob gave to Joseph his son.
John	43	4	6	In fact, Jacob’s fountain was there. Now Jesus, tired out from the journey, was sitting at the fountain just as he was. The hour was about the sixth.
John	43	4	7	A woman of Samaria came to draw water. Jesus said to her: “Give me a drink.”
John	43	4	8	(For his disciples had gone off into the city to buy foodstuffs.)
John	43	4	9	Therefore the Samaritan woman said to him: “How is it that you, despite being a Jew, ask me for a drink, when I am a Samaritan woman?” (For Jews have no dealings with Samaritans.)
John	43	4	10	In answer Jesus said to her: “If you had known the free gift of God and who it is that says to you, ‘Give me a drink,’ you would have asked him, and he would have given you living water.”
John	43	4	11	She said to him: “Sir, you have not even a bucket for drawing water, and the well is deep. From what source, therefore, do you have this living water?
John	43	4	12	You are not greater than our forefather Jacob, who gave us the well and who himself together with his sons and his cattle drank out of it, are you?”
John	43	4	13	In answer Jesus said to her: “Everyone drinking from this water will get thirsty again.
John	43	4	14	Whoever drinks from the water that I will give him will never get thirsty at all, but the water that I will give him will become in him a fountain of water bubbling up to impart everlasting life.”
John	43	4	15	The woman said to him: “Sir, give me this water, so that I may neither thirst nor keep coming over to this place to draw water.”
John	43	4	16	He said to her: “Go, call your husband and come to this place.”
John	43	4	17	In answer the woman said: “I do not have a husband.” Jesus said to her: “You said well, ‘A husband I do not have.’
John	43	4	18	For you have had five husbands, and the man you now have is not your husband. This you have said truthfully.”
John	43	4	19	The woman said to him: “Sir, I perceive you are a prophet.
John	43	4	20	Our forefathers worshiped in this mountain; but YOU people say that in Jerusalem is the place where persons ought to worship.”
John	43	4	21	Jesus said to her: “Believe me, woman, The hour is coming when neither in this mountain nor in Jerusalem will YOU people worship the Father.
John	43	4	22	YOU worship what YOU do not know; we worship what we know, because salvation originates with the Jews.
John	43	4	23	Nevertheless, the hour is coming, and it is now, when the true worshipers will worship the Father with spirit and truth, for, indeed, the Father is looking for suchlike ones to worship him.
John	43	4	24	God is a Spirit, and those worshiping him must worship with spirit and truth.”
John	43	4	25	The woman said to him: “I know that Messiah is coming, who is called Christ. Whenever that one arrives, he will declare all things to us openly.”
John	43	4	26	Jesus said to her: “I who am speaking to you am he.”
John	43	4	27	Now at this point his disciples arrived, and they began to wonder because he was speaking with a woman. Of course, no one said: “What are you looking for?” or, “Why do you talk with her?”
John	43	4	28	The woman, therefore, left her water jar and went off into the city and told the men:
John	43	4	29	“Come here, see a man that told me all the things I did. This is not perhaps the Christ, is it?”
John	43	4	30	They went out of the city and began coming to him.
John	43	4	31	Meanwhile the disciples were urging him, saying: “Rabbi, eat.”
John	43	4	32	But he said to them: “I have food to eat of which YOU do not know.”
John	43	4	33	Therefore the disciples began saying to one another: “No one has brought him anything to eat, has he?”
John	43	4	34	Jesus said to them: “My food is for me to do the will of him that sent me and to finish his work.
John	43	4	35	Do YOU not say that there are yet four months before the harvest comes? Look! I say to YOU: Lift up YOUR eyes and view the fields, that they are white for harvesting. Already
John	43	4	36	the reaper is receiving wages and gathering fruit for everlasting life, so that the sower and the reaper may rejoice together.
John	43	4	37	In this respect, indeed, the saying is true, One is the sower and another the reaper.
John	43	4	38	I dispatched YOU to reap what YOU have spent no labor on. Others have labored, and YOU have entered into the benefit of their labor.”
John	43	4	39	Now many of the Samaritans out of that city put faith in him on account of the word of the woman who said in witness: “He told me all the things I did.”
John	43	4	40	Therefore when the Samaritans came to him, they began asking him to stay with them; and he stayed there two days.
John	43	4	41	Consequently many more believed on account of what he said,
John	43	4	42	and they began to say to the woman: “We do not believe any longer on account of your talk; for we have heard for ourselves and we know that this man is for a certainty the savior of the world.”
John	43	4	43	After the two days he left there for Galilee.
John	43	4	44	Jesus himself, however, bore witness that in his own homeland a prophet has no honor.
John	43	4	45	When, therefore, he arrived in Galilee, the Galileans received him, because they had seen all the things he did in Jerusalem at the festival, for they also had gone to the festival.
John	43	4	46	Accordingly he came again to Cana of Galilee, where he had turned the water into wine. Now there was a certain attendant of the king whose son was sick in Capernaum.
John	43	4	47	When this man heard that Jesus had come out of Judea into Galilee, he went off to him and began asking him to come down and heal his son, for he was at the point of dying.
John	43	4	48	However, Jesus said to him: “Unless YOU people see signs and wonders, YOU will by no means believe.”
John	43	4	49	The attendant of the king said to him: “Lord, come down before my young child dies.”
John	43	4	50	Jesus said to him: “Go your way; your son lives.” The man believed the word that Jesus spoke to him and went his way.
John	43	4	51	But already while he was on his way down his slaves met him to say that his boy was living.
John	43	4	52	Therefore he began to inquire of them the hour in which he got better in health. Accordingly they said to him: “Yesterday at the seventh hour the fever left him.”
John	43	4	53	Therefore the father knew it was in the very hour that Jesus said to him: “Your son lives.” And he and his whole household believed.
John	43	4	54	Again this was the second sign Jesus performed when he came out of Judea into Galilee.
book	book_id	chapter	verse	text
John	43	5	1	After these things there was a festival of the Jews, and Jesus went up to Jerusalem.
John	43	5	2	Now in Jerusalem at the sheepgate there is a pool designated in Hebrew Bethzatha, with five colonnades.
John	43	5	3	In these a multitude of the sick, blind, lame and those with withered members, was lying down.
John	43	5	4	——
John	43	5	5	But a certain man was there who had been in his sickness for thirty-eight years.
John	43	5	6	Seeing this man lying down, and being aware that he had already been sick a long time, Jesus said to him: “Do you want to become sound in health?”
John	43	5	7	The sick man answered him: “Sir, I do not have a man to put me into the pool when the water is disturbed; but while I am coming another steps down ahead of me.”
John	43	5	8	Jesus said to him: “Get up, pick up your cot and walk.”
John	43	5	9	With that the man immediately became sound in health, and he picked up his cot and began to walk. Now on that day it was a sabbath.
John	43	5	10	Therefore the Jews began to say to the cured man: “It is Sabbath, and it is not lawful for you to carry the cot.”
John	43	5	11	But he answered them: “The very one that made me sound in health said to me, ‘Pick up your cot and walk.’”
John	43	5	12	They asked him: “Who is the man that told you, ‘Pick it up and walk’?”
John	43	5	13	But the healed man did not know who he was, for Jesus had turned aside, there being a crowd in the place.
John	43	5	14	After these things Jesus found him in the temple and said to him: “See, you have become sound in health. Do not sin anymore, in order that something worse does not happen to you.”
John	43	5	15	The man went away and told the Jews it was Jesus that made him sound in health.
John	43	5	16	So on this account the Jews went persecuting Jesus, because he was doing these things during Sabbath.
John	43	5	17	But he answered them: “My Father has kept working until now, and I keep working.”
John	43	5	18	On this account, indeed, the Jews began seeking all the more to kill him, because not only was he breaking the Sabbath but he was also calling God his own Father, making himself equal to God.
John	43	5	19	Therefore, in answer, Jesus went on to say to them: “Most truly I say to YOU, The Son cannot do a single thing of his own initiative, but only what he beholds the Father doing. For whatever things that One does, these things the Son also does in like manner.
John	43	5	20	For the Father has affection for the Son and shows him all the things he himself does, and he will show him works greater than these, in order that YOU may marvel.
John	43	5	21	For just as the Father raises the dead up and makes them alive, so the Son also makes those alive whom he wants to.
John	43	5	22	For the Father judges no one at all, but he has committed all the judging to the Son,
John	43	5	23	in order that all may honor the Son just as they honor the Father. He that does not honor the Son does not honor the Father who sent him.
John	43	5	24	Most truly I say to YOU, He that hears my word and believes him that sent me has everlasting life, and he does not come into judgment but has passed over from death to life.
John	43	5	25	“Most truly I say to YOU, The hour is coming, and it is now, when the dead will hear the voice of the Son of God and those who have given heed will live.
John	43	5	26	For just as the Father has life in himself, so he has granted also to the Son to have life in himself.
John	43	5	27	And he has given him authority to do judging, because Son of man he is.
John	43	5	28	Do not marvel at this, because the hour is coming in which all those in the memorial tombs will hear his voice
John	43	5	29	and come out, those who did good things to a resurrection of life, those who practiced vile things to a resurrection of judgment.
John	43	5	30	I cannot do a single thing of my own initiative; just as I hear, I judge; and the judgment that I render is righteous, because I seek, not my own will, but the will of him that sent me.
John	43	5	31	“If I alone bear witness about myself, my witness is not true.
John	43	5	32	There is another that bears witness about me, and I know that the witness which he bears about me is true.
John	43	5	33	YOU have dispatched men to John, and he has borne witness to the truth.
John	43	5	34	However, I do not accept the witness from man, but I say these things that YOU may be saved.
John	43	5	35	That man was a burning and shining lamp, and YOU for a short time were willing to rejoice greatly in his light.
John	43	5	36	But I have the witness greater than that of John, for the very works that my Father assigned me to accomplish, the works themselves that I am doing, bear witness about me that the Father dispatched me.
John	43	5	37	Also, the Father who sent me has himself borne witness about me. YOU have neither heard his voice at any time nor seen his figure;
John	43	5	38	and YOU do not have his word remaining in YOU, because the very one whom he dispatched YOU do not believe.
John	43	5	39	“YOU are searching the Scriptures, because YOU think that by means of them YOU will have everlasting life; and these are the very ones that bear witness about me.
John	43	5	40	And yet YOU do not want to come to me that YOU may have life.
John	43	5	41	I do not accept glory from men,
John	43	5	42	but I well know that YOU do not have the love of God in YOU.
John	43	5	43	I have come in the name of my Father, but YOU do not receive me; if someone else arrived in his own name, YOU would receive that one.
John	43	5	44	How can YOU believe, when YOU are accepting glory from one another and YOU are not seeking the glory that is from the only God?
John	43	5	45	Do not think that I will accuse YOU to the Father; there is one that accuses YOU, Moses, in whom YOU have put YOUR hope.
John	43	5	46	In fact, if YOU believed Moses YOU would believe me, for that one wrote about me.
John	43	5	47	But if YOU do not believe the writings of that one, how will YOU believe my sayings?”
book	book_id	chapter	verse	text
John	43	6	1	After these things Jesus departed across the sea of Galilee, or Tiberias.
John	43	6	2	But a great crowd kept following him, because they were beholding the signs he was performing upon those who were ill.
John	43	6	3	So Jesus went up into a mountain, and there he was sitting with his disciples.
John	43	6	4	Now the passover, the festival of the Jews, was near.
John	43	6	5	When, therefore, Jesus raised his eyes and observed that a great crowd was coming to him, he said to Philip: “Where shall we buy loaves for these to eat?”
John	43	6	6	However, he was saying this to test him, for he himself knew what he was about to do.
John	43	6	7	Philip answered him: “Two hundred denarii worth of loaves is not enough for them, so that each one may get a little.”
John	43	6	8	One of his disciples, Andrew the brother of Simon Peter, said to him:
John	43	6	9	“Here is a little boy that has five barley loaves and two small fishes. But what are these among so many?”
John	43	6	10	Jesus said: “HAVE the men recline as at meal.” Now there was a lot of grass in the place. Therefore the men reclined, about five thousand in number.
John	43	6	11	So Jesus took the loaves and, after giving thanks, he distributed them to those reclining, likewise also as much of the small fishes as they wanted.
John	43	6	12	But when they had their fill he said to his disciples: “Gather together the fragments that remain over, so that nothing is wasted.”
John	43	6	13	Therefore they gathered them together, and they filled twelve baskets with fragments from the five barley loaves, which were left over by those who had eaten.
John	43	6	14	Hence when the men saw the signs he performed, they began to say: “This is for a certainty the prophet that was to come into the world.”
John	43	6	15	Therefore Jesus, knowing they were about to come and seize him to make him king, withdrew again into the mountain all alone.
John	43	6	16	When evening fell, his disciples went down to the sea,
John	43	6	17	and, boarding a boat, they set out across the sea for Capernaum. Well, by now it had grown dark and Jesus had not yet come to them.
John	43	6	18	Also, the sea began to be stirred up because a strong wind was blowing.
John	43	6	19	However, when they had rowed about three or four miles, they beheld Jesus walking upon the sea and getting near the boat; and they became fearful.
John	43	6	20	But he said to them: “It is I; have no fear!”
John	43	6	21	Therefore they were willing to take him into the boat, and directly the boat was at the land to which they were trying to go.
John	43	6	22	The next day the crowd that was standing on the other side of the sea saw that there was no boat there except a little one, and that Jesus had not entered into the boat with his disciples but that only his disciples had left;
John	43	6	23	but boats from Tiberias arrived near the place where they ate the bread after the Lord had given thanks.
John	43	6	24	Therefore when the crowd saw that neither Jesus was there nor his disciples, they boarded their little boats and came to Capernaum to look for Jesus.
John	43	6	25	So when they found him across the sea they said to him: “Rabbi, when did you get here?”
John	43	6	26	Jesus answered them and said: “Most truly I say to YOU, YOU are looking for me, not because YOU saw signs, but because YOU ate from the loaves and were satisfied.
John	43	6	27	Work, not for the food that perishes, but for the food that remains for life everlasting, which the Son of man will give YOU; for upon this one the Father, even God, has put his seal of approval.”
John	43	6	28	Therefore they said to him: “What shall we do to work the works of God?”
John	43	6	29	In answer Jesus said to them: “This is the work of God, that YOU exercise faith in him whom that One sent forth.”
John	43	6	30	Therefore they said to him: “What, then, are you performing as a sign, in order for us to see it and believe you? What work are you doing?
John	43	6	31	Our forefathers ate the manna in the wilderness, just as it is written, ‘He gave them bread from heaven to eat.’”
John	43	6	32	Hence Jesus said to them: “Most truly I say to YOU, Moses did not give YOU the bread from heaven, but my Father does give YOU the true bread from heaven.
John	43	6	33	For the bread of God is the one who comes down from heaven and gives life to the world.”
John	43	6	34	Therefore they said to him: “Lord, always give us this bread.”
John	43	6	35	Jesus said to them: “I am the bread of life. He that comes to me will not get hungry at all, and he that exercises faith in me will never get thirsty at all.
John	43	6	36	But I have said to YOU, YOU have even seen me and yet do not believe.
John	43	6	37	Everything the Father gives me will come to me, and the one that comes to me I will by no means drive away;
John	43	6	38	because I have come down from heaven to do, not my will, but the will of him that sent me.
John	43	6	39	This is the will of him that sent me, that I should lose nothing out of all that he has given me but that I should resurrect it at the last day.
John	43	6	40	For this is the will of my Father, that everyone that beholds the Son and exercises faith in him should have everlasting life, and I will resurrect him at the last day.”
John	43	6	41	Therefore the Jews began to murmur at him because he said: “I am the bread that came down from heaven”;
John	43	6	42	and they began saying: “Is this not Jesus the son of Joseph, whose father and mother we know? How is it that now he says, ‘I have come down from heaven’?”
John	43	6	43	In answer Jesus said to them: “Stop murmuring among yourselves.
John	43	6	44	No man can come to me unless the Father, who sent me, draws him; and I will resurrect him in the last day.
John	43	6	45	It is written in the Prophets, ‘And they will all be taught by Jehovah.’ Everyone that has heard from the Father and has learned comes to me.
John	43	6	46	Not that any man has seen the Father, except he who is from God; this one has seen the Father.
John	43	6	47	Most truly I say to YOU, He that believes has everlasting life.
John	43	6	48	“I am the bread of life.
John	43	6	49	YOUR forefathers ate the manna in the wilderness and yet died.
John	43	6	50	This is the bread that comes down from heaven, so that anyone may eat of it and not die.
John	43	6	51	I am the living bread that came down from heaven; if anyone eats of this bread he will live forever; and, for a fact, the bread that I shall give is my flesh in behalf of the life of the world.”
John	43	6	52	Therefore the Jews began contending with one another, saying: “How can this man give us his flesh to eat?”
John	43	6	53	Accordingly Jesus said to them: “Most truly I say to YOU, Unless YOU eat the flesh of the Son of man and drink his blood, YOU have no life in yourselves.
John	43	6	54	He that feeds on my flesh and drinks my blood has everlasting life, and I shall resurrect him at the last day;
John	43	6	55	for my flesh is true food, and my blood is true drink.
John	43	6	56	He that feeds on my flesh and drinks my blood remains in union with me, and I in union with him.
John	43	6	57	Just as the living Father sent me forth and I live because of the Father, he also that feeds on me, even that one will live because of me.
John	43	6	58	This is the bread that came down from heaven. It is not as when YOUR forefathers ate and yet died. He that feeds on this bread will live forever.”
John	43	6	59	These things he said as he was teaching in public assembly at Capernaum.
John	43	6	60	Therefore many of his disciples, when they heard this, said: “This speech is shocking; who can listen to it?”
John	43	6	61	But Jesus, knowing in himself that his disciples were murmuring about this, said to them: “Does this stumble YOU?
John	43	6	62	What, therefore, if YOU should behold the Son of man ascending to where he was before?
John	43	6	63	It is the spirit that is life-giving; the flesh is of no use at all. The sayings that I have spoken to YOU are spirit and are life.
John	43	6	64	But there are some of YOU that do not believe.” For from the beginning Jesus knew who were the ones not believing and who was the one that would betray him.
John	43	6	65	So he went on to say: “This is why I have said to YOU, No one can come to me unless it is granted him by the Father.”
John	43	6	66	Owing to this many of his disciples went off to the things behind and would no longer walk with him.
John	43	6	67	Therefore Jesus said to the twelve: “YOU do not want to go also, do YOU?”
John	43	6	68	Simon Peter answered him: “Lord, whom shall we go away to? You have sayings of everlasting life;
John	43	6	69	and we have believed and come to know that you are the Holy One of God.”
John	43	6	70	Jesus answered them: “I chose YOU twelve, did I not? Yet one of YOU is a slanderer.”
John	43	6	71	He was, in fact, speaking of Judas the son of Simon Iscariot; for this one was going to betray him, although one of the twelve.
book	book_id	chapter	verse	text
John	43	7	1	Now after these things Jesus continued walking about in Galilee, for he did not want to walk about in Judea, because the Jews were seeking to kill him.
John	43	7	2	However, the festival of the Jews, the festival of tabernacles, was near.
John	43	7	3	Therefore his brothers said to him: “Pass on over from here and go into Judea, in order that your disciples also may behold the works you do.
John	43	7	4	For nobody does anything in secret while himself seeking to be known publicly. If you do these things, manifest yourself to the world.”
John	43	7	5	His brothers were, in fact, not exercising faith in him.
John	43	7	6	Therefore Jesus said to them: “My due time is not yet present, but YOUR due time is always at hand.
John	43	7	7	The world has no reason to hate YOU, but it hates me, because I bear witness concerning it that its works are wicked.
John	43	7	8	YOU go up to the festival; I am not yet going up to this festival, because my due time has not yet fully come.”
John	43	7	9	So after he told them these things, he remained in Galilee.
John	43	7	10	But when his brothers had gone up to the festival, then he also went up himself, not openly but as in secret.
John	43	7	11	Therefore the Jews began looking for him at the festival and saying: “Where is that man?”
John	43	7	12	And there was a lot of subdued talk about him among the crowds. Some would say: “He is a good man.” Others would say: “He is not, but he misleads the crowd.”
John	43	7	13	No one, of course, would speak about him publicly because of the fear of the Jews.
John	43	7	14	When by now the festival was half over, Jesus went up into the temple and began teaching.
John	43	7	15	Therefore the Jews fell to wondering, saying: “How does this man have a knowledge of letters, when he has not studied at the schools?”
John	43	7	16	Jesus, in turn, answered them and said: “What I teach is not mine, but belongs to him that sent me.
John	43	7	17	If anyone desires to do His will, he will know concerning the teaching whether it is from God or I speak of my own originality.
John	43	7	18	He that speaks of his own originality is seeking his own glory; but he that seeks the glory of him that sent him, this one is true, and there is no unrighteousness in him.
John	43	7	19	Moses gave YOU the Law, did he not? But not one of YOU obeys the Law. Why are YOU seeking to kill me?”
John	43	7	20	The crowd answered: “You have a demon. Who is seeking to kill you?”
John	43	7	21	In answer Jesus said to them: “One deed I performed, and YOU are all wondering.
