book	book_id	chapter	verse	text
Luke	42	1	79	to give light to those sitting in darkness and death’s shadow, to direct our feet prosperously in the way of peace.”
Luke	42	1	80	And the young child went on growing and getting strong in spirit, and he continued in the deserts until the day of showing himself openly to Israel.
book	book_id	chapter	verse	text
Luke	42	2	1	Now in those days a decree went forth from Caesar Augustus for all the inhabited earth to be registered;
Luke	42	2	2	(this first registration took place when Quirinius was governor of Syria;)
Luke	42	2	3	and all people went traveling to be registered, each one to his own city.
Luke	42	2	4	Of course, Joseph also went up from Galilee, out of the city of Nazareth, into Judea, to David’s city, which is called Bethlehem, because of his being a member of the house and family of David,
Luke	42	2	5	to get registered with Mary, who had been given him in marriage as promised, at present heavy with child.
Luke	42	2	6	While they were there, the days came to the full for her to give birth.
Luke	42	2	7	And she gave birth to her son, the firstborn, and she bound him with cloth bands and laid him in a manger, because there was no place for them in the lodging room.
Luke	42	2	8	There were also in that same country shepherds living out of doors and keeping watches in the night over their flocks.
Luke	42	2	9	And suddenly Jehovah’s angel stood by them, and Jehovah’s glory gleamed around them, and they became very fearful.
Luke	42	2	10	But the angel said to them: “Have no fear, for, look! I am declaring to YOU good news of a great joy that all the people will have,
Luke	42	2	11	because there was born to YOU today a Savior, who is Christ the Lord, in David’s city.
Luke	42	2	12	And this is a sign for YOU: YOU will find an infant bound in cloth bands and lying in a manger.”
Luke	42	2	13	And suddenly there came to be with the angel a multitude of the heavenly army, praising God and saying:
Luke	42	2	14	“Glory in the heights above to God, and upon earth peace among men of goodwill.”
Luke	42	2	15	So when the angels had departed from them into heaven, the shepherds began saying to one another: “Let us by all means go clear to Bethlehem and see this thing that has taken place, which Jehovah has made known to us.”
Luke	42	2	16	And they went with haste and found Mary as well as Joseph, and the infant lying in the manger.
Luke	42	2	17	When they saw it, they made known the saying that had been spoken to them concerning this young child.
Luke	42	2	18	And all that heard marveled over the things told them by the shepherds,
Luke	42	2	19	but Mary began to preserve all these sayings, drawing conclusions in her heart.
Luke	42	2	20	Then the shepherds went back, glorifying and praising God for all the things they heard and saw, just as these had been told them.
Luke	42	2	21	Now when eight days came to the full for circumcising him, his name was also called Jesus, the name called by the angel before he was conceived in the womb.
Luke	42	2	22	Also, when the days for purifying them according to the law of Moses came to the full, they brought him up to Jerusalem to present him to Jehovah,
Luke	42	2	23	just as it is written in Jehovah’s law: “Every male opening a womb must be called holy to Jehovah,”
Luke	42	2	24	and to offer sacrifice according to what is said in the law of Jehovah: “A pair of turtledoves or two young pigeons.”
Luke	42	2	25	And, look! there was a man in Jerusalem named Simeon, and this man was righteous and reverent, waiting for Israel’s consolation, and holy spirit was upon him.
Luke	42	2	26	Furthermore, it had been divinely revealed to him by the holy spirit that he would not see death before he had seen the Christ of Jehovah.
Luke	42	2	27	Under the power of the spirit he now came into the temple; and as the parents brought the young child Jesus in to do for it according to the customary practice of the law,
Luke	42	2	28	he himself received it into his arms and blessed God and said:
Luke	42	2	29	“Now, Sovereign Lord, you are letting your slave go free in peace according to your declaration;
Luke	42	2	30	because my eyes have seen your means of saving
Luke	42	2	31	that you have made ready in the sight of all the peoples,
Luke	42	2	32	a light for removing the veil from the nations and a glory of your people Israel.”
Luke	42	2	33	And its father and mother continued wondering at the things being spoken about it.
Luke	42	2	34	Also, Simeon blessed them, but said to Mary its mother: “Look! This one is laid for the fall and the rising again of many in Israel and for a sign to be talked against
Luke	42	2	35	(yes, a long sword will be run through the soul of you yourself), in order that the reasonings of many hearts may be uncovered.”
Luke	42	2	36	Now there was Anna a prophetess, Phanuel’s daughter, of Asher’s tribe (this woman was well along in years, and had lived with a husband for seven years from her virginity,
Luke	42	2	37	and she was a widow now eighty-four years old), who was never missing from the temple, rendering sacred service night and day with fastings and supplications.
Luke	42	2	38	And in that very hour she came near and began returning thanks to God and speaking about the child to all those waiting for Jerusalem’s deliverance.
Luke	42	2	39	So when they had carried out all the things according to the law of Jehovah, they went back into Galilee to their own city Nazareth.
Luke	42	2	40	And the young child continued growing and getting strong, being filled with wisdom, and God’s favor continued upon him.
Luke	42	2	41	Now his parents were accustomed to go from year to year to Jerusalem for the festival of the passover.
Luke	42	2	42	And when he became twelve years old, they went up according to the custom of the festival
Luke	42	2	43	and completed the days. But when they were returning, the boy Jesus remained behind in Jerusalem, and his parents did not notice it.
Luke	42	2	44	Assuming that he was in the company traveling together, they covered a day’s distance and then began to hunt him up among the relatives and acquaintances.
Luke	42	2	45	But, not finding him, they returned to Jerusalem, making a diligent search for him.
Luke	42	2	46	Well, after three days they found him in the temple, sitting in the midst of the teachers and listening to them and questioning them.
Luke	42	2	47	But all those listening to him were in constant amazement at his understanding and his answers.
Luke	42	2	48	Now when they saw him they were astounded, and his mother said to him: “Child, why did you treat us this way? Here your father and I in mental distress have been looking for you.”
Luke	42	2	49	But he said to them: “Why did YOU have to go looking for me? Did YOU not know that I must be in the house of my Father?”
Luke	42	2	50	However, they did not grasp the saying that he spoke to them.
Luke	42	2	51	And he went down with them and came to Nazareth, and he continued subject to them. Also, his mother carefully kept all these sayings in her heart.
Luke	42	2	52	And Jesus went on progressing in wisdom and in physical growth and in favor with God and men.
book	book_id	chapter	verse	text
Luke	42	3	1	In the fifteenth year of the reign of Tiberius Caesar, when Pontius Pilate was governor of Judea, and Herod was district ruler of Galilee, but Philip his brother was district ruler of the country of Ituraea and Trachonitis, and Lysanias was district ruler of Abilene,
Luke	42	3	2	in the days of chief priest Annas and of Caiaphas, God’s declaration came to John the son of Zechariah in the wilderness.
Luke	42	3	3	So he came into all the country around the Jordan, preaching baptism in symbol of repentance for forgiveness of sins,
Luke	42	3	4	just as it is written in the book of the words of Isaiah the prophet: “Listen! Someone is crying out in the wilderness, ‘Prepare the way of Jehovah, YOU people, make his roads straight.
Luke	42	3	5	Every gully must be filled up, and every mountain and hill leveled down, and the curves must become straight ways and the rough places smooth ways;
Luke	42	3	6	and all flesh will see the saving means of God.’”
Luke	42	3	7	Therefore he began to say to the crowds coming out to be baptized by him: “YOU offspring of vipers, who has intimated to YOU to flee from the coming wrath?
Luke	42	3	8	Therefore produce fruits that befit repentance. And do not start saying within yourselves, ‘As a father we have Abraham.’ For I say to YOU that God has power to raise up children to Abraham from these stones.
Luke	42	3	9	Indeed, the ax is already in position at the root of the trees; every tree, therefore, not producing fine fruit is to be cut down and thrown into the fire.”
Luke	42	3	10	And the crowds would ask him: “What, then, shall we do?”
Luke	42	3	11	In reply he would say to them: “Let the man that has two undergarments share with the man that has none, and let him that has things to eat do the same.”
Luke	42	3	12	But even tax collectors came to be baptized, and they said to him: “Teacher, what shall we do?”
Luke	42	3	13	He said to them: “Do not demand anything more than the tax rate.”
Luke	42	3	14	Also, those in military service would ask him: “What shall we also do?” And he said to them: “Do not harass anybody or accuse anybody falsely, but be satisfied with YOUR provisions.”
Luke	42	3	15	Now as the people were in expectation and all were reasoning in their hearts about John: “May he perhaps be the Christ?”
Luke	42	3	16	John gave the answer, saying to all: “I, for my part, baptize YOU with water; but the one stronger than I am is coming, the lace of whose sandals I am not fit to untie. He will baptize YOU people with holy spirit and fire.
Luke	42	3	17	His winnowing shovel is in his hand to clean up his threshing floor completely and to gather the wheat into his storehouse, but the chaff he will burn up with fire that cannot be put out.”
Luke	42	3	18	Therefore he also gave many other exhortations and continued declaring good news to the people.
Luke	42	3	19	But Herod the district ruler, for being reproved by him concerning Herodias the wife of his brother and concerning all the wicked deeds that Herod did,
Luke	42	3	20	added also this to all those deeds: he locked John up in prison.
Luke	42	3	21	Now when all the people were baptized, Jesus also was baptized and, as he was praying, the heaven was opened up
Luke	42	3	22	and the holy spirit in bodily shape like a dove came down upon him, and a voice came out of heaven: “You are my Son, the beloved; I have approved you.”
Luke	42	3	23	Furthermore, Jesus himself, when he commenced his work, was about thirty years old, being the son, as the opinion was,of Joseph,son of Heli,
Luke	42	3	24	son of Matthat,son of Levi,son of Melchi,son of Jannai,son of Joseph,
Luke	42	3	25	son of Mattathias,son of Amos,son of Nahum,son of Esli,son of Naggai,
Luke	42	3	26	son of Maath,son of Mattathias,son of Semein,son of Josech,son of Joda,
Luke	42	3	27	son of Joanan,son of Rhesa,son of Zerubbabel,son of Shealtiel,son of Neri,
Luke	42	3	28	son of Melchi,son of Addi,son of Cosam,son of Elmadam,son of Er,
Luke	42	3	29	son of Jesus,son of Eliezer,son of Jorim,son of Matthat,son of Levi,
Luke	42	3	30	son of Symeon,son of Judas,son of Joseph,son of Jonam,son of Eliakim,
Luke	42	3	31	son of Melea,son of Menna,son of Mattatha,son of Nathan,son of David,
Luke	42	3	32	son of Jesse,son of Obed,son of Boaz,son of Salmon,son of Nahshon,
Luke	42	3	33	son of Amminadab,son of Arni,son of Hezron,son of Perez,son of Judah,
Luke	42	3	34	son of Jacob,son of Isaac,son of Abraham,son of Terah,son of Nahor,
Luke	42	3	35	son of Serug,son of Reu,son of Peleg,son of Eber,son of Shelah,
Luke	42	3	36	son of Cainan,son of Arpachshad,son of Shem,son of Noah,son of Lamech,
Luke	42	3	37	son of Methuselah,son of Enoch,son of Jared,son of Mahalaleel,son of Cainan,
Luke	42	3	38	son of Enosh,son of Seth,son of Adam,son of God.
book	book_id	chapter	verse	text
Luke	42	4	1	Now Jesus, full of holy spirit, turned away from the Jordan, and he was led about by the spirit in the wilderness
Luke	42	4	2	for forty days, while being tempted by the Devil. Furthermore, he ate nothing in those days, and so, when they were concluded, he felt hungry.
Luke	42	4	3	At this the Devil said to him: “If you are a son of God, tell this stone to become a loaf of bread.”
Luke	42	4	4	But Jesus replied to him: “It is written, ‘Man must not live by bread alone.’”
Luke	42	4	5	So he brought him up and showed him all the kingdoms of the inhabited earth in an instant of time;
Luke	42	4	6	and the Devil said to him: “I will give you all this authority and the glory of them, because it has been delivered to me, and to whomever I wish I give it.
Luke	42	4	7	You, therefore, if you do an act of worship before me, it will all be yours.”
Luke	42	4	8	In reply Jesus said to him: “It is written, ‘It is Jehovah your God you must worship, and it is to him alone you must render sacred service.’”
Luke	42	4	9	Now he led him into Jerusalem and stationed him upon the battlement of the temple and said to him: “If you are a son of God, hurl yourself down from here;
Luke	42	4	10	for it is written, ‘He will give his angels a charge concerning you, to preserve you,’
Luke	42	4	11	and, ‘They will carry you on their hands, that you may at no time strike your foot against a stone.’”
Luke	42	4	12	In answer Jesus said to him: “It is said, ‘You must not put Jehovah your God to the test.’”
Luke	42	4	13	So the Devil, having concluded all the temptation, retired from him until another convenient time.
Luke	42	4	14	Now Jesus returned in the power of the spirit into Galilee. And good talk concerning him spread out through all the surrounding country.
Luke	42	4	15	Also, he began to teach in their synagogues, being held in honor by all.
Luke	42	4	16	And he came to Nazareth, where he had been reared; and, according to his custom on the sabbath day, he entered into the synagogue, and he stood up to read.
Luke	42	4	17	So the scroll of the prophet Isaiah was handed him, and he opened the scroll and found the place where it was written:
Luke	42	4	18	“Jehovah’s spirit is upon me, because he anointed me to declare good news to the poor, he sent me forth to preach a release to the captives and a recovery of sight to the blind, to send the crushed ones away with a release,
Luke	42	4	19	to preach Jehovah’s acceptable year.”
Luke	42	4	20	With that he rolled up the scroll, handed it back to the attendant and sat down; and the eyes of all in the synagogue were intently fixed upon him.
Luke	42	4	21	Then he started to say to them: “Today this scripture that YOU just heard is fulfilled.”
Luke	42	4	22	And they all began to give favorable witness about him and to marvel at the winsome words proceeding out of his mouth, and they were saying: “This is a son of Joseph, is it not?”
Luke	42	4	23	At this he said to them: “No doubt YOU will apply this illustration to me, ‘Physician, cure yourself; the things we heard as having happened in Capernaum do also here in your home territory.’”
Luke	42	4	24	But he said: “Truly I tell YOU that no prophet is accepted in his home territory.
Luke	42	4	25	For instance, I tell YOU in truth, There were many widows in Israel in the days of Elijah, when the heaven was shut up three years and six months, so that a great famine fell upon all the land,
Luke	42	4	26	yet Elijah was sent to none of those women, but only to Zarephath in the land of Sidon to a widow.
Luke	42	4	27	Also, there were many lepers in Israel in the time of Elisha the prophet, yet not one of them was cleansed, but Naaman the man of Syria.”
Luke	42	4	28	Now all those hearing these things in the synagogue became filled with anger;
Luke	42	4	29	and they rose up and hurried him outside the city, and they led him to the brow of the mountain upon which their city had been built, in order to throw him down headlong.
Luke	42	4	30	But he went through the midst of them and continued on his way.
Luke	42	4	31	And he went down to Capernaum, a city of Galilee. And he was teaching them on the sabbath;
Luke	42	4	32	and they were astounded at his way of teaching, because his speech was with authority.
Luke	42	4	33	Now in the synagogue there was a man with a spirit, an unclean demon, and he shouted with a loud voice:
Luke	42	4	34	“Ah! What have we to do with you, Jesus you Nazarene? Did you come to destroy us? I know exactly who you are, the Holy One of God.”
Luke	42	4	35	But Jesus rebuked it, saying: “Be silent, and come out of him.” So, after throwing the man down in their midst, the demon came out of him without hurting him.
Luke	42	4	36	At this, astonishment fell upon all, and they began to converse with one another, saying: “What sort of speech is this, because with authority and power he orders the unclean spirits, and out they come?”
Luke	42	4	37	So the news concerning him kept going out into every corner of the surrounding country.
Luke	42	4	38	After getting up out of the synagogue he entered into Simon’s home. Now Simon’s mother-in-law was distressed with a high fever, and they made request of him for her.
Luke	42	4	39	So he stood over her and rebuked the fever, and it left her. Instantly she rose and began ministering to them.
Luke	42	4	40	But when the sun was setting, all those who had people sick with various diseases brought them to him. By laying his hands upon each one of them he would cure them.
Luke	42	4	41	Demons also would come out of many, crying out and saying: “You are the Son of God.” But, rebuking them, he would not permit them to speak, because they knew him to be the Christ.
Luke	42	4	42	However, when it became day, he went out and proceeded to a lonely place. But the crowds began hunting about for him and came out as far as he was, and they tried to detain him from going away from them.
Luke	42	4	43	But he said to them: “Also to other cities I must declare the good news of the kingdom of God, because for this I was sent forth.”
Luke	42	4	44	Accordingly he went on preaching in the synagogues of Judea.
book	book_id	chapter	verse	text
Luke	42	5	1	On an occasion when the crowd was pressing close upon him and listening to the word of God, he was standing beside the lake of Gennesaret.
Luke	42	5	2	And he saw two boats docked at the lakeside, but the fishermen had got out of them and were washing off their nets.
Luke	42	5	3	Going aboard one of the boats, which was Simon’s, he asked him to pull away a bit from land. Then he sat down, and from the boat he began teaching the crowds.
Luke	42	5	4	When he ceased speaking, he said to Simon: “Pull out to where it is deep, and YOU men let down YOUR nets for a catch.”
Luke	42	5	5	But Simon in reply said: “Instructor, for a whole night we toiled and took nothing, but at your bidding I will lower the nets.”
Luke	42	5	6	Well, when they did this, they enclosed a great multitude of fish. In fact, their nets began ripping apart.
Luke	42	5	7	So they motioned to their partners in the other boat to come and assist them; and they did come, and they filled both boats, so that these began to sink.
Luke	42	5	8	Seeing this, Simon Peter fell down at the knees of Jesus, saying: “Depart from me, because I am a sinful man, Lord.”
Luke	42	5	9	For at the catch of fish which they took up astonishment overwhelmed him and all those with him,
Luke	42	5	10	and likewise both James and John, Zebedee’s sons, who were sharers with Simon. But Jesus said to Simon: “Stop being afraid. From now on you will be catching men alive.”
Luke	42	5	11	So they brought the boats back to land, and abandoned everything and followed him.
Luke	42	5	12	On a further occasion while he was in one of the cities, look! a man full of leprosy! When he caught sight of Jesus he fell upon his face and begged him, saying: “Lord, if you just want to, you can make me clean.”
Luke	42	5	13	And so, stretching out his hand, he touched him, saying: “I want to. Be made clean.” And immediately the leprosy vanished from him.
Luke	42	5	14	And he gave the man orders to tell nobody: “But go off and show yourself to the priest, and make an offering in connection with your cleansing, just as Moses directed, for a witness to them.”
Luke	42	5	15	But the word about him was spreading the more, and great crowds would come together to listen and to be cured of their sicknesses.
Luke	42	5	16	However, he continued in retirement in the deserts and praying.
Luke	42	5	17	In the course of one of the days he was teaching, and Pharisees and teachers of the law who had come out of every village of Galilee and Judea and Jerusalem were sitting there; and Jehovah’s power was there for him to do healing.
Luke	42	5	18	And, look! men carrying on a bed a man who was paralyzed, and they were seeking a way to bring him in and place him before him.
Luke	42	5	19	So, not finding a way to bring him in on account of the crowd, they climbed up to the roof, and through the tiling they let him down with the little bed among those in front of Jesus.
Luke	42	5	20	And when he saw their faith he said: “Man, your sins are forgiven you.”
Luke	42	5	21	Thereupon the scribes and the Pharisees started to reason, saying: “Who is this that is speaking blasphemies? Who can forgive sins except God alone?”
Luke	42	5	22	But Jesus, discerning their reasonings, said in answer to them: “What are YOU reasoning out in YOUR hearts?
Luke	42	5	23	Which is easier, to say, ‘Your sins are forgiven you,’ or to say, ‘Get up and walk’?
Luke	42	5	24	But in order for YOU to know that the Son of man has authority on the earth to forgive sins—” he said to the paralyzed man: “I say to you, Get up and pick up your little bed and be on your way home.”
Luke	42	5	25	And instantly he rose up before them, picked up what he used to lie on and went off to his home, glorifying God.
Luke	42	5	26	Then an ecstasy seized one and all, and they began to glorify God, and they became filled with fear, saying: “We have seen strange things today!”
Luke	42	5	27	Now after these things he went out and beheld a tax collector named Levi sitting at the tax office, and he said to him: “Be my follower.”
Luke	42	5	28	And leaving everything behind he rose up and went following him.
Luke	42	5	29	Also, Levi spread a big reception feast for him in his house; and there was a great crowd of tax collectors and others who were with them reclining at the meal.
Luke	42	5	30	At this the Pharisees and their scribes began murmuring to his disciples, saying: “Why is it YOU eat and drink with tax collectors and sinners?”
Luke	42	5	31	In reply Jesus said to them: “Those who are healthy do not need a physician, but those who are ailing do.
Luke	42	5	32	I have come to call, not righteous persons, but sinners to repentance.”
Luke	42	5	33	They said to him: “The disciples of John fast frequently and offer supplications, and so do those of the Pharisees, but yours eat and drink.”
Luke	42	5	34	Jesus said to them: “YOU cannot make the friends of the bridegroom fast while the bridegroom is with them, can YOU?
Luke	42	5	35	Yet days will come when the bridegroom will indeed be taken away from them; then they will fast in those days.”
Luke	42	5	36	Further, he went on to give an illustration to them: “No one cuts a patch from a new outer garment and sews it onto an old outer garment; but if he does, then both the new patch tears away and the patch from the new garment does not match the old.
Luke	42	5	37	Moreover, no one puts new wine into old wineskins; but if he does, then the new wine will burst the wineskins, and it will be spilled out and the wineskins will be ruined.
Luke	42	5	38	But new wine must be put into new wineskins.
Luke	42	5	39	No one that has drunk old wine wants new; for he says, ‘The old is nice.’”
book	book_id	chapter	verse	text
Luke	42	6	1	Now on a sabbath he happened to be passing through grainfields, and his disciples were plucking and eating the heads of grain, rubbing them with their hands.
Luke	42	6	2	At this some of the Pharisees said: “Why are YOU doing what is not lawful on the sabbath?”
Luke	42	6	3	But Jesus said in reply to them: “Have YOU never read the very thing David did when he and the men with him got hungry?
Luke	42	6	4	How he entered into the house of God and received the loaves of presentation and ate and gave some to the men with him, which it is lawful for no one to eat but for the priests only?”
Luke	42	6	5	And he went on to say to them: “Lord of the sabbath is what the Son of man is.”
Luke	42	6	6	In the course of another sabbath he entered into the synagogue and began teaching. And there was a man present whose right hand was withered.
Luke	42	6	7	The scribes and the Pharisees were now watching him closely to see whether he would cure on the sabbath, in order to find some way to accuse him.
Luke	42	6	8	He, however, knew their reasonings, yet he said to the man with the withered hand: “Get up and stand in the center.” And he rose and took his stand.
Luke	42	6	9	Then Jesus said to them: “I ask YOU men, Is it lawful on the sabbath to do good or to do injury, to save or to destroy a soul?”
Luke	42	6	10	And after looking around at them all, he said to the man: “Stretch out your hand.” He did so, and his hand was restored.
Luke	42	6	11	But they became filled with madness, and they began to talk over with one another what they might do to Jesus.
Luke	42	6	12	In the progress of these days he went out into the mountain to pray, and he continued the whole night in prayer to God.
Luke	42	6	13	But when it became day he called his disciples to him and chose from among them twelve, whom he also named apostles:
Luke	42	6	14	Simon, whom he also named Peter, and Andrew his brother, and James and John, and Philip and Bartholomew,
Luke	42	6	15	and Matthew and Thomas, and James the son of Alphaeus, and Simon who is called “the zealous one,”
Luke	42	6	16	and Judas the son of James, and Judas Iscariot, who turned traitor.
Luke	42	6	17	And he came down with them and took his station on a level place, and there was a great crowd of his disciples, and a great multitude of people from all of Judea and Jerusalem and the maritime country of Tyre and Sidon, who came to hear him and be healed of their sicknesses.
Luke	42	6	18	Even those troubled with unclean spirits were cured.
Luke	42	6	19	And all the crowd were seeking to touch him, because power was going out of him and healing them all.
Luke	42	6	20	And he lifted up his eyes upon his disciples and began to say: “Happy are YOU poor, because YOURS is the kingdom of God.
Luke	42	6	21	“Happy are YOU who hunger now, because YOU will be filled. “Happy are YOU who weep now, because YOU will laugh.
Luke	42	6	22	“Happy are YOU whenever men hate YOU, and whenever they exclude YOU and reproach YOU and cast out YOUR name as wicked for the sake of the Son of man.
Luke	42	6	23	Rejoice in that day and leap, for, look! YOUR reward is great in heaven, for those are the same things their forefathers used to do to the prophets.
Luke	42	6	24	“But woe to YOU rich persons, because YOU are having YOUR consolation in full.
Luke	42	6	25	“Woe to YOU who are filled up now, because YOU will go hungry. “Woe, YOU who are laughing now, because YOU will mourn and weep.
Luke	42	6	26	“Woe, whenever all men speak well of YOU, for things like these are what their forefathers did to the false prophets.
Luke	42	6	27	“But I say to YOU who are listening, Continue to love YOUR enemies, to do good to those hating YOU,
Luke	42	6	28	to bless those cursing YOU, to pray for those who are insulting YOU.
