book	book_id	chapter	verse	text
2 Timothy	55	3	11	my persecutions, my sufferings, the sort of things that happened to me in Antioch, in Iconium, in Lystra, the sort of persecutions I have borne; and yet out of them all the Lord delivered me.
2 Timothy	55	3	12	In fact, all those desiring to live with godly devotion in association with Christ Jesus will also be persecuted.
2 Timothy	55	3	13	But wicked men and impostors will advance from bad to worse, misleading and being misled.
2 Timothy	55	3	14	You, however, continue in the things that you learned and were persuaded to believe, knowing from what persons you learned them
2 Timothy	55	3	15	and that from infancy you have known the holy writings, which are able to make you wise for salvation through the faith in connection with Christ Jesus.
2 Timothy	55	3	16	All Scripture is inspired of God and beneficial for teaching, for reproving, for setting things straight, for disciplining in righteousness,
2 Timothy	55	3	17	that the man of God may be fully competent, completely equipped for every good work.
book	book_id	chapter	verse	text
2 Timothy	55	4	1	I solemnly charge you before God and Christ Jesus, who is destined to judge the living and the dead, and by his manifestation and his kingdom,
2 Timothy	55	4	2	preach the word, be at it urgently in favorable season, in troublesome season, reprove, reprimand, exhort, with all long-suffering and art of teaching.
2 Timothy	55	4	3	For there will be a period of time when they will not put up with the healthful teaching, but, in accord with their own desires, they will accumulate teachers for themselves to have their ears tickled;
2 Timothy	55	4	4	and they will turn their ears away from the truth, whereas they will be turned aside to false stories.
2 Timothy	55	4	5	You, though, keep your senses in all things, suffer evil, do the work of an evangelizer, fully accomplish your ministry.
2 Timothy	55	4	6	For I am already being poured out like a drink offering, and the due time for my releasing is imminent.
2 Timothy	55	4	7	I have fought the fine fight, I have run the course to the finish, I have observed the faith.
2 Timothy	55	4	8	From this time on there is reserved for me the crown of righteousness, which the Lord, the righteous judge, will give me as a reward in that day, yet not only to me, but also to all those who have loved his manifestation.
2 Timothy	55	4	9	Do your utmost to come to me shortly.
2 Timothy	55	4	10	For Demas has forsaken me because he loved the present system of things, and he has gone to Thessalonica; Crescens to Galatia, Titus to Dalmatia.
2 Timothy	55	4	11	Luke alone is with me. Take Mark and bring him with you, for he is useful to me for ministering.
2 Timothy	55	4	12	But I have sent Tychicus off to Ephesus.
2 Timothy	55	4	13	When you come, bring the cloak I left at Troas with Carpus, and the scrolls, especially the parchments.
2 Timothy	55	4	14	Alexander the coppersmith did me many injuries—Jehovah will repay him according to his deeds—
2 Timothy	55	4	15	and you too be on guard against him, for he resisted our words to an excessive degree.
2 Timothy	55	4	16	In my first defense no one came to my side, but they all proceeded to forsake me—may it not be put to their account—
2 Timothy	55	4	17	but the Lord stood near me and infused power into me, that through me the preaching might be fully accomplished and all the nations might hear it; and I was delivered from the lion’s mouth.
2 Timothy	55	4	18	The Lord will deliver me from every wicked work and will save me for his heavenly kingdom. To him be the glory forever and ever. Amen.
2 Timothy	55	4	19	Give my greetings to Prisca and Aquila and the household of Onesiphorus.
2 Timothy	55	4	20	Erastus stayed in Corinth, but I left Trophimus sick at Miletus.
2 Timothy	55	4	21	Do your utmost to arrive before winter. Eubulus sends you his greetings, and so do Pudens and Linus and Claudia and all the brothers.
2 Timothy	55	4	22	The Lord be with the spirit you show. His undeserved kindness be with YOU people.
