book	book_id	chapter	verse	text
Romans	45	2	25	Circumcision is, in fact, of benefit only if you practice law; but if you are a transgressor of law, your circumcision has become uncircumcision.
Romans	45	2	26	If, therefore, an uncircumcised person keeps the righteous requirements of the Law, his uncircumcision will be counted as circumcision, will it not?
Romans	45	2	27	And the uncircumcised person that is such by nature will, by carrying out the Law, judge you who with its written code and circumcision are a transgressor of law.
Romans	45	2	28	For he is not a Jew who is one on the outside, nor is circumcision that which is on the outside upon the flesh.
Romans	45	2	29	But he is a Jew who is one on the inside, and his circumcision is that of the heart by spirit, and not by a written code. The praise of that one comes, not from men, but from God.
book	book_id	chapter	verse	text
Romans	45	3	1	What, then, is the superiority of the Jew, or what is the benefit of the circumcision?
Romans	45	3	2	A great deal in every way. First of all, because they were entrusted with the sacred pronouncements of God.
Romans	45	3	3	What, then, is the case? If some did not express faith, will their lack of faith perhaps make the faithfulness of God without effect?
Romans	45	3	4	Never may that happen! But let God be found true, though every man be found a liar, even as it is written: “That you might be proved righteous in your words and might win when you are being judged.”
Romans	45	3	5	However, if our unrighteousness brings God’s righteousness to the fore, what shall we say? God is not unjust when he vents his wrath, is he? (I am speaking as a man does.)
Romans	45	3	6	Never may that happen! How, otherwise, will God judge the world?
Romans	45	3	7	Yet if by reason of my lie the truth of God has been made more prominent to his glory, why am I also yet being judged as a sinner?
Romans	45	3	8	And why not say, just as it is falsely charged to us and just as some men state that we say: “Let us do the bad things that the good things may come”? The judgment against those men is in harmony with justice.
Romans	45	3	9	What then? Are we in a better position? Not at all! For above we have made the charge that Jews as well as Greeks are all under sin;
Romans	45	3	10	just as it is written: “There is not a righteous man, not even one;
Romans	45	3	11	there is no one that has any insight, there is no one that seeks for God.
Romans	45	3	12	All men have deflected, all of them together have become worthless; there is no one that does kindness, there is not so much as one.”
Romans	45	3	13	“Their throat is an opened grave, they have used deceit with their tongues.” “Poison of asps is behind their lips.”
Romans	45	3	14	“And their mouth is full of cursing and bitter expression.”
Romans	45	3	15	“Their feet are speedy to shed blood.”
Romans	45	3	16	“Ruin and misery are in their ways,
Romans	45	3	17	and they have not known the way of peace.”
Romans	45	3	18	“There is no fear of God before their eyes.”
Romans	45	3	19	Now we know that all the things the Law says it addresses to those under the Law, so that every mouth may be stopped and all the world may become liable to God for punishment.
Romans	45	3	20	Therefore by works of law no flesh will be declared righteous before him, for by law is the accurate knowledge of sin.
Romans	45	3	21	But now apart from law God’s righteousness has been made manifest, as it is borne witness to by the Law and the Prophets;
Romans	45	3	22	yes, God’s righteousness through the faith in Jesus Christ, for all those having faith. For there is no distinction.
Romans	45	3	23	For all have sinned and fall short of the glory of God,
Romans	45	3	24	and it is as a free gift that they are being declared righteous by his undeserved kindness through the release by the ransom paid by Christ Jesus.
Romans	45	3	25	God set him forth as an offering for propitiation through faith in his blood. This was in order to exhibit his own righteousness, because he was forgiving the sins that occurred in the past while God was exercising forbearance;
Romans	45	3	26	so as to exhibit his own righteousness in this present season, that he might be righteous even when declaring righteous the man that has faith in Jesus.
Romans	45	3	27	Where, then, is the boasting? It is shut out. Through what law? That of works? No indeed, but through the law of faith.
Romans	45	3	28	For we reckon that a man is declared righteous by faith apart from works of law.
Romans	45	3	29	Or is he the God of the Jews only? Is he not also of people of the nations? Yes, of people of the nations also,
Romans	45	3	30	if truly God is one, who will declare circumcised people righteous as a result of faith and uncircumcised people righteous by means of their faith.
Romans	45	3	31	Do we, then, abolish law by means of our faith? Never may that happen! On the contrary, we establish law.
book	book_id	chapter	verse	text
Romans	45	4	1	That being so, what shall we say about Abraham our forefather according to the flesh?
Romans	45	4	2	If, for instance, Abraham were declared righteous as a result of works, he would have ground for boasting; but not with God.
Romans	45	4	3	For what does the scripture say? “Abraham exercised faith in Jehovah, and it was counted to him as righteousness.”
Romans	45	4	4	Now to the man that works the pay is counted, not as an undeserved kindness, but as a debt.
Romans	45	4	5	On the other hand, to the man that does not work but puts faith in him who declares the ungodly one righteous, his faith is counted as righteousness.
Romans	45	4	6	Just as David also speaks of the happiness of the man to whom God counts righteousness apart from works:
Romans	45	4	7	“Happy are those whose lawless deeds have been pardoned and whose sins have been covered;
Romans	45	4	8	happy is the man whose sin Jehovah will by no means take into account.”
Romans	45	4	9	Does this happiness, then, come upon circumcised people or also upon uncircumcised people? For we say: “His faith was counted to Abraham as righteousness.”
Romans	45	4	10	Under what circumstances, then, was it counted? When he was in circumcision or in uncircumcision? Not in circumcision, but in uncircumcision.
Romans	45	4	11	And he received a sign, namely, circumcision, as a seal of the righteousness by the faith he had while in his uncircumcised state, that he might be the father of all those having faith while in uncircumcision, in order for righteousness to be counted to them;
Romans	45	4	12	and a father of circumcised offspring, not only to those who adhere to circumcision, but also to those who walk orderly in the footsteps of that faith while in the uncircumcised state which our father Abraham had.
Romans	45	4	13	For it was not through law that Abraham or his seed had the promise that he should be heir of a world, but it was through the righteousness by faith.
Romans	45	4	14	For if those who adhere to law are heirs, faith has been made useless and the promise has been abolished.
Romans	45	4	15	In reality the Law produces wrath, but where there is no law, neither is there any transgression.
Romans	45	4	16	On this account it was as a result of faith, that it might be according to undeserved kindness, in order for the promise to be sure to all his seed, not only to that which adheres to the Law, but also to that which adheres to the faith of Abraham. (He is the father of us all,
Romans	45	4	17	just as it is written: “I have appointed you a father of many nations.”) This was in the sight of the One in whom he had faith, even of God, who makes the dead alive and calls the things that are not as though they were.
Romans	45	4	18	Although beyond hope, yet based on hope he had faith, that he might become the father of many nations in accord with what had been said: “So your seed will be.”
Romans	45	4	19	And, although he did not grow weak in faith, he considered his own body, now already deadened, as he was about one hundred years old, also the deadness of the womb of Sarah.
Romans	45	4	20	But because of the promise of God he did not waver in a lack of faith, but became powerful by his faith, giving God glory
Romans	45	4	21	and being fully convinced that what he had promised he was also able to do.
Romans	45	4	22	Hence “it was counted to him as righteousness.”
Romans	45	4	23	That “it was counted to him” was written, however, not for his sake only,
Romans	45	4	24	but also for the sake of us to whom it is destined to be counted, because we believe on him who raised Jesus our Lord up from the dead.
Romans	45	4	25	He was delivered up for the sake of our trespasses and was raised up for the sake of declaring us righteous.
book	book_id	chapter	verse	text
Romans	45	5	1	Therefore, now that we have been declared righteous as a result of faith, let us enjoy peace with God through our Lord Jesus Christ,
Romans	45	5	2	through whom also we have gained our approach by faith into this undeserved kindness in which we now stand; and let us exult, based on hope of the glory of God.
Romans	45	5	3	And not only that, but let us exult while in tribulations, since we know that tribulation produces endurance;
Romans	45	5	4	endurance, in turn, an approved condition; the approved condition, in turn, hope,
Romans	45	5	5	and the hope does not lead to disappointment; because the love of God has been poured out into our hearts through the holy spirit, which was given us.
Romans	45	5	6	For, indeed, Christ, while we were yet weak, died for ungodly men at the appointed time.
Romans	45	5	7	For hardly will anyone die for a righteous man; indeed, for the good man, perhaps, someone even dares to die.
Romans	45	5	8	But God recommends his own love to us in that, while we were yet sinners, Christ died for us.
Romans	45	5	9	Much more, therefore, since we have been declared righteous now by his blood, shall we be saved through him from wrath.
Romans	45	5	10	For if, when we were enemies, we became reconciled to God through the death of his Son, much more, now that we have become reconciled, we shall be saved by his life.
Romans	45	5	11	And not only that, but we are also exulting in God through our Lord Jesus Christ, through whom we have now received the reconciliation.
Romans	45	5	12	That is why, just as through one man sin entered into the world and death through sin, and thus death spread to all men because they had all sinned—.
Romans	45	5	13	For until the Law sin was in the world, but sin is not charged against anyone when there is no law.
Romans	45	5	14	Nevertheless, death ruled as king from Adam down to Moses, even over those who had not sinned after the likeness of the transgression by Adam, who bears a resemblance to him that was to come.
Romans	45	5	15	But it is not with the gift as it was with the trespass. For if by one man’s trespass many died, the undeserved kindness of God and his free gift with the undeserved kindness by the one man Jesus Christ abounded much more to many.
Romans	45	5	16	Also, it is not with the free gift as it was with the way things worked through the one man that sinned. For the judgment resulted from one trespass in condemnation, but the gift resulted from many trespasses in a declaration of righteousness.
Romans	45	5	17	For if by the trespass of the one man death ruled as king through that one, much more will those who receive the abundance of the undeserved kindness and of the free gift of righteousness rule as kings in life through the one person, Jesus Christ.
Romans	45	5	18	So, then, as through one trespass the result to men of all sorts was condemnation, likewise also through one act of justification the result to men of all sorts is a declaring of them righteous for life.
Romans	45	5	19	For just as through the disobedience of the one man many were constituted sinners, likewise also through the obedience of the one person many will be constituted righteous.
Romans	45	5	20	Now the Law came in beside in order that trespassing might abound. But where sin abounded, undeserved kindness abounded still more.
Romans	45	5	21	To what end? That, just as sin ruled as king with death, likewise also undeserved kindness might rule as king through righteousness with everlasting life in view through Jesus Christ our Lord.
book	book_id	chapter	verse	text
Romans	45	6	1	Consequently, what shall we say? Shall we continue in sin, that undeserved kindness may abound?
Romans	45	6	2	Never may that happen! Seeing that we died with reference to sin, how shall we keep on living any longer in it?
Romans	45	6	3	Or do YOU not know that all of us who were baptized into Christ Jesus were baptized into his death?
Romans	45	6	4	Therefore we were buried with him through our baptism into his death, in order that, just as Christ was raised up from the dead through the glory of the Father, we also should likewise walk in a newness of life.
Romans	45	6	5	For if we have become united with him in the likeness of his death, we shall certainly also be united with him in the likeness of his resurrection;
Romans	45	6	6	because we know that our old personality was impaled with him, that our sinful body might be made inactive, that we should no longer go on being slaves to sin.
Romans	45	6	7	For he who has died has been acquitted from his sin.
Romans	45	6	8	Moreover, if we have died with Christ, we believe that we shall also live with him.
Romans	45	6	9	For we know that Christ, now that he has been raised up from the dead, dies no more; death is master over him no more.
Romans	45	6	10	For the death that he died, he died with reference to sin once for all time; but the life that he lives, he lives with reference to God.
Romans	45	6	11	Likewise also YOU: reckon yourselves to be dead indeed with reference to sin but living with reference to God by Christ Jesus.
Romans	45	6	12	Therefore do not let sin continue to rule as king in YOUR mortal bodies that YOU should obey their desires.
Romans	45	6	13	Neither go on presenting YOUR members to sin as weapons of unrighteousness, but present yourselves to God as those alive from the dead, also YOUR members to God as weapons of righteousness.
Romans	45	6	14	For sin must not be master over YOU, seeing that YOU are not under law but under undeserved kindness.
Romans	45	6	15	What follows? Shall we commit a sin because we are not under law but under undeserved kindness? Never may that happen!
Romans	45	6	16	Do YOU not know that if YOU keep presenting yourselves to anyone as slaves to obey him, YOU are slaves of him because YOU obey him, either of sin with death in view or of obedience with righteousness in view?
Romans	45	6	17	But thanks to God that YOU were the slaves of sin but YOU became obedient from the heart to that form of teaching to which YOU were handed over.
Romans	45	6	18	Yes, since YOU were set free from sin, YOU became slaves to righteousness.
Romans	45	6	19	I am speaking in human terms because of the weakness of YOUR flesh: for even as YOU presented YOUR members as slaves to uncleanness and lawlessness with lawlessness in view, so now present YOUR members as slaves to righteousness with holiness in view.
Romans	45	6	20	For when YOU were slaves of sin, YOU were free as to righteousness.
Romans	45	6	21	What, then, was the fruit that YOU used to have at that time? Things of which YOU are now ashamed. For the end of those things is death.
Romans	45	6	22	However, now, because YOU were set free from sin but became slaves to God, YOU are having YOUR fruit in the way of holiness, and the end everlasting life.
Romans	45	6	23	For the wages sin pays is death, but the gift God gives is everlasting life by Christ Jesus our Lord.
book	book_id	chapter	verse	text
Romans	45	7	1	Can it be that YOU do not know, brothers, (for I am speaking to those who know law,) that the Law is master over a man as long as he lives?
Romans	45	7	2	For instance, a married woman is bound by law to her husband while he is alive; but if her husband dies, she is discharged from the law of her husband.
Romans	45	7	3	So, then, while her husband is living, she would be styled an adulteress if she became another man’s. But if her husband dies, she is free from his law, so that she is not an adulteress if she becomes another man’s.
Romans	45	7	4	So, my brothers, YOU also were made dead to the Law through the body of the Christ, that YOU might become another’s, the one’s who was raised up from the dead, that we should bear fruit to God.
Romans	45	7	5	For when we were in accord with the flesh, the sinful passions that were excited by the Law were at work in our members that we should bring forth fruit to death.
Romans	45	7	6	But now we have been discharged from the Law, because we have died to that by which we were being held fast, that we might be slaves in a new sense by the spirit, and not in the old sense by the written code.
Romans	45	7	7	What, then, shall we say? Is the Law sin? Never may that become so! Really I would not have come to know sin if it had not been for the Law; and, for example, I would not have known covetousness if the Law had not said: “You must not covet.”
Romans	45	7	8	But sin, receiving an inducement through the commandment, worked out in me covetousness of every sort, for apart from law sin was dead.
Romans	45	7	9	In fact, I was once alive apart from law; but when the commandment arrived, sin came to life again, but I died.
Romans	45	7	10	And the commandment which was to life, this I found to be to death.
Romans	45	7	11	For sin, receiving an inducement through the commandment, seduced me and killed me through it.
Romans	45	7	12	Wherefore, on its part, the Law is holy, and the commandment is holy and righteous and good.
Romans	45	7	13	Did, then, what is good become death to me? Never may that happen! But sin did, that it might be shown as sin working out death for me through that which is good; that sin might become far more sinful through the commandment.
Romans	45	7	14	For we know that the Law is spiritual; but I am fleshly, sold under sin.
Romans	45	7	15	For what I am working out I do not know. For what I wish, this I do not practice; but what I hate is what I do.
Romans	45	7	16	However, if what I do not wish is what I do, I agree that the Law is fine.
Romans	45	7	17	But now the one working it out is no longer I, but sin that resides in me.
Romans	45	7	18	For I know that in me, that is, in my flesh, there dwells nothing good; for ability to wish is present with me, but ability to work out what is fine is not present.
Romans	45	7	19	For the good that I wish I do not do, but the bad that I do not wish is what I practice.
Romans	45	7	20	If, now, what I do not wish is what I do, the one working it out is no longer I, but the sin dwelling in me.
Romans	45	7	21	I find, then, this law in my case: that when I wish to do what is right, what is bad is present with me.
Romans	45	7	22	I really delight in the law of God according to the man I am within,
Romans	45	7	23	but I behold in my members another law warring against the law of my mind and leading me captive to sin’s law that is in my members.
Romans	45	7	24	Miserable man that I am! Who will rescue me from the body undergoing this death?
Romans	45	7	25	Thanks to God through Jesus Christ our Lord! So, then, with my mind I myself am a slave to God’s law, but with my flesh to sin’s law.
book	book_id	chapter	verse	text
Romans	45	8	1	Therefore those in union with Christ Jesus have no condemnation.
Romans	45	8	2	For the law of that spirit which gives life in union with Christ Jesus has set you free from the law of sin and of death.
Romans	45	8	3	For, there being an incapability on the part of the Law, while it was weak through the flesh, God, by sending his own Son in the likeness of sinful flesh and concerning sin, condemned sin in the flesh,
Romans	45	8	4	that the righteous requirement of the Law might be fulfilled in us who walk, not in accord with the flesh, but in accord with the spirit.
Romans	45	8	5	For those who are in accord with the flesh set their minds on the things of the flesh, but those in accord with the spirit on the things of the spirit.
Romans	45	8	6	For the minding of the flesh means death, but the minding of the spirit means life and peace;
Romans	45	8	7	because the minding of the flesh means enmity with God, for it is not under subjection to the law of God, nor, in fact, can it be.
Romans	45	8	8	So those who are in harmony with the flesh cannot please God.
Romans	45	8	9	However, YOU are in harmony, not with the flesh, but with the spirit, if God’s spirit truly dwells in YOU. But if anyone does not have Christ’s spirit, this one does not belong to him.
Romans	45	8	10	But if Christ is in union with YOU, the body indeed is dead on account of sin, but the spirit is life on account of righteousness.
Romans	45	8	11	If, now, the spirit of him that raised up Jesus from the dead dwells in YOU, he that raised up Christ Jesus from the dead will also make YOUR mortal bodies alive through his spirit that resides in YOU.
Romans	45	8	12	So, then, brothers, we are under obligation, not to the flesh to live in accord with the flesh;
Romans	45	8	13	for if YOU live in accord with the flesh YOU are sure to die; but if YOU put the practices of the body to death by the spirit, YOU will live.
Romans	45	8	14	For all who are led by God’s spirit, these are God’s sons.
Romans	45	8	15	For YOU did not receive a spirit of slavery causing fear again, but YOU received a spirit of adoption as sons, by which spirit we cry out: “Abba, Father!”
Romans	45	8	16	The spirit itself bears witness with our spirit that we are God’s children.
Romans	45	8	17	If, then, we are children, we are also heirs: heirs indeed of God, but joint heirs with Christ, provided we suffer together that we may also be glorified together.
Romans	45	8	18	Consequently I reckon that the sufferings of the present season do not amount to anything in comparison with the glory that is going to be revealed in us.
Romans	45	8	19	For the eager expectation of the creation is waiting for the revealing of the sons of God.
Romans	45	8	20	For the creation was subjected to futility, not by its own will but through him that subjected it, on the basis of hope
Romans	45	8	21	that the creation itself also will be set free from enslavement to corruption and have the glorious freedom of the children of God.
Romans	45	8	22	For we know that all creation keeps on groaning together and being in pain together until now.
Romans	45	8	23	Not only that, but we ourselves also who have the firstfruits, namely, the spirit, yes, we ourselves groan within ourselves, while we are earnestly waiting for adoption as sons, the release from our bodies by ransom.
Romans	45	8	24	For we were saved in this hope; but hope that is seen is not hope, for when a man sees a thing, does he hope for it?
Romans	45	8	25	But if we hope for what we do not see, we keep on waiting for it with endurance.
Romans	45	8	26	In like manner the spirit also joins in with help for our weakness; for the problem of what we should pray for as we need to we do not know, but the spirit itself pleads for us with groanings unuttered.
Romans	45	8	27	Yet he who searches the hearts knows what the meaning of the spirit is, because it is pleading in accord with God for holy ones.
Romans	45	8	28	Now we know that God makes all his works cooperate together for the good of those who love God, those who are the ones called according to his purpose;
Romans	45	8	29	because those whom he gave his first recognition he also foreordained to be patterned after the image of his Son, that he might be the firstborn among many brothers.
Romans	45	8	30	Moreover, those whom he foreordained are the ones he also called; and those whom he called are the ones he also declared to be righteous. Finally those whom he declared righteous are the ones he also glorified.
Romans	45	8	31	What, then, shall we say to these things? If God is for us, who will be against us?
Romans	45	8	32	He who did not even spare his own Son but delivered him up for us all, why will he not also with him kindly give us all other things?
Romans	45	8	33	Who will file accusation against God’s chosen ones? God is the One who declares them righteous.
Romans	45	8	34	Who is he that will condemn? Christ Jesus is the one who died, yes, rather the one who was raised up from the dead, who is on the right hand of God, who also pleads for us.
Romans	45	8	35	Who will separate us from the love of the Christ? Will tribulation or distress or persecution or hunger or nakedness or danger or sword?
Romans	45	8	36	Just as it is written: “For your sake we are being put to death all day long, we have been accounted as sheep for slaughtering.”
Romans	45	8	37	To the contrary, in all these things we are coming off completely victorious through him that loved us.
Romans	45	8	38	For I am convinced that neither death nor life nor angels nor governments nor things now here nor things to come nor powers
Romans	45	8	39	nor height nor depth nor any other creation will be able to separate us from God’s love that is in Christ Jesus our Lord.
book	book_id	chapter	verse	text
Romans	45	9	1	I am telling the truth in Christ; I am not lying, since my conscience bears witness with me in holy spirit,
Romans	45	9	2	that I have great grief and unceasing pain in my heart.
Romans	45	9	3	For I could wish that I myself were separated as the cursed one from the Christ in behalf of my brothers, my relatives according to the flesh,
Romans	45	9	4	who, as such, are Israelites, to whom belong the adoption as sons and the glory and the covenants and the giving of the Law and the sacred service and the promises;
Romans	45	9	5	to whom the forefathers belong and from whom the Christ sprang according to the flesh: God, who is over all, be blessed forever. Amen.
Romans	45	9	6	However, it is not as though the word of God had failed. For not all who spring from Israel are really “Israel.”
Romans	45	9	7	Neither because they are Abraham’s seed are they all children, but: “What will be called ‘your seed’ will be through Isaac.”
Romans	45	9	8	That is, the children in the flesh are not really the children of God, but the children by the promise are counted as the seed.
Romans	45	9	9	For the word of promise was as follows: “At this time I will come and Sarah will have a son.”
Romans	45	9	10	Yet not that case alone, but also when Rebekah conceived twins from the one man, Isaac our forefather:
Romans	45	9	11	for when they had not yet been born nor had practiced anything good or vile, in order that the purpose of God respecting the choosing might continue dependent, not upon works, but upon the One who calls,
Romans	45	9	12	it was said to her: “The older will be the slave of the younger.”
Romans	45	9	13	Just as it is written: “I loved Jacob, but Esau I hated.”
Romans	45	9	14	What shall we say, then? Is there injustice with God? Never may that become so!
Romans	45	9	15	For he says to Moses: “I will have mercy upon whomever I do have mercy, and I will show compassion to whomever I do show compassion.”
Romans	45	9	16	So, then, it depends, not upon the one wishing nor upon the one running, but upon God, who has mercy.
Romans	45	9	17	For the Scripture says to Pharaoh: “For this very cause I have let you remain, that in connection with you I may show my power, and that my name may be declared in all the earth.”
Romans	45	9	18	So, then, upon whom he wishes he has mercy, but whom he wishes he lets become obstinate.
Romans	45	9	19	You will therefore say to me: “Why does he yet find fault? For who has withstood his express will?”
Romans	45	9	20	O man, who, then, really are you to be answering back to God? Shall the thing molded say to him that molded it, “Why did you make me this way?”
Romans	45	9	21	What? Does not the potter have authority over the clay to make from the same lump one vessel for an honorable use, another for a dishonorable use?
Romans	45	9	22	If, now, God, although having the will to demonstrate his wrath and to make his power known, tolerated with much long-suffering vessels of wrath made fit for destruction,
Romans	45	9	23	in order that he might make known the riches of his glory upon vessels of mercy, which he prepared beforehand for glory,
Romans	45	9	24	namely, us, whom he called not only from among Jews but also from among nations, what of it?
Romans	45	9	25	It is as he says also in Hosea: “Those not my people I will call ‘my people,’ and her who was not beloved ‘beloved’;
Romans	45	9	26	and in the place where it was said to them, ‘YOU are not my people,’ there they will be called ‘sons of the living God.’”
Romans	45	9	27	Moreover, Isaiah cries out concerning Israel: “Although the number of the sons of Israel may be as the sand of the sea, it is the remnant that will be saved.
Romans	45	9	28	For Jehovah will make an accounting on the earth, concluding it and cutting it short.”
Romans	45	9	29	Also, just as Isaiah had said aforetime: “Unless Jehovah of armies had left a seed to us, we should have become just like Sodom, and we should have been made just like Gomorrah.”
Romans	45	9	30	What shall we say, then? That people of the nations, although not pursuing righteousness, caught up with righteousness, the righteousness that results from faith;
Romans	45	9	31	but Israel, although pursuing a law of righteousness, did not attain to the law.
Romans	45	9	32	For what reason? Because he pursued it, not by faith, but as by works. They stumbled on the “stone of stumbling”;
Romans	45	9	33	as it is written: “Look! I am laying in Zion a stone of stumbling and a rock-mass of offense, but he that rests his faith on it will not come to disappointment.”
book	book_id	chapter	verse	text
Romans	45	10	1	Brothers, the goodwill of my heart and my supplication to God for them are, indeed, for their salvation.
Romans	45	10	2	For I bear them witness that they have a zeal for God; but not according to accurate knowledge;
Romans	45	10	3	for, because of not knowing the righteousness of God but seeking to establish their own, they did not subject themselves to the righteousness of God.
Romans	45	10	4	For Christ is the end of the Law, so that everyone exercising faith may have righteousness.
Romans	45	10	5	For Moses writes that the man that has done the righteousness of the Law will live by it.
Romans	45	10	6	But the righteousness resulting from faith speaks in this manner: “Do not say in your heart, ‘Who will ascend into heaven?’ that is, to bring Christ down;
Romans	45	10	7	or, ‘Who will descend into the abyss?’ that is, to bring Christ up from the dead.”
Romans	45	10	8	But what does it say? “The word is near you, in your own mouth and in your own heart”; that is, the “word” of faith, which we are preaching.
Romans	45	10	9	For if you publicly declare that ‘word in your own mouth,’ that Jesus is Lord, and exercise faith in your heart that God raised him up from the dead, you will be saved.
Romans	45	10	10	For with the heart one exercises faith for righteousness, but with the mouth one makes public declaration for salvation.
Romans	45	10	11	For the Scripture says: “None that rests his faith on him will be disappointed.”
